Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Sunday 14/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-14,01:00,11,95,0,23,5,0
2019-07-14,02:00,11,95,0,26,5,0
2019-07-14,03:00,11,96,0,31,4,0
2019-07-14,04:00,11,96,0,44,4,0
2019-07-14,05:00,11,96,2,55,4,0
2019-07-14,06:00,12,93,27,65,3,0
2019-07-14,07:00,13,87,63,74,3,0
2019-07-14,08:00,14,81,92,66,3,0
2019-07-14,09:00,16,75,146,59,3,0
2019-07-14,10:00,17,71,201,53,3,0
2019-07-14,11:00,19,63,248,44,4,0
2019-07-14,12:00,20,61,261,41,3,0
2019-07-14,13:00,20,60,235,53,3,0
2019-07-14,14:00,20,60,177,48,3,0
2019-07-14,15:00,21,59,171,54,4,0
2019-07-14,16:00,21,61,137,70,4,0
2019-07-14,17:00,21,61,119,88,5,0
2019-07-14,18:00,20,63,74,87,4,0
2019-07-14,19:00,20,69,47,100,3,0
2019-07-14,20:00,19,75,22,86,2,0
2019-07-14,21:00,18,80,6,48,2,0
2019-07-14,22:00,17,82,0,58,4,0
2019-07-14,23:00,17,78,0,85,5,0
2019-07-15,00:00,17,76,0,105,7,0
2019-07-15,01:00,16,77,0,110,7,0
2019-07-15,02:00,15,81,0,111,6,0
2019-07-15,03:00,15,86,0,116,5,0
2019-07-15,04:00,15,90,0,118,5,0
2019-07-15,05:00,15,92,1,120,5,0
2019-07-15,06:00,15,91,11,127,5,0
2019-07-15,07:00,16,88,33,160,6,0
2019-07-15,08:00,17,85,44,168,6,0
2019-07-15,09:00,17,84,51,175,6,0
2019-07-15,10:00,18,79,90,195,6,0
2019-07-15,11:00,18,80,92,207,7,0.1
2019-07-15,12:00,19,73,197,220,7,0.2
2019-07-15,13:00,20,68,174,210,7,0.1
2019-07-15,14:00,20,67,135,204,7,0
2019-07-15,15:00,20,64,193,217,7,0.1
2019-07-15,16:00,20,62,185,229,7,0
2019-07-15,17:00,20,65,147,218,7,0
2019-07-15,18:00,19,68,89,228,6,0
2019-07-15,19:00,18,72,49,225,5,0
2019-07-15,20:00,17,77,24,213,4,0
2019-07-15,21:00,16,80,6,216,5,0
2019-07-15,22:00,16,84,0,206,4,0
2019-07-15,23:00,15,87,0,205,4,0
2019-07-16,00:00,15,90,0,198,4,0
2019-07-16,01:00,14,93,0,185,4,0
2019-07-16,02:00,14,93,0,185,4,0
2019-07-16,03:00,15,92,0,189,3,0.1
2019-07-16,04:00,15,93,0,196,3,0.1
2019-07-16,05:00,15,94,1,200,4,0.4
2019-07-16,06:00,15,95,10,206,4,0.5
2019-07-16,07:00,15,93,32,218,5,0.2
2019-07-16,08:00,16,86,79,222,6,0
2019-07-16,09:00,17,77,135,223,7,0
2019-07-16,10:00,18,69,171,224,8,0
2019-07-16,11:00,19,64,205,223,8,0
2019-07-16,12:00,20,59,229,220,9,0
2019-07-16,13:00,20,60,221,224,10,0
2019-07-16,14:00,20,62,241,225,10,0
2019-07-16,15:00,19,65,185,221,10,0
2019-07-16,16:00,19,64,190,223,9,0
2019-07-16,17:00,19,64,157,231,9,0
2019-07-16,18:00,18,70,112,228,8,0
2019-07-16,19:00,17,73,74,230,8,0
2019-07-16,20:00,16,79,35,228,6,0
2019-07-16,21:00,15,85,7,226,6,0
2019-07-16,22:00,14,89,0,217,5,0
2019-07-16,23:00,14,92,0,209,5,0
2019-07-17,00:00,14,94,0,207,5,0
2019-07-17,01:00,14,94,0,214,5,0
2019-07-17,02:00,14,95,0,194,5,0
2019-07-17,03:00,14,96,0,183,5,0
2019-07-17,04:00,14,96,0,182,6,0
2019-07-17,05:00,14,93,1,190,6,0.3
2019-07-17,06:00,14,92,10,196,7,0.2
2019-07-17,07:00,15,89,30,196,8,0
2019-07-17,08:00,16,79,81,200,11,0
2019-07-17,09:00,16,84,60,191,9,0.7
2019-07-17,10:00,16,83,81,198,11,0.4
2019-07-17,11:00,16,83,120,194,12,0.5
2019-07-17,12:00,16,88,54,198,10,0.4
2019-07-17,13:00,16,87,69,195,10,0.4
2019-07-17,14:00,17,79,93,198,14,0.1
2019-07-17,15:00,17,78,92,197,14,0.2
2019-07-17,16:00,17,83,50,190,10,0.4
2019-07-17,17:00,16,91,44,204,13,1
2019-07-17,18:00,16,92,38,224,9,0.4
