Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Monday 21/08/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-21,06:00,14,96,2,140,3,0.2
2017-08-21,09:00,16,97,52,185,5,2.1
2017-08-21,12:00,17,96,114,200,7,1.2
2017-08-21,15:00,20,80,179,205,6,0.1
2017-08-21,18:00,21,83,132,185,6,0.1
2017-08-21,21:00,18,93,13,185,7,0
2017-08-22,00:00,15,97,0,195,8,0
2017-08-22,03:00,15,99,0,190,7,0
2017-08-22,06:00,15,97,2,145,5,0
2017-08-22,09:00,18,86,138,135,7,0.1
2017-08-22,12:00,19,92,360,120,6,2.8
2017-08-22,15:00,18,91,198,130,9,5.1
2017-08-22,18:00,19,86,167,130,8,0
2017-08-22,21:00,18,88,22,170,8,0.1
2017-08-23,00:00,16,96,0,210,8,0.6
2017-08-23,03:00,14,94,0,240,8,0.1
2017-08-23,06:00,13,94,3,215,7,0
2017-08-23,09:00,15,77,181,225,10,0.1
2017-08-23,12:00,17,66,423,225,11,0.4
2017-08-23,15:00,18,61,475,230,10,0.3
2017-08-23,18:00,17,70,272,240,9,0
2017-08-23,21:00,14,82,26,235,8,0
2017-08-24,00:00,12,90,0,220,7,0
2017-08-24,03:00,12,90,0,215,9,0
2017-08-24,06:00,12,88,2,215,9,0
2017-08-24,09:00,14,74,179,225,14,0.1
2017-08-24,12:00,15,71,154,230,16,0.4
2017-08-24,15:00,15,77,195,240,13,0.6
2017-08-24,18:00,15,83,75,245,11,0.5
2017-08-24,21:00,14,88,7,245,11,0.1
2017-08-25,00:00,14,88,0,250,10,0
2017-08-25,03:00,13,95,0,260,8,0.5
2017-08-25,06:00,12,94,3,270,7,0
2017-08-25,09:00,15,79,233,300,8,0
2017-08-25,12:00,17,61,421,280,6,0
2017-08-25,15:00,18,59,361,305,4,0.1
2017-08-25,18:00,17,72,192,250,2,0
2017-08-25,21:00,14,89,21,260,3,0
2017-08-26,00:00,12,94,0,280,3,0
