Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Monday 02/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-02,01:00,12,91,0,224,7,0
2019-09-02,02:00,12,91,0,227,7,0
2019-09-02,03:00,13,88,0,229,8,0
2019-09-02,04:00,13,86,0,230,8,0
2019-09-02,05:00,13,87,0,227,8,0
2019-09-02,06:00,13,88,0,232,9,0
2019-09-02,07:00,14,87,6,232,9,0
2019-09-02,08:00,14,86,22,230,10,0
2019-09-02,09:00,14,89,14,232,10,0.4
2019-09-02,10:00,14,94,62,236,10,1.9
2019-09-02,11:00,14,92,27,240,8,3.6
2019-09-02,12:00,15,90,72,231,10,0.4
2019-09-02,13:00,15,83,79,236,12,0
2019-09-02,14:00,16,80,64,240,10,0
2019-09-02,15:00,16,71,129,250,12,0.1
2019-09-02,16:00,16,74,92,245,11,0.3
2019-09-02,17:00,16,72,83,245,10,0.1
2019-09-02,18:00,15,77,49,237,10,0
2019-09-02,19:00,15,84,6,242,9,0.1
2019-09-02,20:00,14,89,1,230,7,0
2019-09-02,21:00,14,95,0,218,7,0
2019-09-02,22:00,14,91,0,218,9,0.1
2019-09-02,23:00,15,90,0,218,9,0.1
2019-09-03,00:00,15,92,0,216,10,0.3
2019-09-03,01:00,15,94,0,217,10,0.3
2019-09-03,02:00,15,94,0,218,10,0
2019-09-03,03:00,15,94,0,214,10,0.1
2019-09-03,04:00,15,95,0,212,10,0.1
2019-09-03,05:00,15,96,0,213,9,0.1
2019-09-03,06:00,15,96,0,218,9,0.1
2019-09-03,07:00,16,97,3,220,8,0.2
2019-09-03,08:00,16,97,9,219,8,0.2
2019-09-03,09:00,16,94,20,226,9,0
2019-09-03,10:00,17,88,88,231,11,0
2019-09-03,11:00,17,89,92,221,10,0
2019-09-03,12:00,17,87,71,225,12,0.3
2019-09-03,13:00,16,87,31,220,10,0.1
2019-09-03,14:00,16,88,44,220,10,0.2
2019-09-03,15:00,16,88,51,226,11,0.1
2019-09-03,16:00,16,90,26,244,10,0.2
2019-09-03,17:00,16,89,19,261,7,0.3
2019-09-03,18:00,16,86,39,259,8,0.1
2019-09-03,19:00,14,87,19,265,10,0.2
2019-09-03,20:00,13,90,1,273,11,0.4
2019-09-03,21:00,13,86,0,289,10,0.1
2019-09-03,22:00,12,83,0,273,9,0
2019-09-03,23:00,11,84,0,254,7,0
2019-09-04,00:00,11,84,0,240,7,0
2019-09-04,01:00,11,83,0,239,8,0
2019-09-04,02:00,11,86,0,241,8,0
2019-09-04,03:00,11,89,0,249,8,0.1
2019-09-04,04:00,10,92,0,260,9,0.3
2019-09-04,05:00,11,84,0,271,11,0.2
2019-09-04,06:00,11,79,0,260,10,0.1
2019-09-04,07:00,11,83,8,265,12,0.6
2019-09-04,08:00,13,89,33,308,13,0.2
2019-09-04,09:00,13,82,49,312,13,0.1
2019-09-04,10:00,13,75,95,317,13,0.1
2019-09-04,11:00,14,70,133,319,15,0
2019-09-04,12:00,14,64,163,327,16,0
2019-09-04,13:00,14,62,177,331,16,0
2019-09-04,14:00,15,56,166,328,15,0
2019-09-04,15:00,14,52,186,333,17,0
2019-09-04,16:00,14,55,144,336,16,0
2019-09-04,17:00,14,57,87,335,14,0
2019-09-04,18:00,13,63,54,331,12,0
2019-09-04,19:00,12,70,20,328,10,0
2019-09-04,20:00,11,75,0,318,9,0
2019-09-04,21:00,11,76,0,316,8,0
2019-09-04,22:00,11,77,0,313,7,0
2019-09-04,23:00,11,77,0,303,7,0
2019-09-05,00:00,11,81,0,304,7,0
2019-09-05,01:00,11,83,0,297,7,0
2019-09-05,02:00,11,81,0,296,8,0
2019-09-05,03:00,10,81,0,283,6,0
2019-09-05,04:00,11,78,0,285,6,0
2019-09-05,05:00,11,79,0,281,6,0
2019-09-05,06:00,11,79,0,269,6,0
2019-09-05,07:00,12,79,12,263,7,0
2019-09-05,08:00,13,77,32,254,6,0
2019-09-05,09:00,14,70,93,278,12,0.1
2019-09-05,10:00,15,65,116,284,13,0
2019-09-05,11:00,16,58,149,285,13,0
2019-09-05,12:00,16,61,156,286,12,0
2019-09-05,13:00,17,60,219,274,9,0
2019-09-05,14:00,17,58,222,270,10,0
2019-09-05,15:00,17,59,192,261,10,0
2019-09-05,16:00,16,62,117,253,10,0
2019-09-05,17:00,15,68,50,248,10,0
2019-09-05,18:00,14,72,25,245,10,0
