Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 20/11/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-11-20,01:00,6,79,0,69,7,0
2018-11-20,02:00,5,82,0,55,6,0
2018-11-20,03:00,5,84,0,58,7,0
2018-11-20,04:00,6,83,0,53,8,0
2018-11-20,05:00,6,83,0,48,8,0
2018-11-20,06:00,5,87,0,51,8,0
2018-11-20,07:00,5,87,0,52,8,0
2018-11-20,08:00,5,86,0,49,8,0
2018-11-20,09:00,5,84,7,50,9,0
2018-11-20,10:00,6,81,33,45,8,0.1
2018-11-20,11:00,7,79,35,38,8,0
2018-11-20,12:00,7,82,56,35,9,0.1
2018-11-20,13:00,7,81,50,46,11,0.1
2018-11-20,14:00,7,79,54,48,11,0.1
2018-11-20,15:00,7,81,35,49,10,0.1
2018-11-20,16:00,6,84,16,46,10,0.1
2018-11-20,17:00,6,87,1,39,10,0.2
2018-11-20,18:00,5,89,0,34,10,0.3
2018-11-20,19:00,5,90,0,34,10,0.3
2018-11-20,20:00,5,91,0,33,11,0.4
2018-11-20,21:00,5,92,0,35,10,0.5
2018-11-20,22:00,5,92,0,40,9,0.4
2018-11-20,23:00,5,91,0,44,9,0.1
2018-11-21,00:00,5,92,0,46,8,0
2018-11-21,01:00,4,93,0,37,7,0
2018-11-21,02:00,4,94,0,35,7,0
2018-11-21,03:00,4,94,0,38,7,0
2018-11-21,04:00,4,94,0,31,6,0
2018-11-21,05:00,5,94,0,22,7,0.1
2018-11-21,06:00,5,94,0,19,7,0.3
2018-11-21,07:00,5,94,0,12,6,0.4
2018-11-21,08:00,4,95,0,14,6,0.3
2018-11-21,09:00,4,95,1,25,6,0.3
2018-11-21,10:00,5,94,9,44,5,0.2
2018-11-21,11:00,5,94,17,73,5,0.2
2018-11-21,12:00,5,93,26,109,6,0.1
2018-11-21,13:00,5,91,45,127,7,0.1
2018-11-21,14:00,5,89,45,135,7,0
2018-11-21,15:00,5,88,26,136,7,0
2018-11-21,16:00,5,88,10,139,6,0.1
2018-11-21,17:00,4,91,0,141,6,0.3
2018-11-21,18:00,4,93,0,139,6,0.6
2018-11-21,19:00,4,93,0,130,6,0.2
2018-11-21,20:00,4,93,0,130,7,0
2018-11-21,21:00,4,94,0,125,7,0
2018-11-21,22:00,4,94,0,122,8,0
2018-11-21,23:00,3,93,0,121,8,0
2018-11-22,00:00,3,93,0,117,8,0
2018-11-22,01:00,3,90,0,119,8,0
2018-11-22,02:00,3,90,0,121,8,0
2018-11-22,03:00,3,91,0,119,8,0
2018-11-22,04:00,4,91,0,114,8,0
2018-11-22,05:00,4,92,0,110,8,0
2018-11-22,06:00,4,93,0,112,8,0
2018-11-22,07:00,4,94,0,109,8,0
2018-11-22,08:00,4,94,0,112,8,0
2018-11-22,09:00,5,93,7,109,8,0
2018-11-22,10:00,6,90,37,106,9,0
2018-11-22,11:00,6,87,68,101,8,0
2018-11-22,12:00,7,82,85,105,10,0
2018-11-22,13:00,7,79,77,103,9,0
2018-11-22,14:00,7,78,73,94,8,0
2018-11-22,15:00,6,78,54,84,8,0
2018-11-22,16:00,5,81,23,78,7,0
2018-11-22,17:00,4,85,1,79,7,0
2018-11-22,18:00,3,86,0,79,7,0
2018-11-22,19:00,2,87,0,77,6,0
2018-11-22,20:00,2,88,0,79,6,0
2018-11-22,21:00,2,88,0,70,6,0
2018-11-22,22:00,2,88,0,62,7,0
2018-11-22,23:00,3,84,0,70,7,0
2018-11-23,00:00,3,85,0,72,7,0
2018-11-23,01:00,3,89,0,75,7,0
2018-11-23,02:00,3,90,0,75,8,0
2018-11-23,03:00,4,91,0,76,8,0
2018-11-23,04:00,4,92,0,75,8,0
2018-11-23,05:00,4,92,0,76,8,0
2018-11-23,06:00,4,93,0,77,8,0
2018-11-23,07:00,5,93,0,77,8,0
2018-11-23,08:00,5,90,0,79,8,0
2018-11-23,09:00,6,88,3,80,9,0
2018-11-23,10:00,6,86,23,80,8,0
2018-11-23,11:00,7,85,35,73,8,0
2018-11-23,12:00,8,83,62,75,8,0
2018-11-23,13:00,8,82,47,89,12,0
2018-11-23,14:00,8,84,24,88,10,0
2018-11-23,15:00,8,86,16,82,7,0
2018-11-23,16:00,8,87,9,75,8,0
2018-11-23,17:00,8,87,0,77,9,0
2018-11-23,18:00,8,87,0,79,9,0
