Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Friday 08/03/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-08,01:00,2,87,0,256,5,0
2019-03-08,02:00,1,90,0,231,5,0
2019-03-08,03:00,1,92,0,221,6,0
2019-03-08,04:00,2,91,0,218,6,0
2019-03-08,05:00,2,88,0,209,5,0
2019-03-08,06:00,3,81,0,199,6,0
2019-03-08,07:00,4,81,0,199,6,0
2019-03-08,08:00,4,84,6,200,6,0
2019-03-08,09:00,5,84,15,195,9,0.4
2019-03-08,10:00,6,85,25,201,10,0.3
2019-03-08,11:00,7,89,48,199,11,0.5
2019-03-08,12:00,7,92,29,200,11,0.5
2019-03-08,13:00,8,93,13,198,10,0.3
2019-03-08,14:00,8,93,31,205,11,0.3
2019-03-08,15:00,9,92,33,217,10,0
2019-03-08,16:00,10,91,27,232,9,0
2019-03-08,17:00,10,90,15,265,10,0
2019-03-08,18:00,9,82,16,284,12,0
2019-03-08,19:00,7,84,0,286,11,0
2019-03-08,20:00,6,84,0,284,11,0
2019-03-08,21:00,6,82,0,283,10,0
2019-03-08,22:00,6,83,0,272,9,0
2019-03-08,23:00,5,82,0,265,8,0
2019-03-09,00:00,5,84,0,255,8,0
2019-03-09,01:00,5,87,0,237,7,0
2019-03-09,02:00,5,89,0,239,9,0
2019-03-09,03:00,5,84,0,245,11,0.1
2019-03-09,04:00,6,86,0,251,11,0.2
2019-03-09,05:00,6,87,0,257,11,0
2019-03-09,06:00,6,88,0,257,10,0
2019-03-09,07:00,6,88,0,254,10,0
2019-03-09,08:00,6,85,15,247,10,0
2019-03-09,09:00,7,81,62,244,9,0
2019-03-09,10:00,8,76,104,254,13,0
2019-03-09,11:00,8,72,97,261,13,0
2019-03-09,12:00,9,65,104,264,13,0
2019-03-09,13:00,9,63,101,266,13,0
2019-03-09,14:00,9,67,80,266,10,0.1
2019-03-09,15:00,9,67,70,266,7,0
2019-03-09,16:00,9,66,55,262,7,0
2019-03-09,17:00,8,74,14,252,5,0.1
2019-03-09,18:00,7,80,9,230,4,0
2019-03-09,19:00,6,86,0,222,4,0
2019-03-09,20:00,5,92,0,228,4,0
2019-03-09,21:00,4,93,0,226,4,0
2019-03-09,22:00,5,91,0,223,4,0
2019-03-09,23:00,5,93,0,219,4,0.1
2019-03-10,00:00,5,94,0,230,4,0.3
2019-03-10,01:00,5,94,0,230,5,0.8
2019-03-10,02:00,5,93,0,241,9,0.8
2019-03-10,03:00,5,91,0,247,10,0
2019-03-10,04:00,5,88,0,259,12,0.1
2019-03-10,05:00,4,86,0,265,12,0.1
2019-03-10,06:00,4,84,0,266,12,0
2019-03-10,07:00,3,79,0,260,11,0
2019-03-10,08:00,3,78,17,256,12,0
2019-03-10,09:00,4,77,54,249,11,0
2019-03-10,10:00,4,77,102,258,15,0.1
2019-03-10,11:00,5,69,129,260,15,0.4
2019-03-10,12:00,6,68,156,265,14,0.2
2019-03-10,13:00,4,77,147,261,15,0.7
2019-03-10,14:00,6,57,148,261,15,0
2019-03-10,15:00,5,70,113,265,17,0.1
2019-03-10,16:00,5,55,109,267,16,0
2019-03-10,17:00,4,63,52,269,18,0.1
2019-03-10,18:00,3,65,25,271,16,0
2019-03-10,19:00,3,63,1,269,15,0
2019-03-10,20:00,2,65,0,266,14,0
2019-03-10,21:00,2,66,0,263,13,0
2019-03-10,22:00,2,67,0,266,13,0
2019-03-10,23:00,2,70,0,268,12,0
2019-03-11,00:00,2,73,0,268,12,0
2019-03-11,01:00,2,74,0,268,11,0
2019-03-11,02:00,2,75,0,267,11,0
2019-03-11,03:00,2,79,0,265,10,0
2019-03-11,04:00,2,76,0,266,11,0
2019-03-11,05:00,2,76,0,269,10,0
2019-03-11,06:00,2,78,0,262,9,0
2019-03-11,07:00,2,81,0,254,8,0
2019-03-11,08:00,3,80,16,245,7,0
2019-03-11,09:00,4,75,67,235,7,0
2019-03-11,10:00,6,68,118,235,8,0
2019-03-11,11:00,8,63,157,230,9,0
2019-03-11,12:00,9,59,166,219,10,0
2019-03-11,13:00,10,54,173,218,12,0
2019-03-11,14:00,9,56,128,209,14,0
2019-03-11,15:00,8,66,31,197,11,0
2019-03-11,16:00,8,64,53,204,13,0
2019-03-11,17:00,8,65,34,196,15,0
2019-03-11,18:00,7,69,9,194,15,0
