Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Sunday 13/05/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-13,06:00,4,95,28,185,2,0
2018-05-13,09:00,11,67,404,225,4,0
2018-05-13,12:00,13,51,690,220,6,0
2018-05-13,15:00,13,56,388,220,6,0
2018-05-13,18:00,13,64,256,210,6,0.1
2018-05-13,21:00,8,88,61,190,6,0
2018-05-14,00:00,6,95,0,200,5,0
2018-05-14,03:00,7,96,0,205,5,0
2018-05-14,06:00,8,93,19,200,5,0
2018-05-14,09:00,11,85,99,200,6,0
2018-05-14,12:00,12,85,121,195,4,0
2018-05-14,15:00,14,80,297,260,4,0
2018-05-14,18:00,15,77,227,305,3,0.2
2018-05-14,21:00,10,93,72,165,3,0
2018-05-15,00:00,10,95,0,190,3,0
2018-05-15,03:00,10,99,0,225,3,0
2018-05-15,06:00,10,97,13,330,2,0
2018-05-15,09:00,14,77,256,295,3,0
2018-05-15,12:00,17,62,562,300,6,0
2018-05-15,15:00,15,82,302,305,8,0.5
2018-05-15,18:00,13,76,138,345,12,0.1
2018-05-15,21:00,10,72,26,335,10,0
2018-05-16,00:00,7,79,0,345,9,0
2018-05-16,03:00,6,86,0,350,9,0
2018-05-16,06:00,6,80,27,350,8,0
2018-05-16,09:00,10,63,411,5,11,0
2018-05-16,12:00,13,54,811,10,9,0
2018-05-16,15:00,14,48,859,0,7,0
2018-05-16,18:00,13,47,532,5,5,0
2018-05-16,21:00,6,84,89,90,4,0
2018-05-17,00:00,4,84,0,0,3,0
2018-05-17,03:00,3,90,0,350,3,0
2018-05-17,06:00,4,87,32,350,3,0
2018-05-17,09:00,10,61,397,85,1,0
2018-05-17,12:00,13,52,771,260,0,0
2018-05-17,15:00,14,51,684,215,2,0
2018-05-17,18:00,12,64,285,205,6,0
2018-05-17,21:00,8,80,50,200,5,0
2018-05-18,00:00,6,93,0,195,3,0
