Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Wednesday 19/09/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-19,01:00,13,89,0,190,10,0
2018-09-19,02:00,14,82,0,193,13,0
2018-09-19,03:00,14,84,0,196,14,0
2018-09-19,04:00,14,82,0,199,17,0
2018-09-19,05:00,14,81,0,201,19,0.3
2018-09-19,06:00,14,86,0,201,21,0.9
2018-09-19,07:00,15,86,2,215,22,0.5
2018-09-19,08:00,14,73,13,241,21,0.3
2018-09-19,09:00,13,71,84,243,16,0
2018-09-19,10:00,13,55,123,254,19,0
2018-09-19,11:00,13,55,101,256,17,0
2018-09-19,12:00,14,53,153,257,16,0
2018-09-19,13:00,14,46,177,255,16,0
2018-09-19,14:00,14,48,164,248,15,0
2018-09-19,15:00,14,46,115,248,15,0
2018-09-19,16:00,13,57,50,243,13,0
2018-09-19,17:00,12,60,48,239,11,0
2018-09-19,18:00,12,65,15,233,10,0
2018-09-19,19:00,11,70,3,229,9,0
2018-09-19,20:00,11,73,0,225,9,0.1
2018-09-19,21:00,10,76,0,220,9,0.1
2018-09-19,22:00,10,78,0,217,8,0
2018-09-19,23:00,10,80,0,219,8,0
2018-09-20,00:00,10,77,0,221,7,0
2018-09-20,01:00,10,78,0,214,6,0
2018-09-20,02:00,9,82,0,221,6,0
2018-09-20,03:00,9,86,0,223,5,0
2018-09-20,04:00,8,90,0,223,4,0
2018-09-20,05:00,8,92,0,226,4,0
2018-09-20,06:00,8,91,0,221,3,0
2018-09-20,07:00,8,89,3,208,3,0
2018-09-20,08:00,9,87,14,157,2,0.2
2018-09-20,09:00,10,88,24,148,3,0.5
2018-09-20,10:00,10,92,31,127,2,0.7
2018-09-20,11:00,10,93,30,93,4,1.3
2018-09-20,12:00,10,93,30,78,4,1.6
2018-09-20,13:00,10,93,16,69,4,1.6
2018-09-20,14:00,10,90,34,50,5,0.5
2018-09-20,15:00,10,91,34,31,6,0.7
2018-09-20,16:00,10,93,15,12,6,0.6
2018-09-20,17:00,9,93,15,12,8,0.5
2018-09-20,18:00,9,93,7,342,8,0.6
2018-09-20,19:00,9,94,0,322,11,0.8
2018-09-20,20:00,8,91,0,318,10,0.9
2018-09-20,21:00,8,87,0,318,11,0.1
2018-09-20,22:00,7,89,0,307,10,0.2
2018-09-20,23:00,8,87,0,296,10,0.2
2018-09-21,00:00,8,87,0,278,9,0
2018-09-21,01:00,7,88,0,269,9,0
2018-09-21,02:00,7,87,0,262,9,0
2018-09-21,03:00,7,86,0,255,8,0
2018-09-21,04:00,7,85,0,257,8,0
2018-09-21,05:00,7,84,0,257,9,0
2018-09-21,06:00,7,84,0,254,9,0
2018-09-21,07:00,8,83,5,257,11,0
2018-09-21,08:00,9,79,42,262,12,0
2018-09-21,09:00,10,76,90,261,12,0
2018-09-21,10:00,12,68,130,271,13,0
2018-09-21,11:00,12,62,161,277,13,0
2018-09-21,12:00,13,56,183,283,14,0
2018-09-21,13:00,13,54,177,281,13,0
2018-09-21,14:00,14,53,139,286,14,0
2018-09-21,15:00,13,57,99,287,11,0
2018-09-21,16:00,13,59,134,287,11,0
2018-09-21,17:00,12,62,79,281,9,0
2018-09-21,18:00,11,67,26,278,8,0
2018-09-21,19:00,11,71,2,281,7,0
2018-09-21,20:00,10,76,0,271,6,0
2018-09-21,21:00,9,78,0,256,5,0
2018-09-21,22:00,9,79,0,247,6,0
2018-09-21,23:00,8,81,0,243,6,0
2018-09-22,00:00,7,84,0,237,5,0
2018-09-22,01:00,7,86,0,238,6,0
2018-09-22,02:00,7,87,0,234,5,0
2018-09-22,03:00,7,87,0,238,5,0
2018-09-22,04:00,7,84,0,247,4,0
2018-09-22,05:00,8,82,0,244,3,0
2018-09-22,06:00,8,83,0,220,3,0
2018-09-22,07:00,8,84,2,204,2,0
2018-09-22,08:00,9,83,15,193,3,0
2018-09-22,09:00,10,80,31,189,2,0
2018-09-22,10:00,11,78,40,141,2,0
2018-09-22,11:00,11,78,36,138,3,0.1
2018-09-22,12:00,11,79,38,137,4,0
2018-09-22,13:00,12,81,33,114,4,0.1
2018-09-22,14:00,12,82,35,88,5,0.2
2018-09-22,15:00,11,85,23,79,6,0.1
2018-09-22,16:00,11,84,17,83,7,0
2018-09-22,17:00,11,86,13,87,7,0
2018-09-22,18:00,11,84,6,96,9,0
