Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Wednesday 03/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-03,01:00,9,93,0,15,5,0
2019-07-03,02:00,9,94,0,23,5,0
2019-07-03,03:00,8,94,0,28,5,0
2019-07-03,04:00,8,95,0,33,4,0
2019-07-03,05:00,8,95,5,40,4,0
2019-07-03,06:00,10,90,36,43,4,0
2019-07-03,07:00,12,84,83,50,3,0
2019-07-03,08:00,13,76,137,52,3,0
2019-07-03,09:00,14,68,187,38,3,0
2019-07-03,10:00,15,64,186,29,3,0
2019-07-03,11:00,15,62,198,34,3,0
2019-07-03,12:00,16,61,218,40,2,0
2019-07-03,13:00,17,60,278,41,1,0
2019-07-03,14:00,18,59,268,18,1,0
2019-07-03,15:00,18,58,240,5,1,0
2019-07-03,16:00,19,55,216,351,2,0
2019-07-03,17:00,19,52,191,344,2,0
2019-07-03,18:00,19,53,150,334,4,0
2019-07-03,19:00,17,71,95,348,7,0
2019-07-03,20:00,15,78,46,12,6,0
2019-07-03,21:00,14,83,11,19,5,0
2019-07-03,22:00,13,88,0,350,5,0
2019-07-03,23:00,12,93,0,357,4,0
2019-07-04,00:00,11,95,0,6,4,0
2019-07-04,01:00,10,96,0,25,3,0
2019-07-04,02:00,10,98,0,16,2,0
2019-07-04,03:00,9,100,0,4,1,0
2019-07-04,04:00,10,99,0,317,2,0
2019-07-04,05:00,10,99,4,325,2,0
2019-07-04,06:00,11,98,27,313,3,0
2019-07-04,07:00,12,96,56,303,4,0
2019-07-04,08:00,13,88,93,302,5,0
2019-07-04,09:00,14,79,146,293,4,0
2019-07-04,10:00,15,73,175,290,5,0
2019-07-04,11:00,16,68,198,288,5,0
2019-07-04,12:00,17,64,199,287,5,0
2019-07-04,13:00,17,63,196,287,5,0
2019-07-04,14:00,17,62,191,291,6,0
2019-07-04,15:00,17,63,177,298,7,0
2019-07-04,16:00,16,63,174,295,7,0
2019-07-04,17:00,16,64,169,301,7,0
2019-07-04,18:00,15,68,99,302,8,0
2019-07-04,19:00,15,71,83,300,7,0
2019-07-04,20:00,14,77,46,303,6,0
2019-07-04,21:00,12,84,11,294,5,0
2019-07-04,22:00,12,86,0,277,5,0
2019-07-04,23:00,11,90,0,257,5,0
2019-07-05,00:00,11,92,0,242,5,0
2019-07-05,01:00,11,94,0,240,4,0
2019-07-05,02:00,10,95,0,245,4,0
2019-07-05,03:00,10,95,0,241,4,0
2019-07-05,04:00,11,95,0,228,4,0
2019-07-05,05:00,12,94,3,229,4,0
2019-07-05,06:00,13,92,15,229,4,0
2019-07-05,07:00,14,88,47,260,5,0
2019-07-05,08:00,15,86,58,272,6,0
2019-07-05,09:00,16,85,57,272,7,0
2019-07-05,10:00,16,83,71,271,7,0.1
2019-07-05,11:00,17,78,94,276,7,0.1
2019-07-05,12:00,18,71,174,295,8,0.1
2019-07-05,13:00,18,72,147,304,9,0.1
2019-07-05,14:00,17,72,129,301,9,0
2019-07-05,15:00,18,70,131,306,8,0
2019-07-05,16:00,17,70,107,309,8,0
2019-07-05,17:00,17,70,117,323,9,0
2019-07-05,18:00,17,74,80,328,7,0
2019-07-05,19:00,16,78,63,338,7,0
2019-07-05,20:00,15,83,22,344,5,0
2019-07-05,21:00,14,87,7,344,5,0
2019-07-05,22:00,14,87,0,357,7,0
2019-07-05,23:00,13,86,0,359,6,0
2019-07-06,00:00,12,86,0,2,6,0
2019-07-06,01:00,11,90,0,351,4,0
2019-07-06,02:00,10,94,0,335,3,0
2019-07-06,03:00,9,95,0,334,3,0
2019-07-06,04:00,9,94,0,328,3,0
2019-07-06,05:00,10,92,3,331,4,0
2019-07-06,06:00,11,87,26,330,4,0
2019-07-06,07:00,12,80,62,336,3,0
2019-07-06,08:00,13,72,107,8,5,0
2019-07-06,09:00,14,70,106,359,4,0
2019-07-06,10:00,15,68,163,350,4,0
2019-07-06,11:00,15,66,208,343,4,0
2019-07-06,12:00,16,65,225,346,4,0
2019-07-06,13:00,17,59,245,346,5,0
2019-07-06,14:00,18,56,277,346,5,0
2019-07-06,15:00,18,56,257,349,5,0
2019-07-06,16:00,18,57,216,355,5,0
2019-07-06,17:00,18,59,194,1,5,0
2019-07-06,18:00,16,63,122,9,6,0
