Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Sunday 13/08/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-13,01:00,9,92,0,331,4,0
2017-08-13,02:00,9,93,0,309,4,0
2017-08-13,03:00,9,94,0,300,4,0
2017-08-13,04:00,10,91,0,316,4,0
2017-08-13,05:00,10,90,0,319,3,0
2017-08-13,06:00,10,90,3,291,2,0
2017-08-13,07:00,11,87,18,291,2,0
2017-08-13,08:00,12,83,53,278,2,0
2017-08-13,09:00,14,72,109,211,1,0
2017-08-13,10:00,15,62,196,192,4,0
2017-08-13,11:00,16,59,204,200,6,0
2017-08-13,12:00,16,59,170,197,6,0
2017-08-13,13:00,16,62,142,184,8,0
2017-08-13,14:00,15,65,98,180,8,0
2017-08-13,15:00,14,71,69,179,8,1.1
2017-08-13,16:00,14,78,89,175,8,2.7
2017-08-13,17:00,14,84,47,167,9,1.3
2017-08-13,18:00,13,89,29,152,8,0.9
2017-08-13,19:00,13,91,8,142,9,0.8
2017-08-13,20:00,13,91,2,141,10,0
2017-08-13,21:00,14,94,0,137,9,0
2017-08-13,22:00,14,98,0,182,6,0.4
2017-08-13,23:00,15,99,0,203,7,0.4
2017-08-14,00:00,15,99,0,193,7,0.5
2017-08-14,01:00,15,99,0,196,7,0.3
2017-08-14,02:00,15,100,0,192,8,0.1
2017-08-14,03:00,14,100,0,200,8,0
2017-08-14,04:00,14,99,0,203,8,0
2017-08-14,05:00,14,99,0,202,7,0
2017-08-14,06:00,14,98,2,200,7,0.1
2017-08-14,07:00,14,98,12,206,11,0.2
2017-08-14,08:00,15,94,38,213,9,0.4
2017-08-14,09:00,15,96,53,199,7,0.7
2017-08-14,10:00,15,96,39,198,7,1.3
2017-08-14,11:00,15,97,19,188,6,1.6
2017-08-14,12:00,15,92,37,179,6,0.4
2017-08-14,13:00,16,82,95,185,6,0.1
2017-08-14,14:00,16,80,130,188,6,0.4
2017-08-14,15:00,15,89,61,162,6,0.6
2017-08-14,16:00,15,90,83,178,6,0.3
2017-08-14,17:00,16,84,98,196,6,0.3
2017-08-14,18:00,15,85,60,210,5,0
2017-08-14,19:00,15,88,36,204,3,0.1
2017-08-14,20:00,13,95,8,204,3,0.1
2017-08-14,21:00,14,93,0,314,3,0.1
2017-08-14,22:00,14,91,0,318,5,0.2
2017-08-14,23:00,13,93,0,316,6,0.2
2017-08-15,00:00,13,94,0,313,6,0.1
2017-08-15,01:00,12,95,0,302,6,0
2017-08-15,02:00,12,97,0,290,6,0
2017-08-15,03:00,12,96,0,285,6,0
2017-08-15,04:00,12,95,0,281,6,0
2017-08-15,05:00,11,95,0,276,6,0
2017-08-15,06:00,12,93,4,279,6,0
2017-08-15,07:00,12,91,36,280,6,0
2017-08-15,08:00,13,85,89,287,8,0
2017-08-15,09:00,14,75,131,284,7,0
2017-08-15,10:00,15,67,170,277,7,0
2017-08-15,11:00,16,61,197,274,8,0.1
2017-08-15,12:00,17,56,197,276,9,0
2017-08-15,13:00,17,56,170,275,9,0
2017-08-15,14:00,17,56,142,274,8,0
2017-08-15,15:00,18,56,127,273,7,0
2017-08-15,16:00,18,54,125,278,6,0
2017-08-15,17:00,17,57,90,281,5,0
2017-08-15,18:00,16,67,44,290,5,0
2017-08-15,19:00,16,74,24,265,3,0.1
2017-08-15,20:00,14,77,6,216,4,0
2017-08-15,21:00,14,79,0,218,7,0
2017-08-15,22:00,13,83,0,217,6,0
2017-08-15,23:00,12,86,0,209,6,0
2017-08-16,00:00,12,89,0,188,5,0
2017-08-16,01:00,12,92,0,182,6,0
2017-08-16,02:00,13,91,0,185,7,0
2017-08-16,03:00,13,90,0,183,8,0
2017-08-16,04:00,13,89,0,183,9,0
2017-08-16,05:00,13,89,0,180,11,0
2017-08-16,06:00,14,87,2,181,12,0
2017-08-16,07:00,14,82,28,179,13,0
2017-08-16,08:00,15,80,49,180,16,0
2017-08-16,09:00,15,82,58,178,19,0
2017-08-16,10:00,15,88,28,174,16,0.5
2017-08-16,11:00,14,95,20,174,16,2.4
2017-08-16,12:00,15,95,21,179,16,0.8
2017-08-16,13:00,15,94,25,182,16,0.1
2017-08-16,14:00,16,94,36,190,14,0.2
2017-08-16,15:00,16,91,47,222,12,0.1
2017-08-16,16:00,16,92,35,225,8,0
2017-08-16,17:00,17,85,102,222,10,0.1
2017-08-16,18:00,17,85,80,222,10,0.1
