Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Friday 09/06/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-06-09,06:00,10,90,41,260,5,0
2017-06-09,09:00,15,67,427,240,5,0
2017-06-09,12:00,15,67,454,215,10,0.1
2017-06-09,15:00,15,68,375,200,9,0
2017-06-09,18:00,13,86,135,175,10,0.6
2017-06-09,21:00,13,92,29,160,13,1.5
2017-06-10,00:00,13,95,0,160,15,1.9
2017-06-10,03:00,14,97,0,180,12,5.2
2017-06-10,06:00,14,99,3,190,10,2
2017-06-10,09:00,15,93,93,200,12,0.1
2017-06-10,12:00,17,70,506,205,16,0
2017-06-10,15:00,17,71,515,210,18,0.5
2017-06-10,18:00,15,77,371,210,13,0.3
2017-06-10,21:00,13,87,107,205,10,0
2017-06-11,00:00,13,89,0,205,12,0.1
2017-06-11,03:00,12,88,0,215,10,0.2
2017-06-11,06:00,12,86,29,225,12,0.1
2017-06-11,09:00,14,74,313,225,13,0.1
2017-06-11,12:00,15,66,515,240,15,0.5
2017-06-11,15:00,15,61,671,250,18,0.2
2017-06-11,18:00,14,73,270,245,14,0.3
2017-06-11,21:00,12,81,94,250,10,0
2017-06-12,00:00,11,84,0,245,9,0
2017-06-12,03:00,12,83,0,260,9,0
2017-06-12,06:00,12,84,18,270,8,0
2017-06-12,09:00,14,67,311,265,9,0
2017-06-12,12:00,17,64,478,255,8,0.1
2017-06-12,15:00,17,61,421,245,9,0.1
2017-06-12,18:00,17,63,450,240,9,0
2017-06-12,21:00,13,82,104,220,7,0
2017-06-13,00:00,12,96,0,220,7,0
2017-06-13,03:00,12,94,0,205,6,0.3
2017-06-13,06:00,13,93,24,210,8,0.5
2017-06-13,09:00,15,85,193,215,10,0
2017-06-13,12:00,17,76,484,220,11,0.5
2017-06-13,15:00,18,69,505,225,10,0.2
2017-06-13,18:00,15,85,260,210,8,0
2017-06-13,21:00,14,87,72,200,7,0
2017-06-14,00:00,13,93,0,195,8,0
