Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Sunday 27/08/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-27,01:00,15,84,0,173,3,0
2017-08-27,02:00,15,82,0,179,4,0
2017-08-27,03:00,15,88,0,184,5,0
2017-08-27,04:00,15,93,0,193,6,0
2017-08-27,05:00,15,94,0,196,5,0
2017-08-27,06:00,15,92,1,210,6,0.1
2017-08-27,07:00,15,89,12,219,6,0
2017-08-27,08:00,15,88,17,220,6,0
2017-08-27,09:00,16,85,44,221,6,0
2017-08-27,10:00,18,80,105,232,7,0
2017-08-27,11:00,19,77,126,233,7,0.1
2017-08-27,12:00,18,79,84,245,7,0.1
2017-08-27,13:00,19,76,109,259,5,0
2017-08-27,14:00,21,68,160,231,7,0.2
2017-08-27,15:00,21,68,121,233,8,0.1
2017-08-27,16:00,21,70,89,232,7,0.1
2017-08-27,17:00,20,72,69,234,5,0
2017-08-27,18:00,20,75,53,223,4,0
2017-08-27,19:00,19,80,20,198,6,0.1
2017-08-27,20:00,18,85,1,195,7,0
2017-08-27,21:00,17,89,0,191,8,0
2017-08-27,22:00,16,93,0,194,8,0
2017-08-27,23:00,16,95,0,196,8,0
2017-08-28,00:00,16,96,0,200,8,0
2017-08-28,01:00,16,96,0,205,8,0
2017-08-28,02:00,16,97,0,207,8,0
2017-08-28,03:00,16,96,0,210,8,0
2017-08-28,04:00,15,94,0,217,9,0
2017-08-28,05:00,15,93,0,217,9,0
2017-08-28,06:00,15,92,1,208,9,0
2017-08-28,07:00,15,88,13,208,9,0
2017-08-28,08:00,16,83,44,216,10,0
2017-08-28,09:00,17,81,52,209,10,0
2017-08-28,10:00,18,76,87,219,12,0
2017-08-28,11:00,19,74,86,222,12,0
2017-08-28,12:00,19,75,61,228,11,0
2017-08-28,13:00,20,74,82,231,10,0.1
2017-08-28,14:00,20,70,103,233,11,0
2017-08-28,15:00,20,72,80,250,10,0
2017-08-28,16:00,19,76,30,260,7,0
2017-08-28,17:00,18,80,11,248,7,0
2017-08-28,18:00,18,83,5,258,9,0.1
2017-08-28,19:00,17,90,3,273,9,0
2017-08-28,20:00,15,87,0,309,8,0
2017-08-28,21:00,14,87,0,304,7,0
2017-08-28,22:00,14,81,0,314,7,0
2017-08-28,23:00,13,79,0,306,7,0
2017-08-29,00:00,13,79,0,302,6,0
2017-08-29,01:00,12,76,0,297,6,0
2017-08-29,02:00,12,75,0,292,5,0
2017-08-29,03:00,11,80,0,282,5,0
2017-08-29,04:00,10,83,0,257,4,0
2017-08-29,05:00,10,83,0,247,5,0
2017-08-29,06:00,10,82,2,243,5,0
2017-08-29,07:00,11,78,24,245,5,0
2017-08-29,08:00,12,70,52,247,5,0
2017-08-29,09:00,13,66,87,241,7,0
2017-08-29,10:00,14,62,152,256,8,0
2017-08-29,11:00,15,58,143,271,10,0
2017-08-29,12:00,15,59,108,266,10,0
2017-08-29,13:00,15,58,137,264,10,0.1
2017-08-29,14:00,16,52,144,270,11,0
2017-08-29,15:00,16,50,156,270,11,0.1
2017-08-29,16:00,16,51,115,275,11,0.1
2017-08-29,17:00,16,52,91,274,9,0
2017-08-29,18:00,15,56,64,258,8,0
2017-08-29,19:00,14,67,23,260,8,0
2017-08-29,20:00,12,70,1,250,6,0
2017-08-29,21:00,12,74,0,237,7,0
2017-08-29,22:00,11,76,0,237,7,0
2017-08-29,23:00,11,78,0,238,7,0
2017-08-30,00:00,10,82,0,237,7,0
2017-08-30,01:00,10,85,0,234,7,0
2017-08-30,02:00,9,88,0,227,7,0
2017-08-30,03:00,9,89,0,233,7,0
2017-08-30,04:00,9,90,0,238,7,0
2017-08-30,05:00,9,90,0,235,6,0
2017-08-30,06:00,9,91,1,223,6,0
2017-08-30,07:00,10,87,27,217,7,0
2017-08-30,08:00,11,82,70,221,7,0
2017-08-30,09:00,13,75,106,244,10,0
2017-08-30,10:00,14,67,145,253,10,0.1
2017-08-30,11:00,15,59,180,256,10,0.1
2017-08-30,12:00,16,55,189,257,10,0.1
2017-08-30,13:00,16,52,184,254,10,0.1
2017-08-30,14:00,16,59,171,256,11,0.2
2017-08-30,15:00,16,64,141,258,9,0.2
2017-08-30,16:00,16,63,134,255,10,0.1
2017-08-30,17:00,15,68,87,268,9,0
2017-08-30,18:00,14,70,53,279,7,0
