Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 17/07/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-17,01:00,13,90,0,238,4,0.1
2018-07-17,02:00,12,91,0,224,4,0
2018-07-17,03:00,12,91,0,220,4,0
2018-07-17,04:00,12,91,0,214,4,0
2018-07-17,05:00,12,92,1,211,4,0
2018-07-17,06:00,13,89,22,217,4,0
2018-07-17,07:00,14,84,52,245,5,0.1
2018-07-17,08:00,14,79,104,256,5,0.5
2018-07-17,09:00,15,71,112,258,5,0.1
2018-07-17,10:00,16,63,149,249,5,0
2018-07-17,11:00,18,55,193,255,4,0
2018-07-17,12:00,18,54,188,253,5,0.1
2018-07-17,13:00,18,55,123,265,4,0
2018-07-17,14:00,19,51,166,254,4,0
2018-07-17,15:00,19,56,118,226,8,0
2018-07-17,16:00,18,62,51,214,5,0
2018-07-17,17:00,18,63,54,209,4,0
2018-07-17,18:00,18,65,54,223,3,0
2018-07-17,19:00,17,68,52,257,4,0
2018-07-17,20:00,16,76,25,276,3,0
2018-07-17,21:00,15,83,4,268,2,0
2018-07-17,22:00,15,85,0,258,4,0
2018-07-17,23:00,14,86,0,263,4,0
2018-07-18,00:00,14,89,0,260,4,0
2018-07-18,01:00,13,93,0,250,4,0
2018-07-18,02:00,13,95,0,249,4,0
2018-07-18,03:00,12,96,0,254,4,0
2018-07-18,04:00,12,97,0,257,4,0
2018-07-18,05:00,12,98,1,261,4,0
2018-07-18,06:00,13,96,18,281,5,0
2018-07-18,07:00,14,91,45,298,5,0.1
2018-07-18,08:00,14,84,75,306,5,0.1
2018-07-18,09:00,15,77,87,293,4,0.1
2018-07-18,10:00,16,72,107,293,4,0.1
2018-07-18,11:00,17,64,172,297,4,0
2018-07-18,12:00,18,56,223,290,5,0
2018-07-18,13:00,18,52,172,294,4,0
2018-07-18,14:00,18,50,165,291,4,0
2018-07-18,15:00,19,48,192,287,5,0
2018-07-18,16:00,19,47,142,279,5,0
2018-07-18,17:00,19,46,137,269,5,0
2018-07-18,18:00,19,45,98,276,5,0
2018-07-18,19:00,18,48,57,296,5,0
2018-07-18,20:00,17,58,29,302,6,0
2018-07-18,21:00,15,69,5,309,5,0
2018-07-18,22:00,14,76,0,290,4,0
2018-07-18,23:00,13,80,0,317,4,0
2018-07-19,00:00,12,84,0,338,4,0
2018-07-19,01:00,12,88,0,328,3,0
2018-07-19,02:00,11,90,0,324,3,0
2018-07-19,03:00,10,93,0,322,3,0
2018-07-19,04:00,10,94,0,326,3,0
2018-07-19,05:00,10,95,1,327,2,0
2018-07-19,06:00,11,91,26,317,2,0
2018-07-19,07:00,13,84,71,326,2,0
2018-07-19,08:00,14,78,124,331,3,0
2018-07-19,09:00,16,69,180,325,4,0
2018-07-19,10:00,17,59,229,306,4,0
2018-07-19,11:00,18,55,228,292,3,0
2018-07-19,12:00,18,52,265,283,3,0
2018-07-19,13:00,19,48,270,274,4,0
2018-07-19,14:00,20,47,265,272,4,0
2018-07-19,15:00,20,47,206,277,5,0
2018-07-19,16:00,20,47,191,278,4,0
2018-07-19,17:00,20,47,196,287,5,0
2018-07-19,18:00,19,50,144,292,6,0
2018-07-19,19:00,18,58,88,297,7,0
2018-07-19,20:00,16,62,31,299,6,0
2018-07-19,21:00,14,65,4,290,5,0
2018-07-19,22:00,14,70,0,268,4,0
2018-07-19,23:00,13,77,0,262,4,0
2018-07-20,00:00,13,81,0,242,4,0
2018-07-20,01:00,12,82,0,229,4,0
2018-07-20,02:00,12,80,0,233,4,0
2018-07-20,03:00,13,81,0,223,5,0.1
2018-07-20,04:00,12,85,0,221,5,0.6
2018-07-20,05:00,13,92,0,215,4,0.8
2018-07-20,06:00,13,94,4,213,6,1.9
2018-07-20,07:00,14,94,11,219,6,1.6
2018-07-20,08:00,15,91,41,237,8,0.2
2018-07-20,09:00,16,92,36,244,8,0.1
2018-07-20,10:00,17,89,58,252,9,0.2
2018-07-20,11:00,18,87,74,264,8,0.3
2018-07-20,12:00,18,87,85,273,9,0.3
2018-07-20,13:00,18,87,69,278,7,0.4
2018-07-20,14:00,18,88,58,287,7,0.3
2018-07-20,15:00,18,88,64,289,7,0.2
2018-07-20,16:00,18,86,52,285,6,0.2
2018-07-20,17:00,18,85,46,279,5,0.1
2018-07-20,18:00,19,84,47,279,6,0
