Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Sunday 10/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-10,01:00,4,79,0,80,5,0
2019-11-10,02:00,4,79,0,86,4,0
2019-11-10,03:00,2,81,0,116,5,0
2019-11-10,04:00,2,82,0,158,3,0
2019-11-10,05:00,3,86,0,200,5,0
2019-11-10,06:00,3,84,0,199,4,0
2019-11-10,07:00,3,83,0,159,4,0
2019-11-10,08:00,3,82,0,148,5,0
2019-11-10,09:00,4,82,13,159,6,0
2019-11-10,10:00,5,79,44,147,8,0
2019-11-10,11:00,5,76,78,144,9,0
2019-11-10,12:00,6,71,97,145,9,0
2019-11-10,13:00,6,69,90,147,10,0
2019-11-10,14:00,5,73,50,150,11,0
2019-11-10,15:00,5,71,28,153,12,0
2019-11-10,16:00,5,74,7,155,13,0
2019-11-10,17:00,5,75,0,162,13,0.1
2019-11-10,18:00,5,76,0,162,14,0.5
2019-11-10,19:00,4,87,0,162,16,1.3
2019-11-10,20:00,3,96,0,157,17,2.5
2019-11-10,21:00,3,96,0,159,19,2.2
2019-11-10,22:00,3,92,0,187,24,0.8
2019-11-10,23:00,3,90,0,209,17,0.2
2019-11-11,00:00,7,78,0,273,19,0.2
2019-11-11,01:00,7,75,0,287,22,0.3
2019-11-11,02:00,7,80,0,282,22,0.9
2019-11-11,03:00,6,81,0,285,21,0.3
2019-11-11,04:00,6,81,0,289,20,0.7
2019-11-11,05:00,6,82,0,291,19,0.5
2019-11-11,06:00,6,83,0,291,19,0.3
2019-11-11,07:00,6,86,0,284,21,1.4
2019-11-11,08:00,6,86,0,282,19,0.4
2019-11-11,09:00,7,77,7,283,18,0.4
2019-11-11,10:00,7,76,32,281,19,0.5
2019-11-11,11:00,6,84,48,274,19,0.9
2019-11-11,12:00,7,81,53,277,18,0.6
2019-11-11,13:00,7,75,65,284,20,0.7
2019-11-11,14:00,7,77,56,282,20,0.4
2019-11-11,15:00,6,85,36,281,21,1
2019-11-11,16:00,5,89,19,279,21,0.7
2019-11-11,17:00,5,88,1,284,20,0.1
2019-11-11,18:00,5,85,0,286,20,0.3
2019-11-11,19:00,6,76,0,295,20,0.4
2019-11-11,20:00,6,75,0,293,21,0.1
2019-11-11,21:00,5,86,0,288,21,0.5
2019-11-11,22:00,6,80,0,291,22,0.5
2019-11-11,23:00,6,81,0,288,21,0.7
2019-11-12,00:00,6,74,0,293,23,0.6
2019-11-12,01:00,6,74,0,293,24,0.4
2019-11-12,02:00,7,69,0,296,25,0.3
2019-11-12,03:00,6,74,0,298,26,0.3
2019-11-12,04:00,7,72,0,304,27,0.2
2019-11-12,05:00,6,74,0,307,26,0.2
2019-11-12,06:00,7,77,0,309,24,0.4
2019-11-12,07:00,7,78,0,311,22,0.3
2019-11-12,08:00,7,80,0,309,22,0.1
2019-11-12,09:00,7,77,5,314,23,0.3
2019-11-12,10:00,7,76,19,316,23,0.2
2019-11-12,11:00,8,66,35,323,23,0
2019-11-12,12:00,8,59,37,328,22,0
2019-11-12,13:00,8,63,35,330,20,0
2019-11-12,14:00,8,65,67,333,18,0
2019-11-12,15:00,8,66,49,333,17,0
2019-11-12,16:00,7,68,21,334,16,0
2019-11-12,17:00,7,68,1,333,14,0
2019-11-12,18:00,7,66,0,329,13,0
2019-11-12,19:00,7,66,0,328,13,0
2019-11-12,20:00,6,68,0,330,11,0.1
2019-11-12,21:00,6,71,0,320,10,0.2
2019-11-12,22:00,6,72,0,303,9,0
2019-11-12,23:00,6,74,0,308,9,0.2
2019-11-13,00:00,6,80,0,294,7,0.1
2019-11-13,01:00,5,86,0,283,7,0.6
2019-11-13,02:00,5,89,0,266,6,0.7
2019-11-13,03:00,4,91,0,252,6,0.5
2019-11-13,04:00,4,91,0,239,6,0
2019-11-13,05:00,4,93,0,233,5,0
2019-11-13,06:00,3,93,0,200,5,0
2019-11-13,07:00,3,93,0,178,6,0
2019-11-13,08:00,3,92,0,177,7,0
2019-11-13,09:00,3,91,6,166,8,0
2019-11-13,10:00,4,88,24,158,9,0
2019-11-13,11:00,5,84,58,155,9,0
2019-11-13,12:00,5,81,72,150,9,0
2019-11-13,13:00,6,80,82,141,11,0
2019-11-13,14:00,6,78,58,138,11,0
2019-11-13,15:00,5,81,35,135,10,0
2019-11-13,16:00,5,84,14,125,8,0
2019-11-13,17:00,5,83,1,105,9,0
2019-11-13,18:00,5,82,0,105,9,0
