Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Wednesday 17/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-17,01:00,14,92,0,195,8,0.4
2019-07-17,02:00,14,93,0,196,9,0.4
2019-07-17,03:00,14,93,0,192,10,3.3
2019-07-17,04:00,14,94,0,192,10,1.5
2019-07-17,05:00,14,95,0,185,10,1.3
2019-07-17,06:00,14,94,4,182,10,0.7
2019-07-17,07:00,14,94,9,183,11,0.3
2019-07-17,08:00,15,92,21,187,12,0.2
2019-07-17,09:00,15,92,45,186,12,0.9
2019-07-17,10:00,15,93,50,185,13,1
2019-07-17,11:00,16,90,57,188,14,0.2
2019-07-17,12:00,16,90,58,190,11,0.4
2019-07-17,13:00,17,93,49,208,9,0.7
2019-07-17,14:00,19,83,180,242,8,0.8
2019-07-17,15:00,15,93,89,317,11,2
2019-07-17,16:00,15,84,93,316,10,0.1
2019-07-17,17:00,16,76,138,318,10,0
2019-07-17,18:00,16,71,114,309,8,0
2019-07-17,19:00,16,76,67,296,6,0
2019-07-17,20:00,15,79,27,267,6,0
2019-07-17,21:00,14,81,6,257,7,0
2019-07-17,22:00,14,85,0,241,6,0
2019-07-17,23:00,13,89,0,233,7,0
2019-07-18,00:00,13,92,0,230,6,0
2019-07-18,01:00,12,94,0,232,7,0
2019-07-18,02:00,12,94,0,232,6,0
2019-07-18,03:00,12,95,0,228,6,0
2019-07-18,04:00,12,94,0,227,6,0
2019-07-18,05:00,12,92,1,226,6,0
2019-07-18,06:00,13,88,13,231,7,0.1
2019-07-18,07:00,14,85,36,242,9,0.1
2019-07-18,08:00,14,82,68,241,8,0
2019-07-18,09:00,15,83,96,238,8,0.1
2019-07-18,10:00,16,81,113,234,8,0.1
2019-07-18,11:00,16,83,152,246,8,0.6
2019-07-18,12:00,17,82,161,247,7,0.2
2019-07-18,13:00,17,78,145,248,8,0.1
2019-07-18,14:00,18,74,188,254,8,0
2019-07-18,15:00,18,71,198,253,8,0
2019-07-18,16:00,17,66,140,258,9,0.1
2019-07-18,17:00,17,67,103,260,8,0
2019-07-18,18:00,16,68,92,256,8,0.1
2019-07-18,19:00,16,73,64,248,7,0.1
2019-07-18,20:00,15,77,29,238,6,0
2019-07-18,21:00,14,82,5,229,5,0
2019-07-18,22:00,13,86,0,218,4,0
2019-07-18,23:00,13,89,0,200,4,0
2019-07-19,00:00,12,92,0,197,5,0
2019-07-19,01:00,12,94,0,187,5,0
2019-07-19,02:00,12,96,0,172,5,0
2019-07-19,03:00,11,97,0,160,5,0
2019-07-19,04:00,11,97,0,149,5,0
2019-07-19,05:00,12,97,2,139,5,0
2019-07-19,06:00,12,95,16,126,5,0.4
2019-07-19,07:00,13,94,20,117,6,0.6
2019-07-19,08:00,13,95,27,111,6,0.5
2019-07-19,09:00,13,94,29,106,6,0.8
2019-07-19,10:00,14,95,57,91,5,0.7
2019-07-19,11:00,15,93,72,93,7,0.6
2019-07-19,12:00,15,89,61,119,7,0.4
2019-07-19,13:00,16,89,79,134,5,0.3
2019-07-19,14:00,18,85,81,152,3,0.2
2019-07-19,15:00,18,88,71,199,7,0.9
2019-07-19,16:00,17,85,136,236,9,1
2019-07-19,17:00,17,85,104,235,9,0.5
2019-07-19,18:00,17,89,75,243,6,0.1
2019-07-19,19:00,16,90,62,230,7,0.8
2019-07-19,20:00,15,93,20,212,5,0.1
2019-07-19,21:00,15,94,4,209,5,0.1
2019-07-19,22:00,15,94,0,215,5,0
2019-07-19,23:00,14,96,0,210,5,0
2019-07-20,00:00,14,96,0,206,5,0
2019-07-20,01:00,14,97,0,207,5,0
2019-07-20,02:00,14,97,0,208,4,0
2019-07-20,03:00,13,98,0,208,3,0
2019-07-20,04:00,13,98,0,216,3,0
2019-07-20,05:00,14,98,1,233,2,0
2019-07-20,06:00,14,96,6,288,3,0
2019-07-20,07:00,14,95,19,324,5,0
2019-07-20,08:00,15,95,37,328,6,0
2019-07-20,09:00,15,92,60,333,6,0
2019-07-20,10:00,16,88,116,333,6,0.2
2019-07-20,11:00,17,83,240,325,8,0.4
2019-07-20,12:00,17,78,219,318,9,0.3
2019-07-20,13:00,17,66,236,318,8,0
2019-07-20,14:00,18,62,258,317,8,0
2019-07-20,15:00,18,65,226,322,8,0
2019-07-20,16:00,17,69,163,317,8,0
2019-07-20,17:00,16,71,117,315,7,0
2019-07-20,18:00,16,73,102,324,6,0
