Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Wednesday 22/05/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-05-22,06:00,9,89,13,210,2,0
2019-05-22,09:00,11,77,125,250,3,0
2019-05-22,12:00,14,58,393,285,3,0
2019-05-22,15:00,15,57,446,350,4,0
2019-05-22,18:00,13,74,333,105,5,0
2019-05-22,21:00,11,84,50,105,4,0
2019-05-23,00:00,10,88,0,160,4,0
2019-05-23,03:00,10,89,0,195,5,0
2019-05-23,06:00,10,88,10,210,5,0
2019-05-23,09:00,12,85,123,220,4,0.5
2019-05-23,12:00,14,73,326,225,5,0.3
2019-05-23,15:00,16,55,584,210,5,0
2019-05-23,18:00,15,59,408,210,4,0
2019-05-23,21:00,14,68,65,30,1,0
2019-05-24,00:00,10,92,0,200,4,0
2019-05-24,03:00,9,94,0,260,4,0
2019-05-24,06:00,11,93,26,270,5,0
2019-05-24,09:00,14,78,213,275,8,0.2
2019-05-24,12:00,17,58,636,285,9,0
2019-05-24,15:00,16,60,490,320,9,0
2019-05-24,18:00,15,71,273,310,8,0
2019-05-24,21:00,13,85,62,315,5,0
2019-05-25,00:00,10,86,0,345,6,0
2019-05-25,03:00,9,83,0,350,4,0
2019-05-25,06:00,9,81,32,320,3,0
2019-05-25,09:00,12,66,397,315,3,0
2019-05-25,12:00,16,57,701,295,5,0
2019-05-25,15:00,17,60,594,290,6,0
2019-05-25,18:00,15,76,116,280,5,0
2019-05-25,21:00,14,88,45,255,5,0
2019-05-26,00:00,14,93,0,245,7,0.1
2019-05-26,03:00,13,94,0,240,7,0.1
2019-05-26,06:00,14,92,12,240,9,0.4
2019-05-26,09:00,15,88,154,250,13,0.7
2019-05-26,12:00,15,89,211,250,11,0.6
2019-05-26,15:00,15,83,175,270,10,0.5
2019-05-26,18:00,15,62,438,290,11,0.2
2019-05-26,21:00,12,69,47,280,11,0.1
2019-05-27,00:00,9,77,0,270,9,0
