Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Monday 12/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-12,01:00,10,90,0,239,4,0
2019-08-12,02:00,9,93,0,236,5,0
2019-08-12,03:00,9,94,0,232,5,0
2019-08-12,04:00,9,93,0,230,5,0
2019-08-12,05:00,9,92,0,225,5,0
2019-08-12,06:00,9,90,7,231,5,0
2019-08-12,07:00,11,86,33,224,4,0
2019-08-12,08:00,12,83,65,232,5,0
2019-08-12,09:00,13,81,99,242,6,0
2019-08-12,10:00,13,82,124,246,5,0.1
2019-08-12,11:00,14,82,132,248,5,0.2
2019-08-12,12:00,14,82,153,259,6,0.3
2019-08-12,13:00,15,80,162,276,5,0.3
2019-08-12,14:00,13,78,153,310,9,2.9
2019-08-12,15:00,14,77,132,305,8,0.7
2019-08-12,16:00,14,74,141,300,7,0.4
2019-08-12,17:00,13,74,108,305,8,0.1
2019-08-12,18:00,13,71,83,302,8,0.1
2019-08-12,19:00,12,76,38,299,7,0
2019-08-12,20:00,12,81,11,296,6,0
2019-08-12,21:00,11,87,0,286,5,0
2019-08-12,22:00,11,90,0,290,5,0
2019-08-12,23:00,10,92,0,271,4,0
2019-08-13,00:00,10,93,0,267,4,0
2019-08-13,01:00,10,94,0,253,5,0
2019-08-13,02:00,10,93,0,247,5,0
2019-08-13,03:00,9,93,0,252,5,0
2019-08-13,04:00,9,93,0,255,5,0
2019-08-13,05:00,9,93,0,256,4,0
2019-08-13,06:00,10,93,6,246,5,0
2019-08-13,07:00,11,88,38,242,3,0
2019-08-13,08:00,12,81,90,262,4,0
2019-08-13,09:00,14,72,135,279,6,0.2
2019-08-13,10:00,14,67,160,281,5,0.2
2019-08-13,11:00,15,62,174,276,5,0.1
2019-08-13,12:00,16,56,192,260,5,0
2019-08-13,13:00,16,54,192,244,7,0.1
2019-08-13,14:00,16,55,145,234,6,0
2019-08-13,15:00,17,51,175,226,6,0
2019-08-13,16:00,17,49,172,228,6,0
2019-08-13,17:00,17,49,114,236,5,0
2019-08-13,18:00,16,61,44,274,2,0
2019-08-13,19:00,15,73,38,333,2,0
2019-08-13,20:00,13,82,13,12,3,0
2019-08-13,21:00,12,85,0,58,3,0
2019-08-13,22:00,12,85,0,108,4,0
2019-08-13,23:00,13,78,0,141,4,0
2019-08-14,00:00,13,75,0,144,5,0.1
2019-08-14,01:00,13,85,0,143,6,0.2
2019-08-14,02:00,12,91,0,142,7,0.1
2019-08-14,03:00,12,93,0,136,7,0
2019-08-14,04:00,12,96,0,130,6,0
2019-08-14,05:00,12,97,0,125,6,0
2019-08-14,06:00,12,96,5,121,7,0
2019-08-14,07:00,13,91,22,128,8,0
2019-08-14,08:00,14,86,41,132,8,0
2019-08-14,09:00,15,82,84,136,7,0
2019-08-14,10:00,16,79,112,141,6,0
2019-08-14,11:00,17,76,104,155,3,0
2019-08-14,12:00,17,74,106,235,0,0
2019-08-14,13:00,18,72,93,316,1,0.1
2019-08-14,14:00,18,72,101,294,3,0.1
2019-08-14,15:00,18,75,82,294,5,0.2
2019-08-14,16:00,17,79,94,306,6,0.1
2019-08-14,17:00,17,83,67,317,4,0
2019-08-14,18:00,16,83,60,320,4,0
2019-08-14,19:00,16,88,26,338,4,0.2
2019-08-14,20:00,15,92,6,333,3,0.2
2019-08-14,21:00,15,94,0,317,5,0.2
2019-08-14,22:00,14,94,0,329,8,0.5
2019-08-14,23:00,14,93,0,325,8,0.1
2019-08-15,00:00,13,92,0,327,9,0
2019-08-15,01:00,12,91,0,325,9,0
2019-08-15,02:00,12,87,0,319,8,0
2019-08-15,03:00,12,88,0,314,8,0
2019-08-15,04:00,12,84,0,312,8,0
2019-08-15,05:00,11,81,0,295,6,0
2019-08-15,06:00,11,85,6,270,6,0
2019-08-15,07:00,12,84,40,263,6,0
2019-08-15,08:00,13,79,74,264,6,0
2019-08-15,09:00,14,70,125,287,9,0.1
2019-08-15,10:00,14,67,89,283,8,0
2019-08-15,11:00,15,64,98,274,7,0
2019-08-15,12:00,16,63,131,250,7,0
2019-08-15,13:00,16,66,94,234,8,0
2019-08-15,14:00,17,62,132,222,8,0
2019-08-15,15:00,16,70,102,216,9,0
2019-08-15,16:00,17,67,54,222,8,0
2019-08-15,17:00,17,75,54,220,9,0
2019-08-15,18:00,16,79,41,221,8,0
