Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Friday 08/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-08,01:00,5,94,0,337,10,0
2019-11-08,02:00,4,94,0,338,9,0
2019-11-08,03:00,4,94,0,341,8,0
2019-11-08,04:00,3,94,0,344,6,0
2019-11-08,05:00,3,94,0,330,5,0
2019-11-08,06:00,2,95,0,317,6,0
2019-11-08,07:00,2,96,0,316,5,0
2019-11-08,08:00,2,96,1,332,4,0
2019-11-08,09:00,3,94,24,346,5,0
2019-11-08,10:00,5,88,65,354,4,0
2019-11-08,11:00,6,83,99,6,4,0
2019-11-08,12:00,7,79,119,10,2,0
2019-11-08,13:00,8,75,124,331,1,0
2019-11-08,14:00,8,72,111,223,1,0
2019-11-08,15:00,8,72,84,203,2,0
2019-11-08,16:00,7,83,45,187,2,0
2019-11-08,17:00,5,87,9,167,3,0
2019-11-08,18:00,4,91,0,179,5,0
2019-11-08,19:00,4,92,0,172,5,0
2019-11-08,20:00,4,93,0,166,5,0
2019-11-08,21:00,4,92,0,162,5,0
2019-11-08,22:00,6,88,0,160,6,0
2019-11-08,23:00,6,85,0,157,7,0
2019-11-09,00:00,8,77,0,174,9,0
2019-11-09,01:00,8,81,0,184,11,0.7
2019-11-09,02:00,7,88,0,182,11,0.5
2019-11-09,03:00,8,93,0,193,10,1
2019-11-09,04:00,8,91,0,287,12,1.1
2019-11-09,05:00,6,90,0,300,10,0
2019-11-09,06:00,6,91,0,293,9,0.1
2019-11-09,07:00,6,89,0,292,10,0
2019-11-09,08:00,5,86,0,298,11,0
2019-11-09,09:00,5,86,20,294,13,0
2019-11-09,10:00,6,85,54,298,13,0
2019-11-09,11:00,7,81,71,305,15,0.2
2019-11-09,12:00,7,79,87,309,17,0.2
2019-11-09,13:00,8,74,99,313,16,0.2
2019-11-09,14:00,7,76,78,313,15,0.1
2019-11-09,15:00,7,80,65,312,13,0.1
2019-11-09,16:00,7,82,37,312,12,0
2019-11-09,17:00,6,84,7,313,12,0
2019-11-09,18:00,6,85,0,313,11,0
2019-11-09,19:00,6,87,0,312,10,0
2019-11-09,20:00,5,88,0,313,10,0
2019-11-09,21:00,5,91,0,315,9,0
2019-11-09,22:00,5,92,0,315,8,0
2019-11-09,23:00,5,93,0,314,7,0
2019-11-10,00:00,5,93,0,313,7,0
2019-11-10,01:00,4,93,0,313,6,0
2019-11-10,02:00,4,94,0,310,6,0
2019-11-10,03:00,4,94,0,301,6,0
2019-11-10,04:00,4,94,0,299,6,0
2019-11-10,05:00,4,94,0,296,5,0
2019-11-10,06:00,3,94,0,281,5,0
2019-11-10,07:00,3,94,0,271,4,0
2019-11-10,08:00,2,94,0,270,4,0
2019-11-10,09:00,4,92,21,285,3,0
2019-11-10,10:00,6,88,55,295,2,0
2019-11-10,11:00,8,83,87,280,2,0
2019-11-10,12:00,9,79,109,191,1,0
2019-11-10,13:00,9,73,107,153,3,0
2019-11-10,14:00,9,74,56,151,6,0
2019-11-10,15:00,8,80,38,157,7,0
2019-11-10,16:00,7,88,21,161,6,0
2019-11-10,17:00,7,90,3,162,7,0
2019-11-10,18:00,7,82,0,171,8,0
2019-11-10,19:00,8,75,0,184,9,0
2019-11-10,20:00,8,80,0,191,10,0.5
2019-11-10,21:00,8,89,0,184,11,1.4
2019-11-10,22:00,8,89,0,188,13,1.2
2019-11-10,23:00,8,89,0,198,14,0.7
2019-11-11,00:00,8,90,0,204,14,0.5
2019-11-11,01:00,9,93,0,255,9,1.2
2019-11-11,02:00,9,87,0,320,12,0.6
2019-11-11,03:00,8,86,0,323,12,0
2019-11-11,04:00,6,83,0,316,11,0
2019-11-11,05:00,6,81,0,312,11,0
2019-11-11,06:00,6,81,0,302,10,0
2019-11-11,07:00,6,79,0,298,11,0
2019-11-11,08:00,6,78,0,295,10,0
2019-11-11,09:00,6,76,20,293,10,0
2019-11-11,10:00,7,75,54,289,9,0
2019-11-11,11:00,8,71,85,297,14,0
2019-11-11,12:00,8,70,72,293,13,0
2019-11-11,13:00,8,70,98,295,14,0
2019-11-11,14:00,8,69,88,296,13,0
2019-11-11,15:00,7,72,63,293,12,0
2019-11-11,16:00,7,76,34,289,11,0
2019-11-11,17:00,6,79,5,286,10,0.1
2019-11-11,18:00,6,81,0,275,9,0
