Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Thursday 28/06/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-28,01:00,15,80,0,33,4,0
2018-06-28,02:00,15,79,0,29,3,0
2018-06-28,03:00,15,75,0,30,4,0
2018-06-28,04:00,15,73,0,30,4,0
2018-06-28,05:00,15,73,4,32,4,0
2018-06-28,06:00,17,70,36,39,5,0
2018-06-28,07:00,19,66,85,53,4,0
2018-06-28,08:00,21,60,141,60,4,0
2018-06-28,09:00,23,56,196,64,4,0
2018-06-28,10:00,24,51,245,62,5,0
2018-06-28,11:00,26,47,283,67,5,0
2018-06-28,12:00,26,44,308,71,5,0
2018-06-28,13:00,27,41,318,80,5,0
2018-06-28,14:00,27,42,311,100,5,0
2018-06-28,15:00,27,46,288,121,5,0
2018-06-28,16:00,26,46,252,136,6,0
2018-06-28,17:00,25,42,205,141,6,0
2018-06-28,18:00,24,41,152,140,4,0
2018-06-28,19:00,23,48,96,152,3,0
2018-06-28,20:00,21,59,44,172,2,0
2018-06-28,21:00,19,72,8,201,2,0
2018-06-28,22:00,18,75,0,259,2,0
2018-06-28,23:00,18,74,0,330,2,0
2018-06-29,00:00,17,75,0,27,3,0
2018-06-29,01:00,17,76,0,49,4,0
2018-06-29,02:00,16,81,0,53,5,0
2018-06-29,03:00,16,82,0,42,5,0
2018-06-29,04:00,15,81,0,40,5,0
2018-06-29,05:00,16,79,4,42,5,0
2018-06-29,06:00,17,75,36,45,5,0
2018-06-29,07:00,19,68,85,60,4,0
2018-06-29,08:00,21,59,141,75,5,0
2018-06-29,09:00,22,55,196,84,5,0
2018-06-29,10:00,23,52,244,94,6,0
2018-06-29,11:00,24,49,282,101,6,0
2018-06-29,12:00,24,47,307,105,7,0
2018-06-29,13:00,25,47,318,113,7,0
2018-06-29,14:00,24,47,312,120,7,0
2018-06-29,15:00,24,46,290,118,7,0
2018-06-29,16:00,24,43,254,121,7,0
2018-06-29,17:00,23,39,208,124,7,0
2018-06-29,18:00,22,36,154,124,7,0
2018-06-29,19:00,20,40,98,123,5,0
2018-06-29,20:00,19,50,46,119,4,0
2018-06-29,21:00,17,58,9,111,4,0
2018-06-29,22:00,16,62,0,105,4,0
2018-06-29,23:00,15,68,0,94,3,0
2018-06-30,00:00,15,69,0,61,3,0
2018-06-30,01:00,14,67,0,32,3,0
2018-06-30,02:00,14,66,0,21,3,0
2018-06-30,03:00,14,70,0,25,3,0
2018-06-30,04:00,13,73,0,14,3,0
2018-06-30,05:00,14,74,4,27,2,0
2018-06-30,06:00,15,70,35,41,3,0
2018-06-30,07:00,18,70,84,82,4,0
2018-06-30,08:00,20,67,139,104,6,0
2018-06-30,09:00,21,63,193,105,6,0
2018-06-30,10:00,22,58,241,106,6,0
2018-06-30,11:00,23,54,278,107,6,0
2018-06-30,12:00,23,52,303,110,6,0
2018-06-30,13:00,24,50,311,117,6,0
2018-06-30,14:00,24,49,303,124,7,0
2018-06-30,15:00,23,49,283,129,7,0
2018-06-30,16:00,23,50,239,140,7,0
2018-06-30,17:00,22,51,192,144,6,0
2018-06-30,18:00,21,51,135,147,5,0
2018-06-30,19:00,20,51,71,133,4,0
2018-06-30,20:00,19,59,38,119,2,0
2018-06-30,21:00,17,74,7,91,2,0
2018-06-30,22:00,17,66,0,49,2,0
2018-06-30,23:00,17,58,0,68,2,0
2018-07-01,00:00,15,69,0,123,2,0
2018-07-01,01:00,16,57,0,69,1,0
2018-07-01,02:00,14,72,0,326,2,0
2018-07-01,03:00,13,75,0,326,3,0
2018-07-01,04:00,14,80,0,341,5,0
2018-07-01,05:00,14,83,3,334,5,0
2018-07-01,06:00,15,82,25,337,5,0
2018-07-01,07:00,17,77,62,357,4,0
2018-07-01,08:00,19,69,107,16,3,0
2018-07-01,09:00,20,64,134,29,4,0
2018-07-01,10:00,21,63,127,74,5,0
2018-07-01,11:00,20,63,148,97,6,0
2018-07-01,12:00,18,67,45,113,6,0.4
2018-07-01,13:00,18,66,51,112,5,0.2
2018-07-01,14:00,18,70,95,100,4,0.9
2018-07-01,15:00,19,69,117,64,4,0.1
2018-07-01,16:00,20,70,140,91,5,1
2018-07-01,17:00,20,74,146,104,5,0.5
2018-07-01,18:00,19,76,93,99,4,0.5
