Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Friday 06/07/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-06,01:00,14,96,0,119,4,0
2018-07-06,02:00,14,98,0,137,4,0
2018-07-06,03:00,14,98,0,141,4,0
2018-07-06,04:00,15,93,0,153,7,0
2018-07-06,05:00,15,93,3,161,6,0
2018-07-06,06:00,16,86,22,189,6,0
2018-07-06,07:00,17,83,36,232,5,0
2018-07-06,08:00,17,82,57,246,5,0
2018-07-06,09:00,18,76,87,266,6,0
2018-07-06,10:00,19,73,94,286,7,0
2018-07-06,11:00,21,63,178,287,7,0
2018-07-06,12:00,22,56,233,291,7,0
2018-07-06,13:00,22,53,199,300,7,0
2018-07-06,14:00,23,49,205,290,6,0
2018-07-06,15:00,23,46,185,267,7,0
2018-07-06,16:00,23,48,131,274,6,0
2018-07-06,17:00,23,48,107,308,5,0
2018-07-06,18:00,23,48,93,315,5,0
2018-07-06,19:00,22,51,67,327,3,0
2018-07-06,20:00,21,59,29,350,3,0
2018-07-06,21:00,19,65,5,9,3,0
2018-07-06,22:00,17,76,0,54,3,0
2018-07-06,23:00,17,80,0,67,3,0
2018-07-07,00:00,16,86,0,74,2,0
2018-07-07,01:00,16,91,0,118,3,0
2018-07-07,02:00,16,88,0,158,1,0
2018-07-07,03:00,16,89,0,171,1,0
2018-07-07,04:00,15,91,0,354,1,0
2018-07-07,05:00,15,95,4,353,2,0
2018-07-07,06:00,16,84,32,2,3,0
2018-07-07,07:00,18,76,74,16,2,0
2018-07-07,08:00,19,70,122,43,1,0
2018-07-07,09:00,21,64,176,81,1,0
2018-07-07,10:00,22,59,230,135,1,0
2018-07-07,11:00,23,53,232,181,1,0.1
2018-07-07,12:00,24,53,138,229,2,0
2018-07-07,13:00,24,51,149,234,4,0
2018-07-07,14:00,24,50,137,245,5,0
2018-07-07,15:00,25,47,164,250,4,0
2018-07-07,16:00,25,47,121,246,3,0
2018-07-07,17:00,25,48,84,237,2,0
2018-07-07,18:00,25,48,67,199,1,0
2018-07-07,19:00,25,48,71,164,1,0
2018-07-07,20:00,22,60,33,183,4,0
2018-07-07,21:00,20,68,6,210,4,0
2018-07-07,22:00,19,73,0,219,3,0
2018-07-07,23:00,17,81,0,218,3,0
2018-07-08,00:00,17,82,0,283,3,0
2018-07-08,01:00,17,80,0,331,5,0
2018-07-08,02:00,16,84,0,335,4,0
2018-07-08,03:00,15,86,0,336,4,0
2018-07-08,04:00,15,89,0,344,4,0
2018-07-08,05:00,15,89,5,348,5,0
2018-07-08,06:00,16,86,36,356,5,0
2018-07-08,07:00,18,80,84,1,5,0
2018-07-08,08:00,19,74,139,359,4,0
2018-07-08,09:00,21,67,192,359,3,0
2018-07-08,10:00,23,62,240,358,3,0
2018-07-08,11:00,24,56,276,353,3,0
2018-07-08,12:00,25,52,255,343,2,0
2018-07-08,13:00,25,49,243,347,2,0
2018-07-08,14:00,26,48,216,338,4,0
2018-07-08,15:00,26,48,187,324,5,0
2018-07-08,16:00,26,46,211,315,6,0
2018-07-08,17:00,26,44,154,320,6,0
2018-07-08,18:00,25,46,102,336,8,0
2018-07-08,19:00,23,56,58,354,8,0
2018-07-08,20:00,22,58,29,349,6,0
2018-07-08,21:00,21,62,5,341,6,0
2018-07-08,22:00,20,66,0,347,4,0
2018-07-08,23:00,19,72,0,9,3,0
2018-07-09,00:00,17,81,0,8,3,0
2018-07-09,01:00,17,84,0,15,3,0
2018-07-09,02:00,16,90,0,19,3,0
2018-07-09,03:00,16,90,0,12,2,0
2018-07-09,04:00,15,94,0,4,2,0
2018-07-09,05:00,15,96,4,16,2,0
2018-07-09,06:00,16,87,32,52,1,0
2018-07-09,07:00,18,79,74,61,1,0
2018-07-09,08:00,19,74,124,28,1,0
2018-07-09,09:00,21,68,167,354,2,0
2018-07-09,10:00,22,62,188,7,3,0.1
2018-07-09,11:00,22,61,129,8,5,0
2018-07-09,12:00,23,56,196,352,6,0
2018-07-09,13:00,23,54,221,353,7,0
2018-07-09,14:00,23,54,193,354,7,0
2018-07-09,15:00,24,50,203,353,7,0
2018-07-09,16:00,24,49,166,348,7,0
2018-07-09,17:00,24,49,139,344,7,0
2018-07-09,18:00,24,49,131,345,7,0
