Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Monday 08/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-08,01:00,14,86,0,234,2,0
2019-07-08,02:00,13,90,0,246,2,0
2019-07-08,03:00,14,92,0,244,3,0
2019-07-08,04:00,14,93,0,244,3,0.1
2019-07-08,05:00,14,93,1,223,2,0.2
2019-07-08,06:00,14,91,8,242,2,0.4
2019-07-08,07:00,14,90,19,270,2,0.3
2019-07-08,08:00,14,88,45,274,2,0.1
2019-07-08,09:00,15,82,98,258,3,0
2019-07-08,10:00,16,79,105,258,3,0
2019-07-08,11:00,16,79,111,266,4,0.1
2019-07-08,12:00,16,78,105,268,4,0
2019-07-08,13:00,17,74,138,273,5,0
2019-07-08,14:00,17,73,126,285,6,0
2019-07-08,15:00,18,70,168,284,6,0
2019-07-08,16:00,18,69,156,277,6,0
2019-07-08,17:00,18,68,182,276,7,0
2019-07-08,18:00,18,72,139,279,6,0
2019-07-08,19:00,16,77,75,279,5,0
2019-07-08,20:00,16,83,32,275,4,0
2019-07-08,21:00,15,90,7,269,4,0
2019-07-08,22:00,14,94,0,261,4,0
2019-07-08,23:00,14,96,0,234,4,0
2019-07-09,00:00,14,97,0,216,4,0
2019-07-09,01:00,13,97,0,210,4,0
2019-07-09,02:00,13,97,0,207,5,0
2019-07-09,03:00,13,98,0,209,5,0
2019-07-09,04:00,13,98,0,214,5,0
2019-07-09,05:00,13,98,3,213,5,0
2019-07-09,06:00,14,94,24,229,6,0
2019-07-09,07:00,15,87,53,241,6,0
2019-07-09,08:00,16,78,96,248,7,0
2019-07-09,09:00,17,73,130,248,7,0
2019-07-09,10:00,18,73,157,254,6,0.3
2019-07-09,11:00,18,71,175,250,7,0.1
2019-07-09,12:00,19,68,208,259,7,0
2019-07-09,13:00,19,66,215,263,8,0
2019-07-09,14:00,19,66,198,266,7,0
2019-07-09,15:00,19,64,205,263,7,0
2019-07-09,16:00,19,65,209,268,8,0
2019-07-09,17:00,19,67,174,272,8,0
2019-07-09,18:00,18,71,130,271,7,0
2019-07-09,19:00,17,76,71,269,6,0
2019-07-09,20:00,16,80,32,256,5,0
2019-07-09,21:00,16,83,6,246,4,0
2019-07-09,22:00,15,87,0,236,4,0
2019-07-09,23:00,15,90,0,209,4,0
2019-07-10,00:00,14,94,0,201,5,0
2019-07-10,01:00,14,95,0,198,5,0
2019-07-10,02:00,14,94,0,199,5,0
2019-07-10,03:00,14,94,0,200,5,0
2019-07-10,04:00,14,94,0,192,6,0
2019-07-10,05:00,14,94,1,192,6,0
2019-07-10,06:00,15,92,12,192,7,0
2019-07-10,07:00,16,88,32,207,8,0
2019-07-10,08:00,16,86,49,210,8,0
2019-07-10,09:00,17,86,40,216,7,0.1
2019-07-10,10:00,18,84,67,226,7,0.3
2019-07-10,11:00,18,86,97,233,9,0.4
2019-07-10,12:00,18,86,101,246,8,0.2
2019-07-10,13:00,18,81,127,250,8,0.2
2019-07-10,14:00,19,76,143,252,8,0.1
2019-07-10,15:00,19,74,116,258,7,0
2019-07-10,16:00,19,72,151,254,8,0
2019-07-10,17:00,18,75,103,256,7,0
2019-07-10,18:00,18,77,62,256,6,0
2019-07-10,19:00,18,77,62,248,5,0
2019-07-10,20:00,17,81,31,244,4,0
2019-07-10,21:00,16,86,6,246,3,0.1
2019-07-10,22:00,15,89,0,193,4,0.1
2019-07-10,23:00,15,89,0,183,6,0
2019-07-11,00:00,15,88,0,179,7,0
2019-07-11,01:00,15,87,0,176,8,0.1
2019-07-11,02:00,15,88,0,176,8,0.3
2019-07-11,03:00,15,91,0,176,8,0.6
2019-07-11,04:00,15,91,0,187,9,0.1
2019-07-11,05:00,15,92,2,192,9,0
2019-07-11,06:00,15,92,19,206,9,0
2019-07-11,07:00,16,90,49,240,9,0
2019-07-11,08:00,15,86,53,263,9,0.1
2019-07-11,09:00,16,82,84,262,9,0.2
2019-07-11,10:00,16,78,107,258,9,0.1
2019-07-11,11:00,16,68,176,254,9,0
2019-07-11,12:00,17,68,190,259,10,0.1
2019-07-11,13:00,17,72,191,265,12,0.1
2019-07-11,14:00,17,70,178,264,12,0
2019-07-11,15:00,17,66,231,266,12,0
2019-07-11,16:00,17,68,190,271,12,0
2019-07-11,17:00,16,71,130,268,11,0
2019-07-11,18:00,16,72,111,263,10,0
