Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Monday 03/12/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-12-03,06:00,8,97,0,335,8,5.7
2018-12-03,09:00,6,91,2,330,6,0.9
2018-12-03,12:00,8,81,150,300,7,0
2018-12-03,15:00,7,80,198,305,7,0
2018-12-03,18:00,5,88,16,295,6,0
2018-12-03,21:00,3,89,0,265,6,0
2018-12-04,00:00,2,88,0,275,5,0
2018-12-04,03:00,0,90,0,285,3,0
2018-12-04,06:00,-1,91,0,230,3,0
2018-12-04,09:00,-1,92,2,210,2,0
2018-12-04,12:00,4,85,85,170,1,0
2018-12-04,15:00,5,84,78,130,2,0
2018-12-04,18:00,4,84,5,120,3,0
2018-12-04,21:00,4,90,0,115,4,0.4
2018-12-05,00:00,5,90,0,115,9,1
2018-12-05,03:00,5,92,0,110,10,1.6
2018-12-05,06:00,7,94,0,105,10,3.7
2018-12-05,09:00,8,98,0,100,6,4.9
2018-12-05,12:00,10,98,17,145,3,4.8
2018-12-05,15:00,10,99,52,255,3,0.2
2018-12-05,18:00,9,100,10,225,2,0
2018-12-05,21:00,9,99,0,235,5,0
2018-12-06,00:00,9,97,0,210,6,0
2018-12-06,03:00,10,97,0,195,7,0.5
2018-12-06,06:00,11,94,0,210,10,0
2018-12-06,09:00,11,94,1,215,10,0.4
2018-12-06,12:00,13,93,48,220,10,0
2018-12-06,15:00,13,92,42,240,9,0.1
2018-12-06,18:00,11,96,2,240,5,0.3
2018-12-06,21:00,9,96,0,170,7,0.1
2018-12-07,00:00,12,92,0,205,15,0.2
2018-12-07,03:00,10,83,0,250,19,0.7
2018-12-07,06:00,6,80,0,255,16,0.2
2018-12-07,09:00,5,81,2,255,14,0
2018-12-07,12:00,6,74,135,255,17,0.1
2018-12-07,15:00,5,86,141,240,18,1.9
2018-12-07,18:00,7,88,9,250,18,1.6
2018-12-07,21:00,7,85,0,260,18,1.1
2018-12-08,00:00,8,83,0,280,16,0.4
