Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Thursday 11/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-11,01:00,16,95,0,194,7,0.1
2019-07-11,02:00,16,97,0,222,5,0.2
2019-07-11,03:00,15,94,0,249,7,0.1
2019-07-11,04:00,14,94,0,245,6,0
2019-07-11,05:00,13,95,3,235,6,0
2019-07-11,06:00,14,93,22,219,6,0.1
2019-07-11,07:00,14,89,31,221,7,0.1
2019-07-11,08:00,15,85,50,235,9,0
2019-07-11,09:00,15,83,82,243,9,0.1
2019-07-11,10:00,16,76,106,242,9,0
2019-07-11,11:00,17,70,158,245,10,0.1
2019-07-11,12:00,17,71,139,255,9,0.1
2019-07-11,13:00,17,72,138,248,9,0.1
2019-07-11,14:00,18,73,107,256,8,0.1
2019-07-11,15:00,18,70,134,277,10,0.3
2019-07-11,16:00,17,81,132,312,10,0.3
2019-07-11,17:00,16,83,112,318,9,0.1
2019-07-11,18:00,16,86,80,317,8,0
2019-07-11,19:00,15,87,66,308,8,0
2019-07-11,20:00,15,88,29,304,8,0
2019-07-11,21:00,14,90,6,299,7,0
2019-07-11,22:00,14,90,0,298,7,0.1
2019-07-11,23:00,14,91,0,298,7,0.1
2019-07-12,00:00,14,92,0,293,7,0.1
2019-07-12,01:00,14,92,0,296,7,0
2019-07-12,02:00,14,93,0,289,7,0.1
2019-07-12,03:00,14,93,0,289,7,0.2
2019-07-12,04:00,14,94,0,294,8,0.3
2019-07-12,05:00,14,94,1,300,8,0.2
2019-07-12,06:00,14,94,7,305,8,0.2
2019-07-12,07:00,14,93,22,309,9,0.2
2019-07-12,08:00,14,92,52,309,10,0.2
2019-07-12,09:00,14,92,62,306,10,0.1
2019-07-12,10:00,15,88,102,314,12,0.1
2019-07-12,11:00,16,79,153,314,11,0.1
2019-07-12,12:00,16,77,127,313,10,0.1
2019-07-12,13:00,16,73,162,315,10,0.1
2019-07-12,14:00,16,72,150,316,10,0.1
2019-07-12,15:00,16,72,117,318,10,0.1
2019-07-12,16:00,16,73,120,317,10,0
2019-07-12,17:00,15,72,101,316,9,0
2019-07-12,18:00,15,74,87,320,10,0
2019-07-12,19:00,14,77,53,322,9,0
2019-07-12,20:00,14,83,37,325,8,0
2019-07-12,21:00,13,88,7,323,6,0
2019-07-12,22:00,12,91,0,324,6,0
2019-07-12,23:00,12,94,0,322,6,0
2019-07-13,00:00,12,96,0,322,5,0
2019-07-13,01:00,13,95,0,318,5,0
2019-07-13,02:00,13,95,0,321,6,0
2019-07-13,03:00,13,94,0,324,6,0
2019-07-13,04:00,13,93,0,327,5,0
2019-07-13,05:00,13,93,2,332,7,0
2019-07-13,06:00,13,90,16,339,10,0.1
2019-07-13,07:00,14,85,43,335,8,0
2019-07-13,08:00,14,81,64,334,8,0
2019-07-13,09:00,15,76,92,337,8,0
2019-07-13,10:00,16,71,121,339,8,0
2019-07-13,11:00,16,69,146,337,7,0
2019-07-13,12:00,17,68,198,337,7,0
2019-07-13,13:00,17,67,216,339,7,0
2019-07-13,14:00,17,67,203,339,7,0
2019-07-13,15:00,17,68,184,338,7,0
2019-07-13,16:00,18,66,200,346,6,0
2019-07-13,17:00,18,62,196,344,7,0
2019-07-13,18:00,17,73,149,331,8,0
2019-07-13,19:00,16,76,95,336,8,0
2019-07-13,20:00,15,83,45,335,7,0
2019-07-13,21:00,13,88,9,341,6,0
2019-07-13,22:00,12,92,0,348,5,0
2019-07-13,23:00,12,94,0,356,5,0
2019-07-14,00:00,11,96,0,1,4,0
2019-07-14,01:00,11,97,0,12,4,0
2019-07-14,02:00,10,97,0,24,3,0
2019-07-14,03:00,10,98,0,27,2,0
2019-07-14,04:00,10,100,0,23,2,0
2019-07-14,05:00,10,100,3,21,2,0
2019-07-14,06:00,11,97,29,21,2,0
2019-07-14,07:00,12,89,74,51,1,0
2019-07-14,08:00,14,80,133,55,1,0
2019-07-14,09:00,16,72,186,32,1,0
2019-07-14,10:00,17,66,233,26,2,0
2019-07-14,11:00,18,61,271,32,2,0
2019-07-14,12:00,20,58,296,46,2,0
2019-07-14,13:00,21,54,305,60,2,0
2019-07-14,14:00,22,51,300,68,2,0
2019-07-14,15:00,22,49,280,66,3,0
2019-07-14,16:00,22,49,246,75,3,0
2019-07-14,17:00,22,50,200,86,4,0
2019-07-14,18:00,22,53,148,100,4,0
