Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Saturday 11/11/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-11-11,06:00,12,94,0,275,10,0.1
2017-11-11,09:00,9,96,1,335,5,1.4
2017-11-11,12:00,8,94,21,350,5,1
2017-11-11,15:00,8,94,33,0,3,1.4
2017-11-11,18:00,7,96,4,355,1,2
2017-11-11,21:00,7,95,0,5,5,1
2017-11-12,00:00,6,92,0,325,4,0.5
2017-11-12,03:00,5,88,0,310,8,0
2017-11-12,06:00,5,84,0,310,10,0
2017-11-12,09:00,6,77,11,320,12,0
2017-11-12,12:00,7,62,230,330,14,0
2017-11-12,15:00,8,57,274,335,11,0
2017-11-12,18:00,5,64,36,335,8,0
2017-11-12,21:00,4,72,0,335,6,0
2017-11-13,00:00,2,81,0,325,5,0
2017-11-13,03:00,0,89,0,325,4,0
2017-11-13,06:00,1,86,0,225,2,0
2017-11-13,09:00,3,80,6,225,4,0
2017-11-13,12:00,7,65,157,225,5,0
2017-11-13,15:00,8,66,189,215,7,0
2017-11-13,18:00,7,85,4,220,8,1.1
2017-11-13,21:00,7,87,0,220,8,0
2017-11-14,00:00,8,90,0,225,8,0
2017-11-14,03:00,9,93,0,235,8,0
2017-11-14,06:00,10,96,0,265,7,0.1
2017-11-14,09:00,9,94,11,240,6,0
2017-11-14,12:00,12,87,149,260,8,0
2017-11-14,15:00,11,92,55,245,4,0
2017-11-14,18:00,11,96,4,245,3,0.1
2017-11-14,21:00,10,99,0,215,2,0
2017-11-15,00:00,10,97,0,195,3,0
2017-11-15,03:00,9,97,0,195,3,0
2017-11-15,06:00,9,98,0,185,4,0
2017-11-15,09:00,10,96,4,205,5,0
2017-11-15,12:00,11,91,64,165,4,0
2017-11-15,15:00,12,89,78,190,6,0
2017-11-15,18:00,10,97,17,190,6,0
2017-11-15,21:00,10,95,0,205,8,0
2017-11-16,00:00,9,94,0,200,9,0
