Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Thursday 24/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-24,01:00,9,92,0,218,8,0
2019-10-24,02:00,9,91,0,221,8,0
2019-10-24,03:00,9,92,0,224,8,0
2019-10-24,04:00,8,93,0,218,7,0
2019-10-24,05:00,8,93,0,220,7,0
2019-10-24,06:00,8,92,0,235,7,0
2019-10-24,07:00,8,93,0,238,6,0
2019-10-24,08:00,8,94,4,244,5,0
2019-10-24,09:00,9,92,31,265,5,0
2019-10-24,10:00,9,88,58,317,6,0
2019-10-24,11:00,10,79,80,342,9,0
2019-10-24,12:00,10,72,102,346,9,0
2019-10-24,13:00,10,65,113,351,9,0
2019-10-24,14:00,10,60,104,347,8,0
2019-10-24,15:00,10,59,90,350,8,0
2019-10-24,16:00,9,62,61,349,6,0
2019-10-24,17:00,8,68,24,348,5,0
2019-10-24,18:00,6,74,1,346,5,0
2019-10-24,19:00,6,78,0,341,5,0
2019-10-24,20:00,5,83,0,337,3,0
2019-10-24,21:00,4,87,0,328,3,0
2019-10-24,22:00,4,91,0,329,3,0
2019-10-24,23:00,4,86,0,201,1,0
2019-10-25,00:00,3,90,0,166,2,0
2019-10-25,01:00,2,92,0,152,3,0.1
2019-10-25,02:00,2,92,0,161,4,0
2019-10-25,03:00,2,94,0,169,4,0
2019-10-25,04:00,3,92,0,170,3,0
2019-10-25,05:00,3,92,0,162,4,0
2019-10-25,06:00,4,92,0,167,4,0
2019-10-25,07:00,4,92,0,141,2,0
2019-10-25,08:00,4,93,2,98,1,0
2019-10-25,09:00,5,92,14,112,3,0.1
2019-10-25,10:00,6,91,29,115,2,0.2
2019-10-25,11:00,6,90,42,120,2,0.2
2019-10-25,12:00,7,87,57,60,2,0.2
2019-10-25,13:00,7,81,62,11,3,0.2
2019-10-25,14:00,7,79,51,3,4,0.2
2019-10-25,15:00,7,79,32,353,4,0.1
2019-10-25,16:00,7,81,26,347,4,0.1
2019-10-25,17:00,6,86,11,342,2,0
2019-10-25,18:00,4,92,0,342,3,0
2019-10-25,19:00,4,92,0,317,4,0
2019-10-25,20:00,3,92,0,308,4,0
2019-10-25,21:00,4,89,0,325,3,0
2019-10-25,22:00,3,89,0,313,4,0
2019-10-25,23:00,4,85,0,270,3,0
2019-10-26,00:00,3,91,0,234,3,0
2019-10-26,01:00,4,91,0,224,3,0
2019-10-26,02:00,4,91,0,199,4,0
2019-10-26,03:00,4,90,0,200,3,0
2019-10-26,04:00,3,91,0,222,3,0
2019-10-26,05:00,3,91,0,216,3,0
2019-10-26,06:00,3,89,0,209,3,0
2019-10-26,07:00,2,92,0,228,3,0
2019-10-26,08:00,1,95,3,243,4,0
2019-10-26,09:00,4,85,36,255,5,0
2019-10-26,10:00,6,74,80,258,5,0
2019-10-26,11:00,7,65,112,262,7,0
2019-10-26,12:00,8,53,125,280,9,0
2019-10-26,13:00,8,54,117,278,10,0
2019-10-26,14:00,8,55,118,282,11,0.1
2019-10-26,15:00,8,55,97,284,10,0
2019-10-26,16:00,7,59,61,286,9,0
2019-10-26,17:00,6,67,22,287,6,0
2019-10-26,18:00,4,72,0,287,6,0
2019-10-26,19:00,4,73,0,284,6,0
2019-10-26,20:00,4,74,0,276,6,0
2019-10-26,21:00,4,75,0,279,5,0
2019-10-26,22:00,4,75,0,290,5,0
2019-10-26,23:00,4,76,0,292,5,0
2019-10-27,00:00,3,79,0,286,4,0
2019-10-27,01:00,3,82,0,283,4,0
2019-10-27,02:00,3,84,0,279,5,0
2019-10-27,03:00,3,86,0,290,6,0
2019-10-27,04:00,4,87,0,308,6,0
2019-10-27,05:00,4,86,0,303,6,0
2019-10-27,06:00,3,88,0,306,5,0
2019-10-27,07:00,2,89,0,311,4,0
2019-10-27,08:00,3,89,3,310,5,0
2019-10-27,09:00,5,84,34,309,5,0
2019-10-27,10:00,8,79,74,314,5,0
2019-10-27,11:00,9,71,109,319,5,0
2019-10-27,12:00,10,65,133,327,5,0
2019-10-27,13:00,10,62,133,331,6,0
2019-10-27,14:00,10,61,113,336,5,0
2019-10-27,15:00,10,60,75,336,4,0
2019-10-27,16:00,9,68,46,344,3,0
2019-10-27,17:00,7,76,17,3,4,0
2019-10-27,18:00,6,79,0,10,5,0
