Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Sunday 31/03/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-31,01:00,5,74,0,8,6,0
2019-03-31,02:00,4,73,0,8,7,0
2019-03-31,03:00,3,78,0,4,6,0
2019-03-31,04:00,3,83,0,0,7,0
2019-03-31,05:00,2,86,0,357,7,0
2019-03-31,06:00,2,87,0,354,7,0
2019-03-31,07:00,2,86,10,350,7,0
2019-03-31,08:00,4,81,52,352,7,0
2019-03-31,09:00,5,78,100,358,6,0
2019-03-31,10:00,8,75,160,12,5,0
2019-03-31,11:00,10,66,180,74,6,0
2019-03-31,12:00,11,65,125,93,8,0
2019-03-31,13:00,10,67,106,96,8,0
2019-03-31,14:00,11,62,154,84,8,0
2019-03-31,15:00,10,67,92,88,9,0
2019-03-31,16:00,9,74,72,99,8,0
2019-03-31,17:00,10,71,83,100,7,0
2019-03-31,18:00,9,73,30,99,5,0
2019-03-31,19:00,8,77,7,89,4,0
2019-03-31,20:00,7,82,0,83,3,0
2019-03-31,21:00,7,81,0,81,3,0
2019-03-31,22:00,8,81,0,94,3,0
2019-03-31,23:00,8,85,0,92,4,0
2019-04-01,00:00,7,91,0,119,4,0.1
2019-04-01,01:00,7,92,0,126,4,0.3
2019-04-01,02:00,7,92,0,125,4,0.1
2019-04-01,03:00,7,91,0,129,5,0
2019-04-01,04:00,7,90,0,139,5,0
2019-04-01,05:00,7,89,0,149,5,0
2019-04-01,06:00,6,90,0,150,5,0
2019-04-01,07:00,7,87,6,149,6,0
2019-04-01,08:00,7,85,35,157,5,0
2019-04-01,09:00,8,81,43,174,8,0
2019-04-01,10:00,8,82,41,182,8,0.1
2019-04-01,11:00,8,85,22,192,8,0.1
2019-04-01,12:00,9,83,46,201,7,0.2
2019-04-01,13:00,10,80,74,220,6,0.1
2019-04-01,14:00,10,74,122,252,7,0.2
2019-04-01,15:00,10,67,106,251,7,0
2019-04-01,16:00,11,62,134,264,9,0
2019-04-01,17:00,10,58,74,281,7,0
2019-04-01,18:00,8,59,35,277,3,0
2019-04-01,19:00,7,62,8,273,4,0
2019-04-01,20:00,6,69,0,272,5,0
2019-04-01,21:00,6,75,0,257,6,0
2019-04-01,22:00,6,80,0,261,6,0
2019-04-01,23:00,6,83,0,271,7,0
2019-04-02,00:00,5,83,0,297,8,0
2019-04-02,01:00,4,85,0,303,7,0
2019-04-02,02:00,3,92,0,291,6,0
2019-04-02,03:00,2,94,0,280,6,0
2019-04-02,04:00,2,94,0,264,5,0
2019-04-02,05:00,1,94,0,255,5,0
2019-04-02,06:00,1,94,0,251,6,0
2019-04-02,07:00,2,90,13,256,7,0
2019-04-02,08:00,4,83,56,253,8,0
2019-04-02,09:00,5,71,93,275,10,0
2019-04-02,10:00,6,63,138,284,10,0
2019-04-02,11:00,6,58,166,294,12,0
2019-04-02,12:00,7,67,203,288,10,0
2019-04-02,13:00,6,66,206,294,11,0.2
2019-04-02,14:00,6,58,150,298,11,0.1
2019-04-02,15:00,7,58,158,301,11,0
2019-04-02,16:00,5,67,125,305,10,0.3
2019-04-02,17:00,5,59,63,316,10,0.1
2019-04-02,18:00,4,66,45,313,9,0
2019-04-02,19:00,3,70,14,315,8,0
2019-04-02,20:00,3,71,0,309,7,0
2019-04-02,21:00,2,75,0,299,7,0
2019-04-02,22:00,2,80,0,283,5,0
2019-04-02,23:00,1,86,0,270,3,0
2019-04-03,00:00,1,87,0,327,2,0.3
2019-04-03,01:00,2,86,0,4,6,0.1
2019-04-03,02:00,2,87,0,351,8,0
2019-04-03,03:00,1,92,0,344,10,0
2019-04-03,04:00,1,91,0,341,9,0
2019-04-03,05:00,1,90,0,340,10,0
2019-04-03,06:00,2,86,0,344,11,0
2019-04-03,07:00,2,84,14,346,11,0
2019-04-03,08:00,4,79,61,343,11,0
2019-04-03,09:00,5,66,119,345,14,0
2019-04-03,10:00,6,57,175,355,15,0
2019-04-03,11:00,7,53,200,349,16,0.1
2019-04-03,12:00,7,59,193,343,15,0.5
2019-04-03,13:00,8,60,207,346,13,0.1
2019-04-03,14:00,7,56,189,345,13,0.1
2019-04-03,15:00,8,45,201,345,14,0
2019-04-03,16:00,7,50,155,347,13,0
2019-04-03,17:00,6,49,110,350,12,0
2019-04-03,18:00,6,54,59,347,9,0
