Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 12/03/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-12,06:00,4,91,0,255,12,1.5
2019-03-12,09:00,4,88,23,245,11,0.6
2019-03-12,12:00,6,74,288,250,16,0.9
2019-03-12,15:00,7,57,451,265,22,0.7
2019-03-12,18:00,7,69,108,270,20,0.4
2019-03-12,21:00,6,73,1,270,20,0.3
2019-03-13,00:00,6,74,0,275,19,0.1
2019-03-13,03:00,7,70,0,285,18,0.2
2019-03-13,06:00,6,66,0,290,16,0.1
2019-03-13,09:00,7,56,66,290,12,0
2019-03-13,12:00,9,55,308,295,19,0
2019-03-13,15:00,8,67,166,285,16,0
2019-03-13,18:00,8,77,101,260,13,0.5
2019-03-13,21:00,7,86,1,255,15,1.1
2019-03-14,00:00,8,89,0,255,18,3.3
2019-03-14,03:00,9,92,0,255,17,4.6
2019-03-14,06:00,10,91,0,265,18,5.2
2019-03-14,09:00,10,91,6,285,15,2.9
2019-03-14,12:00,10,87,89,275,12,0.5
2019-03-14,15:00,9,83,155,275,13,0.4
2019-03-14,18:00,8,92,45,270,9,0.9
2019-03-14,21:00,8,95,1,245,7,0.7
2019-03-15,00:00,10,93,0,250,14,0.7
2019-03-15,03:00,10,93,0,240,15,0.6
2019-03-15,06:00,10,90,0,235,16,0.5
2019-03-15,09:00,10,91,17,235,16,1.7
2019-03-15,12:00,10,86,109,270,16,2.7
2019-03-15,15:00,9,57,339,265,17,0
2019-03-15,18:00,7,67,156,265,13,0
2019-03-15,21:00,6,64,2,255,10,0
2019-03-16,00:00,6,67,0,235,7,0
2019-03-16,03:00,5,85,0,215,5,0.7
2019-03-16,06:00,4,92,0,170,2,1.9
2019-03-16,09:00,2,100,7,45,6,4.2
2019-03-16,12:00,2,99,48,15,9,6.8
2019-03-16,15:00,2,96,78,340,10,2.6
2019-03-16,18:00,3,92,57,310,8,0.9
2019-03-16,21:00,2,94,3,275,6,0.7
2019-03-17,00:00,1,92,0,255,8,0
