Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Saturday 26/08/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-26,06:00,10,99,3,245,4,0
2017-08-26,09:00,14,84,238,255,4,0
2017-08-26,12:00,18,59,617,260,7,0
2017-08-26,15:00,19,57,479,270,6,0
2017-08-26,18:00,17,66,264,310,4,0
2017-08-26,21:00,13,82,29,60,3,0
2017-08-27,00:00,14,80,0,145,3,0
2017-08-27,03:00,14,82,0,170,5,0
2017-08-27,06:00,15,91,1,205,6,0.1
2017-08-27,09:00,15,93,46,200,6,1
2017-08-27,12:00,19,78,280,225,8,0.3
2017-08-27,15:00,20,71,397,240,8,0.5
2017-08-27,18:00,20,76,255,240,3,0.4
2017-08-27,21:00,16,91,23,230,3,0
2017-08-28,00:00,15,96,0,220,4,0
2017-08-28,03:00,15,98,0,205,7,0
2017-08-28,06:00,15,95,1,215,9,0
2017-08-28,09:00,18,78,148,220,13,0
2017-08-28,12:00,20,71,329,225,11,0.2
2017-08-28,15:00,20,69,308,240,10,0.3
2017-08-28,18:00,18,80,62,245,8,0
2017-08-28,21:00,16,92,3,290,9,0.3
2017-08-29,00:00,13,85,0,285,9,0.3
2017-08-29,03:00,11,76,0,270,7,0
2017-08-29,06:00,10,78,2,255,6,0
2017-08-29,09:00,13,62,261,265,9,0
2017-08-29,12:00,16,53,527,270,12,0
2017-08-29,15:00,16,53,421,260,11,0.3
2017-08-29,18:00,15,59,282,260,10,0.2
2017-08-29,21:00,12,75,28,245,8,0
2017-08-30,00:00,10,86,0,235,7,0
2017-08-30,03:00,10,91,0,225,7,0
2017-08-30,06:00,10,89,0,220,6,0
2017-08-30,09:00,12,87,59,210,6,0.3
2017-08-30,12:00,12,89,158,185,5,1.2
2017-08-30,15:00,12,79,224,210,5,1
2017-08-30,18:00,12,87,126,190,2,1.5
2017-08-30,21:00,10,91,13,80,1,0.2
2017-08-31,00:00,10,94,0,20,2,0.2
