Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Saturday 22/09/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-22,01:00,8,94,0,235,6,0
2018-09-22,02:00,8,96,0,232,5,0
2018-09-22,03:00,8,96,0,231,5,0
2018-09-22,04:00,8,96,0,237,4,0
2018-09-22,05:00,8,95,0,219,3,0.1
2018-09-22,06:00,8,96,0,210,3,0.2
2018-09-22,07:00,8,96,2,208,2,0.1
2018-09-22,08:00,9,94,13,163,2,0.1
2018-09-22,09:00,9,91,24,111,2,0.1
2018-09-22,10:00,10,89,41,100,2,0
2018-09-22,11:00,10,87,32,109,3,0.1
2018-09-22,12:00,11,84,54,107,4,0.5
2018-09-22,13:00,11,84,45,87,4,0.3
2018-09-22,14:00,11,84,45,55,5,0.1
2018-09-22,15:00,11,78,66,51,6,0
2018-09-22,16:00,11,70,73,50,6,0
2018-09-22,17:00,11,71,40,37,4,0
2018-09-22,18:00,11,75,14,22,5,0
2018-09-22,19:00,10,81,1,20,4,0
2018-09-22,20:00,9,85,0,3,3,0
2018-09-22,21:00,7,91,0,351,3,0
2018-09-22,22:00,6,91,0,334,3,0
2018-09-22,23:00,6,91,0,349,3,0
2018-09-23,00:00,6,92,0,335,4,0
2018-09-23,01:00,6,88,0,339,5,0
2018-09-23,02:00,6,86,0,341,6,0
2018-09-23,03:00,7,82,0,341,7,0
2018-09-23,04:00,6,79,0,340,7,0
2018-09-23,05:00,6,80,0,341,7,0
2018-09-23,06:00,6,80,0,334,6,0
2018-09-23,07:00,6,82,6,332,6,0
2018-09-23,08:00,7,79,34,323,6,0
2018-09-23,09:00,9,71,93,321,7,0
2018-09-23,10:00,10,62,151,329,10,0
2018-09-23,11:00,11,52,190,336,12,0
2018-09-23,12:00,12,47,186,336,12,0
2018-09-23,13:00,12,49,138,332,12,0
2018-09-23,14:00,12,48,103,331,11,0
2018-09-23,15:00,12,50,79,331,10,0
2018-09-23,16:00,12,52,88,333,10,0
2018-09-23,17:00,11,56,66,328,9,0
2018-09-23,18:00,10,58,29,329,7,0
2018-09-23,19:00,9,64,1,322,7,0
2018-09-23,20:00,8,68,0,320,6,0
2018-09-23,21:00,7,73,0,325,5,0
2018-09-23,22:00,6,78,0,325,5,0
2018-09-23,23:00,5,84,0,320,4,0
2018-09-24,00:00,5,86,0,318,4,0
2018-09-24,01:00,4,89,0,332,3,0
2018-09-24,02:00,3,91,0,328,3,0
2018-09-24,03:00,3,92,0,326,3,0
2018-09-24,04:00,3,92,0,325,3,0
2018-09-24,05:00,2,93,0,314,4,0
2018-09-24,06:00,2,90,0,308,4,0
2018-09-24,07:00,4,86,6,220,1,0
2018-09-24,08:00,5,85,45,187,1,0
2018-09-24,09:00,8,76,99,196,1,0
2018-09-24,10:00,10,67,146,249,1,0
2018-09-24,11:00,12,61,185,358,1,0
2018-09-24,12:00,12,57,205,201,0,0
2018-09-24,13:00,13,52,201,214,2,0
2018-09-24,14:00,13,49,183,208,3,0
2018-09-24,15:00,13,50,159,215,3,0
2018-09-24,16:00,12,52,122,231,4,0
2018-09-24,17:00,12,59,80,240,3,0
2018-09-24,18:00,9,73,28,262,4,0
2018-09-24,19:00,8,71,1,205,4,0
2018-09-24,20:00,7,76,0,198,5,0
2018-09-24,21:00,6,78,0,202,5,0
2018-09-24,22:00,7,77,0,204,5,0
2018-09-24,23:00,6,80,0,207,4,0
2018-09-25,00:00,6,86,0,205,4,0
2018-09-25,01:00,5,89,0,198,5,0
2018-09-25,02:00,5,89,0,195,5,0
2018-09-25,03:00,5,89,0,189,4,0
2018-09-25,04:00,5,90,0,183,3,0
2018-09-25,05:00,4,91,0,183,3,0
2018-09-25,06:00,5,91,0,181,4,0
2018-09-25,07:00,6,88,5,178,5,0
2018-09-25,08:00,9,80,43,178,6,0
2018-09-25,09:00,12,72,95,184,6,0
2018-09-25,10:00,13,66,143,195,10,0
2018-09-25,11:00,14,58,175,197,11,0
2018-09-25,12:00,15,57,197,196,12,0
2018-09-25,13:00,15,58,191,198,12,0
2018-09-25,14:00,15,58,158,201,12,0
2018-09-25,15:00,15,60,159,202,12,0
2018-09-25,16:00,14,61,116,204,12,0
2018-09-25,17:00,14,65,70,199,10,0
2018-09-25,18:00,12,70,23,199,10,0
