Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Friday 26/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-26,01:00,17,87,0,159,10,0
2019-07-26,02:00,17,88,0,156,10,0
2019-07-26,03:00,17,87,0,164,10,0
2019-07-26,04:00,17,88,0,165,9,0.1
2019-07-26,05:00,16,90,0,158,9,0.1
2019-07-26,06:00,17,89,12,175,10,0.3
2019-07-26,07:00,17,84,22,184,11,0
2019-07-26,08:00,17,81,71,199,11,0.1
2019-07-26,09:00,17,81,105,202,13,0.1
2019-07-26,10:00,17,83,109,227,14,0.3
2019-07-26,11:00,16,85,85,231,13,0.4
2019-07-26,12:00,16,85,94,233,13,0.1
2019-07-26,13:00,18,82,228,237,11,0.1
2019-07-26,14:00,17,79,237,244,12,0.7
2019-07-26,15:00,17,74,190,245,11,0.5
2019-07-26,16:00,17,70,176,245,10,0.1
2019-07-26,17:00,17,70,156,246,10,0.1
2019-07-26,18:00,16,72,121,248,9,0
2019-07-26,19:00,16,75,66,247,7,0
2019-07-26,20:00,15,80,30,239,5,0
2019-07-26,21:00,14,86,3,226,5,0
2019-07-26,22:00,14,89,0,213,5,0
2019-07-26,23:00,13,92,0,198,4,0
2019-07-27,00:00,13,93,0,193,4,0
2019-07-27,01:00,12,94,0,199,5,0
2019-07-27,02:00,12,94,0,198,4,0
2019-07-27,03:00,12,95,0,190,4,0
2019-07-27,04:00,12,95,0,191,4,0
2019-07-27,05:00,12,96,0,191,3,0
2019-07-27,06:00,12,93,15,196,4,0
2019-07-27,07:00,14,89,51,224,3,0
2019-07-27,08:00,14,82,93,248,4,0.1
2019-07-27,09:00,15,77,136,259,4,0.2
2019-07-27,10:00,16,73,175,270,5,0.1
2019-07-27,11:00,17,69,216,277,6,0
2019-07-27,12:00,18,65,254,280,7,0
2019-07-27,13:00,18,63,275,282,8,0.1
2019-07-27,14:00,18,64,249,280,9,0
2019-07-27,15:00,18,62,249,279,9,0
2019-07-27,16:00,17,64,198,274,9,0
2019-07-27,17:00,17,66,175,269,9,0
2019-07-27,18:00,17,69,125,269,8,0
2019-07-27,19:00,16,72,77,276,6,0
2019-07-27,20:00,16,77,28,288,4,0
2019-07-27,21:00,15,82,3,303,4,0
2019-07-27,22:00,14,84,0,314,5,0
2019-07-27,23:00,14,86,0,317,5,0
2019-07-28,00:00,13,89,0,315,4,0
2019-07-28,01:00,12,93,0,310,4,0
2019-07-28,02:00,12,95,0,304,4,0
2019-07-28,03:00,12,96,0,309,4,0
2019-07-28,04:00,12,97,0,310,4,0
2019-07-28,05:00,12,97,0,308,4,0
2019-07-28,06:00,12,93,14,318,5,0
2019-07-28,07:00,13,88,50,326,6,0
2019-07-28,08:00,14,78,98,329,7,0
2019-07-28,09:00,15,71,143,320,7,0
2019-07-28,10:00,16,68,135,315,7,0
2019-07-28,11:00,17,65,141,316,6,0.1
2019-07-28,12:00,17,63,149,317,6,0.1
2019-07-28,13:00,18,60,184,313,7,0
2019-07-28,14:00,18,59,156,292,6,0
2019-07-28,15:00,18,62,110,298,6,0
2019-07-28,16:00,17,71,132,326,7,0.1
2019-07-28,17:00,16,75,89,323,6,0.2
2019-07-28,18:00,16,74,67,319,6,0.2
2019-07-28,19:00,16,75,25,319,6,0
2019-07-28,20:00,16,77,12,336,6,0
2019-07-28,21:00,15,81,1,340,5,0
2019-07-28,22:00,14,83,0,337,6,0
2019-07-28,23:00,14,88,0,327,6,0
2019-07-29,00:00,13,92,0,325,5,0
2019-07-29,01:00,13,93,0,327,5,0
2019-07-29,02:00,13,91,0,320,5,0
2019-07-29,03:00,13,90,0,299,4,0
2019-07-29,04:00,13,89,0,293,4,0
2019-07-29,05:00,12,90,0,286,4,0
2019-07-29,06:00,13,89,14,279,4,0
2019-07-29,07:00,13,83,49,281,5,0
2019-07-29,08:00,14,78,100,290,6,0
2019-07-29,09:00,15,70,159,292,7,0
2019-07-29,10:00,16,65,190,275,7,0
2019-07-29,11:00,17,62,179,262,7,0
2019-07-29,12:00,17,61,192,251,8,0
2019-07-29,13:00,17,66,167,262,10,0
2019-07-29,14:00,16,72,126,268,10,0
2019-07-29,15:00,16,76,143,271,9,0.5
2019-07-29,16:00,15,82,64,278,8,0.6
2019-07-29,17:00,15,82,50,287,7,0.3
2019-07-29,18:00,15,75,49,288,6,0
