Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Friday 11/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-11,01:00,12,89,0,223,9,0
2019-10-11,02:00,12,87,0,235,10,0.2
2019-10-11,03:00,11,90,0,230,9,0.1
2019-10-11,04:00,11,90,0,230,8,0
2019-10-11,05:00,10,90,0,229,8,0
2019-10-11,06:00,10,91,0,232,8,0
2019-10-11,07:00,10,91,0,234,8,0
2019-10-11,08:00,10,90,17,237,9,0
2019-10-11,09:00,11,88,49,240,10,0.1
2019-10-11,10:00,11,83,79,242,12,0.1
2019-10-11,11:00,12,78,105,242,12,0
2019-10-11,12:00,12,74,97,241,11,0
2019-10-11,13:00,13,73,115,250,12,0
2019-10-11,14:00,12,72,89,247,11,0
2019-10-11,15:00,12,73,72,256,10,0
2019-10-11,16:00,12,76,48,251,9,0
2019-10-11,17:00,11,81,23,243,7,0
2019-10-11,18:00,10,85,3,239,7,0
2019-10-11,19:00,10,88,0,233,7,0
2019-10-11,20:00,10,90,0,226,6,0
2019-10-11,21:00,9,91,0,223,6,0
2019-10-11,22:00,9,93,0,220,6,0
2019-10-11,23:00,9,94,0,217,6,0
2019-10-12,00:00,9,92,0,217,7,0
2019-10-12,01:00,9,92,0,218,6,0
2019-10-12,02:00,9,93,0,215,6,0
2019-10-12,03:00,8,94,0,209,6,0
2019-10-12,04:00,8,94,0,209,6,0
2019-10-12,05:00,8,93,0,204,6,0
2019-10-12,06:00,8,94,0,197,6,0
2019-10-12,07:00,8,94,0,194,6,0
2019-10-12,08:00,8,91,16,196,6,0
2019-10-12,09:00,10,86,58,196,6,0
2019-10-12,10:00,12,80,103,205,6,0
2019-10-12,11:00,13,71,137,223,7,0
2019-10-12,12:00,13,65,148,225,6,0
2019-10-12,13:00,14,59,157,224,7,0
2019-10-12,14:00,14,55,130,219,8,0
2019-10-12,15:00,14,58,96,219,7,0.1
2019-10-12,16:00,14,64,67,223,4,0
2019-10-12,17:00,12,71,33,210,3,0
2019-10-12,18:00,11,79,5,192,3,0
2019-10-12,19:00,10,82,0,180,4,0
2019-10-12,20:00,9,85,0,180,4,0
2019-10-12,21:00,9,86,0,170,3,0
2019-10-12,22:00,8,90,0,156,5,0
2019-10-12,23:00,8,90,0,155,5,0
2019-10-13,00:00,8,92,0,148,4,0
2019-10-13,01:00,7,95,0,133,4,0
2019-10-13,02:00,7,96,0,133,5,0
2019-10-13,03:00,7,96,0,132,5,0
2019-10-13,04:00,8,95,0,127,5,0
2019-10-13,05:00,8,94,0,131,5,0.2
2019-10-13,06:00,8,95,0,133,6,0.3
2019-10-13,07:00,8,95,0,141,7,0.4
2019-10-13,08:00,9,95,11,143,6,0.6
2019-10-13,09:00,9,93,28,129,6,0.6
2019-10-13,10:00,10,85,69,127,6,0.1
2019-10-13,11:00,11,78,110,133,6,0.5
2019-10-13,12:00,12,76,125,151,7,0
2019-10-13,13:00,11,82,104,176,9,1.1
2019-10-13,14:00,11,81,54,174,5,0.2
2019-10-13,15:00,12,71,105,197,7,0
2019-10-13,16:00,11,79,64,214,7,0.5
2019-10-13,17:00,11,79,35,218,9,0.1
2019-10-13,18:00,10,83,4,217,7,0
2019-10-13,19:00,9,84,0,208,7,0
2019-10-13,20:00,9,84,0,204,8,0
2019-10-13,21:00,8,86,0,200,7,0
2019-10-13,22:00,8,88,0,187,6,0
2019-10-13,23:00,7,89,0,180,6,0
2019-10-14,00:00,7,89,0,179,7,0
2019-10-14,01:00,6,90,0,174,6,0
2019-10-14,02:00,7,89,0,165,5,0
2019-10-14,03:00,7,90,0,151,4,0
2019-10-14,04:00,6,91,0,135,4,0
2019-10-14,05:00,6,92,0,132,5,0
2019-10-14,06:00,6,93,0,130,5,0
2019-10-14,07:00,6,93,0,129,4,0.1
2019-10-14,08:00,7,92,5,123,4,0.3
2019-10-14,09:00,8,92,18,105,3,0.4
2019-10-14,10:00,9,92,29,97,3,0.5
2019-10-14,11:00,9,93,27,43,2,0.8
2019-10-14,12:00,10,94,27,7,3,1
2019-10-14,13:00,10,94,35,11,4,0.7
2019-10-14,14:00,10,91,58,35,5,1.2
2019-10-14,15:00,10,91,53,21,6,1.2
2019-10-14,16:00,10,94,31,7,6,0.2
2019-10-14,17:00,10,95,20,16,5,0.5
2019-10-14,18:00,9,96,4,0,5,0
