Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Friday 05/04/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-04-05,06:00,0,90,0,90,4,0
2019-04-05,09:00,6,84,184,60,5,0
2019-04-05,12:00,7,86,193,115,8,0.8
2019-04-05,15:00,8,71,250,130,5,0.1
2019-04-05,18:00,8,79,126,95,6,0
2019-04-05,21:00,6,91,11,65,7,0.6
2019-04-06,00:00,6,89,0,110,10,3.3
2019-04-06,03:00,6,89,0,85,9,0.8
2019-04-06,06:00,6,92,0,80,10,0
2019-04-06,09:00,8,81,184,90,12,0
2019-04-06,12:00,10,64,578,80,9,0
2019-04-06,15:00,11,54,706,75,8,0
2019-04-06,18:00,8,64,375,60,6,0
2019-04-06,21:00,4,82,20,70,5,0
2019-04-07,00:00,3,91,0,40,3,0
2019-04-07,03:00,1,94,0,10,3,0
2019-04-07,06:00,4,97,0,55,4,0
2019-04-07,09:00,9,74,183,90,9,0
2019-04-07,12:00,11,67,435,95,10,0
2019-04-07,15:00,12,63,420,80,7,0
2019-04-07,18:00,10,77,326,55,6,0
2019-04-07,21:00,7,96,20,55,7,0
2019-04-08,00:00,8,97,0,65,7,0.2
2019-04-08,03:00,8,96,0,70,10,0.6
2019-04-08,06:00,8,97,0,70,10,1.2
2019-04-08,09:00,8,93,54,80,13,0.5
2019-04-08,12:00,9,90,135,85,11,0.4
2019-04-08,15:00,10,86,203,85,10,0.1
2019-04-08,18:00,9,90,152,65,7,0
2019-04-08,21:00,8,95,13,70,7,0
2019-04-09,00:00,8,96,0,75,7,0.6
2019-04-09,03:00,8,97,0,70,7,0.5
2019-04-09,06:00,7,96,0,65,9,0.3
2019-04-09,09:00,8,90,84,80,12,0.1
2019-04-09,12:00,9,85,199,75,11,0.1
2019-04-09,15:00,9,79,220,75,10,0.1
2019-04-09,18:00,10,77,118,55,7,0
2019-04-09,21:00,9,73,8,75,8,0
2019-04-10,00:00,8,77,0,75,8,0
