Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 19/10/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-10-19,01:00,11,95,0,169,8,0
2017-10-19,02:00,11,91,0,155,8,0
2017-10-19,03:00,12,86,0,146,9,0
2017-10-19,04:00,12,83,0,165,10,0
2017-10-19,05:00,12,82,0,174,12,0
2017-10-19,06:00,12,80,0,169,12,0.1
2017-10-19,07:00,12,82,0,157,11,0.4
2017-10-19,08:00,12,86,1,152,12,0.5
2017-10-19,09:00,13,87,5,152,11,0.3
2017-10-19,10:00,13,89,11,145,10,0.3
2017-10-19,11:00,13,87,16,145,10,0.3
2017-10-19,12:00,13,84,24,144,11,1
2017-10-19,13:00,14,82,50,141,11,0.4
2017-10-19,14:00,14,84,45,123,12,0.5
2017-10-19,15:00,12,90,14,121,12,0.9
2017-10-19,16:00,13,90,10,114,12,0.3
2017-10-19,17:00,12,92,3,105,10,2
2017-10-19,18:00,12,92,0,102,8,0.9
2017-10-19,19:00,12,92,0,99,7,0.5
2017-10-19,20:00,12,95,0,91,5,1.2
2017-10-19,21:00,12,97,0,343,1,0.6
2017-10-19,22:00,12,97,0,298,8,0.2
2017-10-19,23:00,11,96,0,301,13,0.1
2017-10-20,00:00,10,92,0,309,16,0.1
2017-10-20,01:00,10,89,0,312,14,0
2017-10-20,02:00,10,88,0,309,12,0
2017-10-20,03:00,10,87,0,294,12,0
2017-10-20,04:00,9,86,0,284,13,0
2017-10-20,05:00,9,85,0,281,12,0
2017-10-20,06:00,9,83,0,289,10,0
2017-10-20,07:00,8,86,0,283,7,0
2017-10-20,08:00,7,88,11,271,7,0
2017-10-20,09:00,8,82,52,249,6,0
2017-10-20,10:00,9,77,91,210,5,0
2017-10-20,11:00,10,73,98,204,6,0
2017-10-20,12:00,10,71,94,197,8,0
2017-10-20,13:00,10,65,79,174,8,0
2017-10-20,14:00,10,65,52,153,9,0
2017-10-20,15:00,9,73,25,131,9,0.5
2017-10-20,16:00,9,87,7,128,10,1.6
2017-10-20,17:00,10,89,6,130,12,0.6
2017-10-20,18:00,11,87,0,137,14,1.5
2017-10-20,19:00,12,87,0,144,14,0.3
2017-10-20,20:00,12,89,0,156,12,0.5
2017-10-20,21:00,13,88,0,166,14,0
2017-10-20,22:00,12,85,0,168,15,0
2017-10-20,23:00,12,82,0,171,16,0
2017-10-21,00:00,12,81,0,173,16,0
2017-10-21,01:00,12,80,0,169,16,0
2017-10-21,02:00,11,82,0,165,15,0
2017-10-21,03:00,12,81,0,167,15,0
2017-10-21,04:00,12,81,0,167,14,0
2017-10-21,05:00,11,84,0,170,14,0
2017-10-21,06:00,11,83,0,172,15,0.5
2017-10-21,07:00,11,84,0,176,17,0.3
2017-10-21,08:00,11,90,3,179,17,1.1
2017-10-21,09:00,11,95,4,214,14,1
2017-10-21,10:00,11,95,9,290,19,1.5
2017-10-21,11:00,11,91,8,291,18,0.8
2017-10-21,12:00,12,88,42,284,17,0.2
2017-10-21,13:00,13,87,75,273,16,0.1
2017-10-21,14:00,12,82,87,285,20,0.9
2017-10-21,15:00,12,80,58,282,20,0
2017-10-21,16:00,11,78,23,280,20,0
2017-10-21,17:00,10,76,4,281,20,0
2017-10-21,18:00,10,75,0,283,20,0
2017-10-21,19:00,10,72,0,283,19,0
2017-10-21,20:00,9,74,0,281,18,0
2017-10-21,21:00,9,74,0,281,18,0
2017-10-21,22:00,9,72,0,279,17,0
2017-10-21,23:00,9,71,0,280,17,0
2017-10-22,00:00,9,70,0,281,17,0
2017-10-22,01:00,8,70,0,280,16,0
2017-10-22,02:00,8,71,0,278,15,0
2017-10-22,03:00,8,69,0,278,15,0
2017-10-22,04:00,8,65,0,276,13,0
2017-10-22,05:00,8,61,0,271,13,0
2017-10-22,06:00,9,63,0,272,13,0
2017-10-22,07:00,9,70,0,273,12,0
2017-10-22,08:00,9,75,3,269,12,0
2017-10-22,09:00,10,78,23,264,10,0
2017-10-22,10:00,11,75,73,273,16,0
2017-10-22,11:00,11,76,78,274,15,0.2
2017-10-22,12:00,11,75,70,272,15,0.1
2017-10-22,13:00,11,77,25,263,12,0
2017-10-22,14:00,12,75,54,266,13,0
2017-10-22,15:00,12,75,34,253,9,0
2017-10-22,16:00,12,71,45,254,9,0
2017-10-22,17:00,11,74,16,244,8,0
2017-10-22,18:00,11,78,0,231,7,0
