Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Saturday 29/06/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-06-29,01:00,15,95,0,181,5,0
2019-06-29,02:00,16,95,0,177,5,0
2019-06-29,03:00,16,95,0,178,4,0
2019-06-29,04:00,15,96,0,170,4,0
2019-06-29,05:00,15,92,3,184,5,0
2019-06-29,06:00,15,89,19,190,5,0
2019-06-29,07:00,15,86,42,189,6,0
2019-06-29,08:00,16,82,75,185,6,0
2019-06-29,09:00,17,76,123,182,6,0
2019-06-29,10:00,18,70,171,183,7,0
2019-06-29,11:00,19,64,228,183,7,0
2019-06-29,12:00,20,58,240,183,7,0
2019-06-29,13:00,20,55,240,188,8,0
2019-06-29,14:00,20,57,197,194,8,0
2019-06-29,15:00,20,59,205,191,8,0.2
2019-06-29,16:00,19,63,152,205,9,0.1
2019-06-29,17:00,19,68,106,200,7,0.1
2019-06-29,18:00,18,72,83,211,9,0.1
2019-06-29,19:00,17,76,51,215,10,0.1
2019-06-29,20:00,16,82,32,216,10,0.1
2019-06-29,21:00,15,87,8,209,9,0
2019-06-29,22:00,14,89,0,207,9,0
2019-06-29,23:00,14,88,0,209,10,0
2019-06-30,00:00,14,90,0,210,10,0
2019-06-30,01:00,14,89,0,216,10,0.1
2019-06-30,02:00,14,89,0,223,9,0.1
2019-06-30,03:00,14,90,0,228,9,0
2019-06-30,04:00,14,90,0,236,9,0
2019-06-30,05:00,14,89,3,234,9,0.1
2019-06-30,06:00,14,87,20,227,10,0.1
2019-06-30,07:00,14,86,32,230,11,0.1
2019-06-30,08:00,14,86,38,241,11,0.1
2019-06-30,09:00,15,82,69,245,11,0.1
2019-06-30,10:00,15,80,95,247,11,0.1
2019-06-30,11:00,14,79,68,246,10,0
2019-06-30,12:00,15,77,120,245,12,0.1
2019-06-30,13:00,16,70,198,248,11,0.1
2019-06-30,14:00,17,65,222,250,12,0
2019-06-30,15:00,16,66,221,253,12,0
2019-06-30,16:00,16,68,206,253,11,0
2019-06-30,17:00,15,67,150,250,11,0
2019-06-30,18:00,14,69,85,256,12,0
2019-06-30,19:00,14,72,58,259,11,0
2019-06-30,20:00,13,77,32,254,9,0
2019-06-30,21:00,12,79,9,255,9,0
2019-06-30,22:00,12,81,0,255,9,0
2019-06-30,23:00,12,83,0,254,9,0
2019-07-01,00:00,12,86,0,255,9,0
2019-07-01,01:00,12,86,0,259,10,0
2019-07-01,02:00,12,84,0,264,10,0.1
2019-07-01,03:00,12,86,0,269,9,0.1
2019-07-01,04:00,12,88,0,273,9,0.1
2019-07-01,05:00,12,88,1,285,10,0.1
2019-07-01,06:00,12,86,11,292,11,0.1
2019-07-01,07:00,13,83,53,302,13,0.2
2019-07-01,08:00,13,79,68,307,13,0.1
2019-07-01,09:00,14,74,136,315,14,0.1
2019-07-01,10:00,14,72,176,316,13,0.3
2019-07-01,11:00,14,72,192,320,13,0.2
2019-07-01,12:00,14,68,172,321,12,0
2019-07-01,13:00,15,65,226,320,11,0
2019-07-01,14:00,15,62,262,320,11,0
2019-07-01,15:00,15,63,236,320,10,0
2019-07-01,16:00,14,64,193,321,10,0
2019-07-01,17:00,14,66,167,322,9,0
2019-07-01,18:00,14,68,123,322,8,0
2019-07-01,19:00,13,70,77,322,7,0
2019-07-01,20:00,12,75,46,322,6,0
2019-07-01,21:00,11,81,11,317,4,0
2019-07-01,22:00,11,86,0,297,3,0
2019-07-01,23:00,10,88,0,283,3,0
2019-07-02,00:00,10,89,0,265,3,0
2019-07-02,01:00,10,91,0,272,4,0
2019-07-02,02:00,10,93,0,279,4,0
2019-07-02,03:00,10,95,0,292,5,0
2019-07-02,04:00,10,91,0,310,5,0
2019-07-02,05:00,10,88,5,300,5,0
2019-07-02,06:00,11,86,37,284,4,0
2019-07-02,07:00,12,78,80,298,7,0
2019-07-02,08:00,13,74,83,319,9,0.1
2019-07-02,09:00,13,70,100,321,8,0
2019-07-02,10:00,14,63,170,319,9,0
2019-07-02,11:00,14,61,160,323,8,0
2019-07-02,12:00,14,63,184,323,8,0
2019-07-02,13:00,14,63,172,321,8,0
2019-07-02,14:00,14,63,151,324,8,0
2019-07-02,15:00,14,62,152,324,8,0
2019-07-02,16:00,14,61,162,329,8,0
2019-07-02,17:00,15,64,187,337,8,0
2019-07-02,18:00,14,71,102,329,9,0
