Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Sunday 21/07/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-21,06:00,15,92,7,190,7,0
2019-07-21,09:00,18,81,163,200,14,0.2
2019-07-21,12:00,19,73,425,200,15,0.1
2019-07-21,15:00,18,89,215,195,16,0.5
2019-07-21,18:00,18,94,111,210,14,1.6
2019-07-21,21:00,18,96,30,210,12,0.1
2019-07-22,00:00,18,96,0,215,11,0.1
2019-07-22,03:00,17,97,0,205,10,0
2019-07-22,06:00,17,95,7,210,11,0
2019-07-22,09:00,19,85,160,215,12,0.1
2019-07-22,12:00,21,73,591,215,14,0
2019-07-22,15:00,20,76,595,210,12,0
2019-07-22,18:00,19,82,374,200,11,0
2019-07-22,21:00,17,93,64,185,9,0
2019-07-23,00:00,17,94,0,185,8,0
2019-07-23,03:00,16,96,0,180,8,0
2019-07-23,06:00,16,92,9,175,10,0
2019-07-23,09:00,18,80,235,170,13,0
2019-07-23,12:00,20,77,466,165,11,0
2019-07-23,15:00,20,76,682,150,10,0
2019-07-23,18:00,19,83,490,145,9,0
2019-07-23,21:00,16,95,84,135,5,0
2019-07-24,00:00,16,98,0,150,6,0
2019-07-24,03:00,15,98,0,165,7,0
2019-07-24,06:00,16,96,6,145,6,1.1
2019-07-24,09:00,18,84,269,225,9,0.5
2019-07-24,12:00,20,65,610,210,11,0
2019-07-24,15:00,18,80,352,190,10,0.2
2019-07-24,18:00,17,91,119,190,10,1.2
2019-07-24,21:00,16,94,38,160,10,0.8
2019-07-25,00:00,16,94,0,170,11,2.9
2019-07-25,03:00,16,96,0,150,12,1.9
2019-07-25,06:00,16,95,3,150,14,6.3
2019-07-25,09:00,17,96,39,155,14,7.8
2019-07-25,12:00,18,94,164,180,13,1.8
2019-07-25,15:00,19,85,421,185,14,1
2019-07-25,18:00,18,87,306,195,11,0.8
2019-07-25,21:00,16,95,57,195,7,0.1
2019-07-26,00:00,16,97,0,200,5,0
