Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Friday 28/06/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-06-28,01:00,17,73,0,90,9,0
2019-06-28,02:00,17,74,0,92,9,0
2019-06-28,03:00,17,74,0,95,9,0
2019-06-28,04:00,17,74,0,97,9,0
2019-06-28,05:00,17,74,5,101,9,0
2019-06-28,06:00,17,74,35,108,9,0
2019-06-28,07:00,18,71,72,105,9,0
2019-06-28,08:00,19,67,97,108,9,0
2019-06-28,09:00,19,65,116,110,9,0
2019-06-28,10:00,21,62,187,119,9,0
2019-06-28,11:00,21,67,143,172,3,0.7
2019-06-28,12:00,20,74,80,155,2,0.2
2019-06-28,13:00,20,76,111,153,6,0.2
2019-06-28,14:00,21,73,119,153,8,0.1
2019-06-28,15:00,21,72,135,157,8,0.1
2019-06-28,16:00,21,72,142,158,8,0
2019-06-28,17:00,21,72,127,161,8,0
2019-06-28,18:00,21,73,89,174,7,0
2019-06-28,19:00,20,74,59,176,5,0
2019-06-28,20:00,20,78,35,173,4,0
2019-06-28,21:00,18,85,11,164,5,0
2019-06-28,22:00,17,88,0,166,6,0
2019-06-28,23:00,16,89,0,183,6,0
2019-06-29,00:00,16,91,0,192,7,0
2019-06-29,01:00,16,95,0,199,6,0
2019-06-29,02:00,15,97,0,198,5,0
2019-06-29,03:00,15,97,0,192,6,0
2019-06-29,04:00,14,95,0,193,6,0
2019-06-29,05:00,14,92,4,191,6,0
2019-06-29,06:00,14,88,29,183,5,0
2019-06-29,07:00,15,83,76,174,5,0
2019-06-29,08:00,16,75,133,180,6,0
2019-06-29,09:00,18,69,183,189,6,0
2019-06-29,10:00,19,61,217,193,7,0
2019-06-29,11:00,21,52,240,194,8,0
2019-06-29,12:00,22,50,247,201,8,0
2019-06-29,13:00,22,48,206,207,8,0
2019-06-29,14:00,22,51,188,218,8,0
2019-06-29,15:00,21,53,236,229,9,0.1
2019-06-29,16:00,20,61,188,247,9,0.1
2019-06-29,17:00,18,74,115,270,6,0
2019-06-29,18:00,18,72,95,247,7,0
2019-06-29,19:00,17,73,58,226,9,0.1
2019-06-29,20:00,16,79,25,226,10,0.1
2019-06-29,21:00,15,86,8,226,10,0.1
2019-06-29,22:00,15,88,0,221,9,0
2019-06-29,23:00,14,91,0,218,9,0
2019-06-30,00:00,14,90,0,222,10,0.1
2019-06-30,01:00,14,90,0,221,10,0.1
2019-06-30,02:00,14,91,0,226,10,0.1
2019-06-30,03:00,14,92,0,231,10,0.1
2019-06-30,04:00,14,93,0,234,10,0.1
2019-06-30,05:00,14,92,4,229,9,0.1
2019-06-30,06:00,14,90,26,230,10,0.2
2019-06-30,07:00,15,87,53,228,11,0.1
2019-06-30,08:00,15,84,62,222,11,0.1
2019-06-30,09:00,15,89,38,226,11,0.5
2019-06-30,10:00,15,90,46,240,10,0.4
2019-06-30,11:00,15,87,110,258,11,0.5
2019-06-30,12:00,16,80,200,265,13,0.4
2019-06-30,13:00,16,76,241,265,15,0
2019-06-30,14:00,16,73,274,266,15,0
2019-06-30,15:00,16,69,267,264,16,0
2019-06-30,16:00,16,70,193,265,16,0
2019-06-30,17:00,15,72,146,267,15,0.2
2019-06-30,18:00,14,76,118,267,14,0.3
2019-06-30,19:00,14,79,69,263,13,0
2019-06-30,20:00,14,78,34,263,12,0
2019-06-30,21:00,13,83,9,262,10,0
2019-06-30,22:00,13,85,0,265,9,0
2019-06-30,23:00,13,86,0,265,9,0.1
2019-07-01,00:00,13,86,0,267,9,0
2019-07-01,01:00,13,87,0,269,9,0
2019-07-01,02:00,13,87,0,272,9,0
2019-07-01,03:00,13,87,0,273,10,0
2019-07-01,04:00,13,85,0,277,11,0
2019-07-01,05:00,13,85,4,270,11,0
2019-07-01,06:00,13,83,23,267,10,0
2019-07-01,07:00,14,83,21,278,11,0
2019-07-01,08:00,15,80,48,290,11,0
2019-07-01,09:00,16,71,145,290,11,0.2
2019-07-01,10:00,16,72,154,296,11,0.3
2019-07-01,11:00,17,71,164,302,11,0.1
2019-07-01,12:00,17,69,204,300,10,0
2019-07-01,13:00,18,64,271,309,10,0
2019-07-01,14:00,18,59,267,314,9,0
2019-07-01,15:00,18,56,237,320,9,0
2019-07-01,16:00,18,56,174,328,9,0
2019-07-01,17:00,17,57,137,331,8,0
2019-07-01,18:00,17,59,92,335,8,0
