Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Thursday 29/03/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-29,06:00,5,78,0,180,7,0.3
2018-03-29,09:00,6,81,105,160,8,0.2
2018-03-29,12:00,6,85,354,155,7,0.8
2018-03-29,15:00,7,80,454,140,5,0.4
2018-03-29,18:00,6,82,283,95,2,0.1
2018-03-29,21:00,3,92,9,20,3,0.7
2018-03-30,00:00,2,94,0,340,3,0
2018-03-30,03:00,2,93,0,345,3,0
2018-03-30,06:00,1,90,0,355,4,0
2018-03-30,09:00,5,88,158,10,4,0
2018-03-30,12:00,6,70,423,60,5,0.2
2018-03-30,15:00,7,73,590,70,2,0.1
2018-03-30,18:00,6,79,281,30,5,0.4
2018-03-30,21:00,4,86,6,355,9,0.1
2018-03-31,00:00,3,87,0,335,10,0.2
2018-03-31,03:00,3,89,0,330,11,0.3
2018-03-31,06:00,3,94,0,345,13,1.2
2018-03-31,09:00,4,92,51,345,11,1.1
2018-03-31,12:00,8,72,374,30,14,0.3
2018-03-31,15:00,8,68,589,35,13,0
2018-03-31,18:00,7,67,311,30,10,0
2018-03-31,21:00,5,76,13,20,8,0
2018-04-01,00:00,3,88,0,15,6,0
2018-04-01,03:00,3,89,0,15,6,0
2018-04-01,06:00,3,89,0,35,6,0
2018-04-01,09:00,6,72,153,85,11,0
2018-04-01,12:00,6,71,392,85,12,0
2018-04-01,15:00,6,67,473,75,11,0
2018-04-01,18:00,6,72,132,80,12,0.3
2018-04-01,21:00,5,84,3,95,14,1.7
2018-04-02,00:00,5,82,0,85,18,0.7
2018-04-02,03:00,5,85,0,80,19,1.3
2018-04-02,06:00,4,90,0,70,24,3.4
2018-04-02,09:00,3,96,15,65,23,9.1
2018-04-02,12:00,3,95,46,60,25,7.6
2018-04-02,15:00,5,89,94,55,21,5.6
2018-04-02,18:00,5,88,50,35,22,1.7
2018-04-02,21:00,4,88,6,15,18,0.1
2018-04-03,00:00,3,88,0,325,9,0
