Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Saturday 16/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-16,01:00,1,94,0,6,4,0
2019-11-16,02:00,1,94,0,2,3,0
2019-11-16,03:00,1,95,0,3,3,0
2019-11-16,04:00,2,94,0,308,2,0
2019-11-16,05:00,1,97,0,296,3,0
2019-11-16,06:00,1,98,0,334,2,0
2019-11-16,07:00,2,96,0,108,1,0
2019-11-16,08:00,1,97,0,272,2,0
2019-11-16,09:00,2,97,3,316,2,0
2019-11-16,10:00,3,94,20,216,2,0
2019-11-16,11:00,4,88,34,211,1,0
2019-11-16,12:00,5,86,34,215,2,0
2019-11-16,13:00,5,84,33,243,1,0
2019-11-16,14:00,5,86,22,164,1,0.1
2019-11-16,15:00,5,85,29,213,1,0
2019-11-16,16:00,4,91,11,225,2,0.1
2019-11-16,17:00,4,90,1,249,3,0.2
2019-11-16,18:00,4,91,0,258,3,0.3
2019-11-16,19:00,4,92,0,251,3,0.1
2019-11-16,20:00,3,93,0,280,2,0
2019-11-16,21:00,3,95,0,274,2,0
2019-11-16,22:00,2,95,0,278,2,0
2019-11-16,23:00,2,97,0,305,2,0
2019-11-17,00:00,3,95,0,311,2,0
2019-11-17,01:00,3,94,0,314,2,0
2019-11-17,02:00,3,94,0,305,3,0.1
2019-11-17,03:00,3,92,0,289,4,0.1
2019-11-17,04:00,4,93,0,323,5,0.2
2019-11-17,05:00,5,91,0,352,8,0.2
2019-11-17,06:00,5,89,0,349,8,0.1
2019-11-17,07:00,5,88,0,349,8,0
2019-11-17,08:00,5,87,0,348,8,0
2019-11-17,09:00,5,86,3,352,9,0
2019-11-17,10:00,6,82,23,358,9,0
2019-11-17,11:00,6,78,55,0,8,0
2019-11-17,12:00,7,73,87,357,8,0
2019-11-17,13:00,7,68,90,357,8,0
2019-11-17,14:00,7,67,80,0,8,0
2019-11-17,15:00,7,69,60,357,7,0
2019-11-17,16:00,6,74,27,359,6,0
2019-11-17,17:00,4,81,2,356,6,0
2019-11-17,18:00,3,83,0,358,5,0
2019-11-17,19:00,3,84,0,11,4,0
2019-11-17,20:00,2,85,0,27,4,0
2019-11-17,21:00,1,88,0,36,4,0
2019-11-17,22:00,1,88,0,46,4,0
2019-11-17,23:00,2,84,0,75,3,0
2019-11-18,00:00,0,90,0,325,3,0
2019-11-18,01:00,1,89,0,6,3,0
2019-11-18,02:00,-1,92,0,59,3,0
2019-11-18,03:00,-1,92,0,33,3,0
2019-11-18,04:00,-1,93,0,90,3,0
2019-11-18,05:00,-1,94,0,142,3,0
2019-11-18,06:00,-1,90,0,139,4,0
2019-11-18,07:00,0,88,0,151,4,0
2019-11-18,08:00,0,90,0,151,5,0
2019-11-18,09:00,0,92,8,141,5,0
2019-11-18,10:00,2,88,40,138,6,0
2019-11-18,11:00,3,83,70,134,6,0
2019-11-18,12:00,4,80,85,137,6,0
2019-11-18,13:00,4,80,86,136,7,0
2019-11-18,14:00,5,82,67,133,7,0
2019-11-18,15:00,4,84,44,134,8,0
2019-11-18,16:00,4,88,18,136,8,0
2019-11-18,17:00,3,92,1,129,8,0
2019-11-18,18:00,3,92,0,128,9,0
2019-11-18,19:00,3,92,0,135,9,0
2019-11-18,20:00,3,92,0,134,9,0
2019-11-18,21:00,4,91,0,135,10,0
2019-11-18,22:00,4,92,0,141,9,0
2019-11-18,23:00,4,94,0,137,10,0
2019-11-19,00:00,5,94,0,138,10,0
2019-11-19,01:00,4,94,0,137,10,0
2019-11-19,02:00,4,93,0,135,10,0
2019-11-19,03:00,4,94,0,137,10,0
2019-11-19,04:00,4,95,0,135,10,0
2019-11-19,05:00,4,95,0,134,10,0
2019-11-19,06:00,5,94,0,135,11,0
2019-11-19,07:00,6,91,0,138,10,0
2019-11-19,08:00,6,90,0,143,10,0
2019-11-19,09:00,6,90,1,150,8,0.3
2019-11-19,10:00,6,92,7,151,7,0.5
2019-11-19,11:00,6,95,9,150,6,0.4
2019-11-19,12:00,6,95,22,154,6,0.1
2019-11-19,13:00,7,94,25,167,5,0
2019-11-19,14:00,7,91,41,166,4,0
2019-11-19,15:00,7,90,32,155,4,0
2019-11-19,16:00,7,92,16,143,5,0
2019-11-19,17:00,6,96,1,138,5,0
2019-11-19,18:00,5,97,0,144,5,0
