Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Wednesday 03/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-03,01:00,9,94,0,0,4,0
2019-07-03,02:00,9,95,0,10,3,0
2019-07-03,03:00,8,97,0,19,3,0
2019-07-03,04:00,8,99,0,30,3,0
2019-07-03,05:00,8,99,6,48,2,0
2019-07-03,06:00,10,95,38,39,1,0
2019-07-03,07:00,12,84,85,25,2,0
2019-07-03,08:00,13,73,136,16,3,0
2019-07-03,09:00,14,69,154,8,3,0
2019-07-03,10:00,14,68,156,8,3,0
2019-07-03,11:00,15,65,201,15,3,0
2019-07-03,12:00,16,63,237,25,2,0
2019-07-03,13:00,17,62,240,31,2,0
2019-07-03,14:00,17,60,238,34,2,0
2019-07-03,15:00,18,58,215,6,3,0
2019-07-03,16:00,17,68,192,344,7,0
2019-07-03,17:00,16,74,142,343,8,0
2019-07-03,18:00,16,72,146,345,5,0
2019-07-03,19:00,16,75,94,343,5,0
2019-07-03,20:00,15,81,44,331,6,0
2019-07-03,21:00,13,88,11,333,5,0
2019-07-03,22:00,12,93,0,341,5,0
2019-07-03,23:00,12,95,0,342,4,0
2019-07-04,00:00,11,97,0,337,2,0
2019-07-04,01:00,10,99,0,338,3,0
2019-07-04,02:00,11,99,0,323,2,0
2019-07-04,03:00,10,99,0,171,1,0
2019-07-04,04:00,10,100,0,241,1,0
2019-07-04,05:00,10,99,5,276,2,0
2019-07-04,06:00,11,97,33,298,2,0
2019-07-04,07:00,12,91,57,302,3,0
2019-07-04,08:00,14,83,99,299,4,0
2019-07-04,09:00,15,74,148,291,5,0
2019-07-04,10:00,15,70,176,291,5,0
2019-07-04,11:00,16,67,181,281,5,0
2019-07-04,12:00,16,64,162,277,6,0
2019-07-04,13:00,16,63,139,281,6,0
2019-07-04,14:00,16,65,99,286,6,0
2019-07-04,15:00,16,64,109,289,6,0
2019-07-04,16:00,16,64,150,290,6,0
2019-07-04,17:00,16,64,116,292,7,0
2019-07-04,18:00,16,65,99,283,7,0
2019-07-04,19:00,15,67,85,282,6,0
2019-07-04,20:00,14,75,38,281,5,0
2019-07-04,21:00,13,81,9,271,5,0
2019-07-04,22:00,12,84,0,262,5,0
2019-07-04,23:00,11,88,0,247,5,0
2019-07-05,00:00,11,92,0,235,5,0
2019-07-05,01:00,11,93,0,236,5,0
2019-07-05,02:00,11,94,0,238,5,0
2019-07-05,03:00,12,94,0,242,5,0
2019-07-05,04:00,12,94,0,241,5,0
2019-07-05,05:00,13,94,2,245,6,0
2019-07-05,06:00,13,92,13,260,6,0
2019-07-05,07:00,14,89,18,264,7,0
2019-07-05,08:00,15,88,34,270,6,0.1
2019-07-05,09:00,15,89,38,289,7,0.3
2019-07-05,10:00,16,82,96,301,8,0.3
2019-07-05,11:00,16,80,95,310,8,0.1
2019-07-05,12:00,16,78,115,314,8,0.1
2019-07-05,13:00,16,76,129,316,9,0
2019-07-05,14:00,15,81,100,326,9,0
2019-07-05,15:00,15,81,111,318,8,0
2019-07-05,16:00,15,81,87,319,9,0
2019-07-05,17:00,14,85,48,319,9,0
2019-07-05,18:00,14,84,43,319,9,0.1
2019-07-05,19:00,14,84,38,321,8,0.1
2019-07-05,20:00,14,87,34,328,7,0
2019-07-05,21:00,13,88,8,332,7,0
2019-07-05,22:00,12,88,0,337,7,0
2019-07-05,23:00,11,90,0,340,5,0
2019-07-06,00:00,10,90,0,331,4,0
2019-07-06,01:00,10,89,0,328,4,0
2019-07-06,02:00,10,88,0,319,4,0
2019-07-06,03:00,10,87,0,329,4,0
2019-07-06,04:00,10,89,0,338,4,0
2019-07-06,05:00,10,91,4,357,4,0
2019-07-06,06:00,11,88,32,14,3,0
2019-07-06,07:00,12,78,72,354,4,0
2019-07-06,08:00,13,71,96,341,5,0
2019-07-06,09:00,13,69,101,338,5,0
2019-07-06,10:00,14,67,150,337,6,0
2019-07-06,11:00,15,65,198,334,6,0
2019-07-06,12:00,15,63,236,332,6,0
2019-07-06,13:00,16,59,269,335,6,0
2019-07-06,14:00,16,59,243,332,6,0
2019-07-06,15:00,17,58,266,329,6,0
2019-07-06,16:00,16,61,224,331,7,0
2019-07-06,17:00,15,64,191,332,7,0
2019-07-06,18:00,14,67,143,335,7,0
