Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Saturday 02/09/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-09-02,01:00,9,93,0,338,2,0
2017-09-02,02:00,9,92,0,241,2,0
2017-09-02,03:00,9,92,0,230,5,0
2017-09-02,04:00,9,91,0,232,6,0
2017-09-02,05:00,9,96,0,219,5,0
2017-09-02,06:00,9,98,0,200,5,0
2017-09-02,07:00,11,93,19,184,6,0
2017-09-02,08:00,13,85,48,170,6,0
2017-09-02,09:00,14,73,71,192,10,0
2017-09-02,10:00,15,69,92,188,12,0
2017-09-02,11:00,16,64,111,186,12,0
2017-09-02,12:00,16,69,110,188,14,0
2017-09-02,13:00,16,73,70,185,14,0.1
2017-09-02,14:00,16,74,86,180,14,0.1
2017-09-02,15:00,16,79,61,172,13,0.3
2017-09-02,16:00,15,86,32,165,12,0.9
2017-09-02,17:00,14,92,9,163,12,0.9
2017-09-02,18:00,14,93,5,166,13,1
2017-09-02,19:00,14,93,1,163,15,2
2017-09-02,20:00,15,93,0,170,16,1.6
2017-09-02,21:00,15,93,0,168,15,1.1
2017-09-02,22:00,15,96,0,164,14,3.4
2017-09-02,23:00,15,98,0,158,11,1.4
2017-09-03,00:00,15,99,0,161,9,1.1
2017-09-03,01:00,15,100,0,165,7,1.1
2017-09-03,02:00,16,100,0,169,5,0.3
2017-09-03,03:00,16,100,0,183,6,0.2
2017-09-03,04:00,16,100,0,184,6,0
2017-09-03,05:00,16,100,0,185,7,0
2017-09-03,06:00,16,100,0,192,7,0
2017-09-03,07:00,16,100,3,196,7,0
2017-09-03,08:00,16,100,9,196,6,0
2017-09-03,09:00,16,99,27,198,6,0
2017-09-03,10:00,17,95,45,173,3,0
2017-09-03,11:00,18,90,64,143,3,0
2017-09-03,12:00,19,88,69,149,3,0
2017-09-03,13:00,19,88,53,153,3,0
2017-09-03,14:00,20,85,83,141,2,0
2017-09-03,15:00,20,86,58,120,3,0
2017-09-03,16:00,20,85,71,129,3,0.1
2017-09-03,17:00,19,87,38,148,3,0
2017-09-03,18:00,19,92,20,163,3,0
2017-09-03,19:00,18,98,6,209,2,0.2
2017-09-03,20:00,17,98,0,217,1,0
2017-09-03,21:00,17,99,0,163,1,0
2017-09-03,22:00,17,99,0,150,2,0
2017-09-03,23:00,16,100,0,233,2,0
2017-09-04,00:00,16,100,0,283,2,0
2017-09-04,01:00,16,100,0,280,2,0
2017-09-04,02:00,16,100,0,305,2,0
2017-09-04,03:00,16,99,0,303,3,0
2017-09-04,04:00,16,99,0,299,5,0
2017-09-04,05:00,16,98,0,308,4,0
2017-09-04,06:00,15,98,0,304,4,0
2017-09-04,07:00,15,94,7,294,5,0
2017-09-04,08:00,16,90,33,275,5,0
2017-09-04,09:00,16,88,64,252,5,0
2017-09-04,10:00,17,85,84,243,6,0
2017-09-04,11:00,17,82,73,230,6,0
2017-09-04,12:00,18,78,70,227,7,0
2017-09-04,13:00,18,77,82,234,9,0
2017-09-04,14:00,19,77,101,235,9,0
2017-09-04,15:00,19,78,81,231,10,0
2017-09-04,16:00,18,82,60,222,9,0
2017-09-04,17:00,18,88,26,214,9,0
2017-09-04,18:00,17,93,10,198,6,0
2017-09-04,19:00,16,96,2,203,7,0.1
2017-09-04,20:00,16,98,0,210,6,0.4
2017-09-04,21:00,16,99,0,200,6,0
2017-09-04,22:00,16,100,0,199,6,0.1
2017-09-04,23:00,16,100,0,213,6,1.6
2017-09-05,00:00,16,99,0,209,6,1.4
2017-09-05,01:00,15,97,0,206,5,1.8
2017-09-05,02:00,15,95,0,203,5,1
2017-09-05,03:00,14,95,0,208,5,0.3
2017-09-05,04:00,14,96,0,233,4,0.2
2017-09-05,05:00,14,96,0,305,4,0.4
2017-09-05,06:00,14,94,0,336,6,1
2017-09-05,07:00,13,93,6,319,8,0.2
2017-09-05,08:00,13,89,19,316,8,0
2017-09-05,09:00,13,90,18,315,9,0
2017-09-05,10:00,14,78,100,315,11,0
2017-09-05,11:00,15,62,134,297,12,0
2017-09-05,12:00,16,58,154,293,13,0
2017-09-05,13:00,15,52,111,289,12,0
2017-09-05,14:00,16,56,146,292,13,0
2017-09-05,15:00,15,60,92,287,11,0
2017-09-05,16:00,16,54,114,281,13,0
2017-09-05,17:00,15,63,65,279,10,0
2017-09-05,18:00,14,68,40,275,8,0.1
