Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Friday 26/07/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-26,06:00,17,88,9,175,11,0
2019-07-26,09:00,18,79,253,195,12,0.1
2019-07-26,12:00,18,72,542,240,13,0.5
2019-07-26,15:00,17,70,547,245,9,0.2
2019-07-26,18:00,17,65,362,250,7,0
2019-07-26,21:00,15,79,86,245,4,0
2019-07-27,00:00,13,90,0,245,4,0
2019-07-27,03:00,12,94,0,210,2,0
2019-07-27,06:00,12,93,20,225,3,0
2019-07-27,09:00,16,72,322,270,4,0
2019-07-27,12:00,18,59,632,290,5,0.1
2019-07-27,15:00,19,55,683,300,7,0.1
2019-07-27,18:00,17,64,354,315,7,0.1
2019-07-27,21:00,15,80,81,285,5,0
2019-07-28,00:00,13,86,0,305,5,0
2019-07-28,03:00,12,94,0,320,5,0
2019-07-28,06:00,12,93,11,315,7,0
2019-07-28,09:00,15,76,168,320,7,0.1
2019-07-28,12:00,17,65,422,320,9,0.7
2019-07-28,15:00,18,62,362,315,8,0.2
2019-07-28,18:00,17,68,230,310,7,0.1
2019-07-28,21:00,15,84,54,315,5,0.2
2019-07-29,00:00,13,92,0,315,5,0
2019-07-29,03:00,13,93,0,295,5,0
2019-07-29,06:00,13,86,8,310,6,0
2019-07-29,09:00,15,70,245,295,6,0
2019-07-29,12:00,17,61,410,270,6,0
2019-07-29,15:00,18,59,514,280,7,0.1
2019-07-29,18:00,16,75,314,300,9,0.1
2019-07-29,21:00,15,79,48,295,4,0
2019-07-30,00:00,12,88,0,295,5,0
2019-07-30,03:00,12,93,0,285,4,0
2019-07-30,06:00,12,92,16,265,3,0
2019-07-30,09:00,15,67,318,275,4,0
2019-07-30,12:00,17,57,442,260,5,0
2019-07-30,15:00,18,65,483,260,7,0
2019-07-30,18:00,18,69,235,250,4,0
2019-07-30,21:00,16,83,66,295,4,0
2019-07-31,00:00,14,92,0,240,5,0
