Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Sunday 16/12/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-12-16,01:00,4,89,0,220,7,0
2018-12-16,02:00,4,87,0,213,7,0
2018-12-16,03:00,4,85,0,214,7,0
2018-12-16,04:00,4,87,0,209,7,0
2018-12-16,05:00,5,86,0,203,7,0
2018-12-16,06:00,5,91,0,197,6,0
2018-12-16,07:00,5,90,0,198,6,0
2018-12-16,08:00,6,89,0,198,6,0
2018-12-16,09:00,6,91,0,200,6,0.1
2018-12-16,10:00,6,90,11,204,5,0.2
2018-12-16,11:00,6,91,25,215,5,0
2018-12-16,12:00,7,87,60,231,5,0
2018-12-16,13:00,7,84,75,242,6,0
2018-12-16,14:00,8,83,67,240,6,0
2018-12-16,15:00,7,84,44,241,6,0
2018-12-16,16:00,6,85,16,243,6,0
2018-12-16,17:00,6,85,0,243,7,0
2018-12-16,18:00,5,90,0,242,5,0
2018-12-16,19:00,4,92,0,235,6,0
2018-12-16,20:00,4,92,0,237,7,0
2018-12-16,21:00,4,92,0,231,6,0
2018-12-16,22:00,4,93,0,229,6,0
2018-12-16,23:00,4,92,0,227,6,0
2018-12-17,00:00,4,92,0,222,6,0
2018-12-17,01:00,4,92,0,216,6,0
2018-12-17,02:00,3,92,0,197,6,0
2018-12-17,03:00,4,90,0,190,6,0
2018-12-17,04:00,5,86,0,185,7,0
2018-12-17,05:00,6,82,0,189,9,0
2018-12-17,06:00,7,86,0,186,10,0
2018-12-17,07:00,8,88,0,180,10,0
2018-12-17,08:00,9,88,0,180,12,0
2018-12-17,09:00,9,87,1,184,14,0
2018-12-17,10:00,9,88,6,188,15,0.5
2018-12-17,11:00,10,90,14,185,15,0.6
2018-12-17,12:00,10,91,27,182,15,0.1
2018-12-17,13:00,10,92,13,185,16,0.6
2018-12-17,14:00,10,91,5,187,17,0.5
2018-12-17,15:00,11,88,8,190,18,0.2
2018-12-17,16:00,11,87,3,187,19,0.1
2018-12-17,17:00,11,88,0,190,21,0.1
2018-12-17,18:00,11,89,0,185,19,0.2
2018-12-17,19:00,11,87,0,181,20,0
2018-12-17,20:00,11,87,0,183,21,0.1
2018-12-17,21:00,11,88,0,181,22,0.2
2018-12-17,22:00,11,89,0,180,22,0.3
2018-12-17,23:00,11,92,0,179,23,0.8
2018-12-18,00:00,11,90,0,177,23,1.2
2018-12-18,01:00,11,91,0,172,22,1.9
2018-12-18,02:00,11,91,0,170,23,2.7
2018-12-18,03:00,11,91,0,170,23,3.3
2018-12-18,04:00,10,91,0,167,24,3.1
2018-12-18,05:00,10,93,0,166,24,3.1
2018-12-18,06:00,10,93,0,194,23,3.5
2018-12-18,07:00,9,88,0,222,13,2
2018-12-18,08:00,8,90,0,208,10,0.5
2018-12-18,09:00,8,91,0,211,11,0.2
2018-12-18,10:00,8,90,9,212,10,0
2018-12-18,11:00,8,88,22,215,10,0
2018-12-18,12:00,8,84,46,214,10,0
2018-12-18,13:00,9,82,63,211,10,0
2018-12-18,14:00,9,81,50,211,11,0
2018-12-18,15:00,8,81,36,210,11,0.1
2018-12-18,16:00,8,85,14,207,9,0
2018-12-18,17:00,7,89,0,208,8,0
2018-12-18,18:00,6,92,0,211,7,0
2018-12-18,19:00,6,94,0,214,6,0
2018-12-18,20:00,5,94,0,210,6,0
2018-12-18,21:00,5,94,0,206,6,0
2018-12-18,22:00,5,93,0,205,6,0
2018-12-18,23:00,5,91,0,209,7,0
2018-12-19,00:00,4,92,0,204,7,0
2018-12-19,01:00,4,92,0,202,7,0
2018-12-19,02:00,5,90,0,208,7,0
2018-12-19,03:00,5,88,0,206,8,0
2018-12-19,04:00,5,88,0,205,9,0
2018-12-19,05:00,5,88,0,200,10,0
2018-12-19,06:00,6,86,0,201,10,0
2018-12-19,07:00,6,84,0,206,11,0
2018-12-19,08:00,6,86,0,209,10,0.2
2018-12-19,09:00,6,90,0,208,8,0.4
2018-12-19,10:00,6,90,11,216,9,0
2018-12-19,11:00,7,88,27,221,11,0
2018-12-19,12:00,7,87,33,216,10,0
2018-12-19,13:00,7,84,44,223,10,0
2018-12-19,14:00,7,83,31,227,10,0
2018-12-19,15:00,7,83,34,225,10,0
2018-12-19,16:00,7,85,15,228,11,0
2018-12-19,17:00,6,86,0,230,11,0
2018-12-19,18:00,6,88,0,230,11,0
