Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Saturday 02/02/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-02-02,06:00,-1,86,0,315,6,0
2019-02-02,09:00,-1,90,6,280,4,0
2019-02-02,12:00,3,75,217,285,4,0
2019-02-02,15:00,4,69,276,265,5,0
2019-02-02,18:00,1,90,66,210,5,0
2019-02-02,21:00,0,92,0,200,5,0
2019-02-03,00:00,1,87,0,195,6,0
2019-02-03,03:00,2,79,0,190,6,0
2019-02-03,06:00,2,83,0,175,8,0
2019-02-03,09:00,5,86,2,190,10,0.6
2019-02-03,12:00,7,85,45,210,11,0.1
2019-02-03,15:00,7,90,85,200,9,0.9
2019-02-03,18:00,7,89,19,165,8,0.4
2019-02-03,21:00,7,91,0,165,13,1.8
2019-02-04,00:00,8,91,0,185,13,2.4
2019-02-04,03:00,8,83,0,265,16,0.1
2019-02-04,06:00,6,81,0,275,16,0
2019-02-04,09:00,6,73,6,285,12,0
2019-02-04,12:00,8,63,216,290,13,0
2019-02-04,15:00,8,54,314,285,9,0
2019-02-04,18:00,5,74,86,220,6,0
2019-02-04,21:00,2,83,0,155,5,0
2019-02-05,00:00,3,77,0,150,8,0
2019-02-05,03:00,4,82,0,150,12,0
2019-02-05,06:00,6,81,0,150,14,0.2
2019-02-05,09:00,8,88,4,150,16,1.5
2019-02-05,12:00,11,91,100,160,13,0.6
2019-02-05,15:00,12,90,67,180,14,4.2
2019-02-05,18:00,11,92,30,200,15,1
2019-02-05,21:00,7,86,0,235,10,0.5
2019-02-06,00:00,5,85,0,215,8,0
2019-02-06,03:00,4,87,0,200,6,0
2019-02-06,06:00,4,88,0,180,8,0
2019-02-06,09:00,4,86,6,175,9,0
2019-02-06,12:00,7,79,170,195,10,0
2019-02-06,15:00,6,85,150,210,11,0.9
2019-02-06,18:00,5,90,50,220,6,0.6
2019-02-06,21:00,4,92,0,220,6,0.3
2019-02-07,00:00,2,94,0,230,6,0
