Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Monday 17/07/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-17,01:00,11,93,0,267,3,0
2017-07-17,02:00,11,94,0,262,3,0
2017-07-17,03:00,10,96,0,265,3,0
2017-07-17,04:00,10,96,0,252,3,0
2017-07-17,05:00,10,96,2,236,2,0
2017-07-17,06:00,12,93,28,236,3,0
2017-07-17,07:00,13,86,75,267,3,0
2017-07-17,08:00,14,79,130,284,3,0
2017-07-17,09:00,16,71,184,300,3,0
2017-07-17,10:00,17,66,233,318,3,0
2017-07-17,11:00,19,63,272,324,2,0
2017-07-17,12:00,20,58,297,348,2,0
2017-07-17,13:00,21,55,307,25,1,0
2017-07-17,14:00,22,52,301,52,2,0
2017-07-17,15:00,23,50,279,74,2,0
2017-07-17,16:00,23,48,244,100,2,0
2017-07-17,17:00,24,48,196,114,4,0
2017-07-17,18:00,23,48,144,114,4,0
2017-07-17,19:00,22,57,89,112,3,0
2017-07-17,20:00,20,69,38,124,3,0
2017-07-17,21:00,18,73,5,146,7,0
2017-07-17,22:00,17,80,0,144,6,0
2017-07-17,23:00,15,85,0,141,5,0
2017-07-18,00:00,14,89,0,134,5,0
2017-07-18,01:00,13,91,0,134,6,0
2017-07-18,02:00,13,89,0,127,6,0
2017-07-18,03:00,13,82,0,121,6,0
2017-07-18,04:00,13,72,0,123,6,0
2017-07-18,05:00,13,69,1,122,6,0
2017-07-18,06:00,14,72,26,125,6,0
2017-07-18,07:00,15,73,73,125,6,0
2017-07-18,08:00,18,71,129,128,7,0
2017-07-18,09:00,20,67,182,127,8,0
2017-07-18,10:00,21,59,226,130,9,0
2017-07-18,11:00,22,54,267,133,9,0
2017-07-18,12:00,23,54,292,136,10,0
2017-07-18,13:00,24,52,292,134,10,0
2017-07-18,14:00,24,52,282,132,9,0
2017-07-18,15:00,24,49,269,131,10,0
2017-07-18,16:00,24,53,237,135,10,0
2017-07-18,17:00,23,60,166,139,11,0
2017-07-18,18:00,22,65,82,128,9,0
2017-07-18,19:00,22,68,79,128,9,0
2017-07-18,20:00,20,73,35,127,7,0
2017-07-18,21:00,19,78,4,124,7,0
2017-07-18,22:00,19,80,0,126,8,0
2017-07-18,23:00,18,81,0,127,9,0
2017-07-19,00:00,18,85,0,137,9,0.7
2017-07-19,01:00,18,89,0,137,8,0.7
2017-07-19,02:00,17,92,0,130,6,0.3
2017-07-19,03:00,17,94,0,132,6,0.3
2017-07-19,04:00,17,95,0,137,6,0.9
2017-07-19,05:00,17,95,0,146,6,1.7
2017-07-19,06:00,17,95,6,149,5,0.7
2017-07-19,07:00,18,94,27,150,6,0.2
2017-07-19,08:00,18,91,48,168,6,0.4
2017-07-19,09:00,18,92,32,196,5,0.7
2017-07-19,10:00,18,96,23,233,4,1.2
2017-07-19,11:00,17,97,27,255,5,0.4
2017-07-19,12:00,18,94,57,264,5,0.1
2017-07-19,13:00,19,84,96,268,7,0.1
2017-07-19,14:00,18,81,168,285,12,0.1
2017-07-19,15:00,16,81,75,298,12,0
2017-07-19,16:00,15,80,31,302,10,0.1
2017-07-19,17:00,14,76,28,306,11,0
2017-07-19,18:00,15,68,62,305,11,0
2017-07-19,19:00,14,64,52,305,10,0
2017-07-19,20:00,14,63,29,301,9,0
2017-07-19,21:00,13,63,3,302,9,0
2017-07-19,22:00,13,66,0,295,9,0
2017-07-19,23:00,12,72,0,290,8,0
2017-07-20,00:00,11,77,0,284,7,0
2017-07-20,01:00,11,81,0,285,8,0
2017-07-20,02:00,11,83,0,282,7,0
2017-07-20,03:00,10,82,0,273,6,0
2017-07-20,04:00,11,79,0,251,5,0
2017-07-20,05:00,11,79,1,234,6,0
2017-07-20,06:00,11,77,16,246,7,0
2017-07-20,07:00,12,74,49,248,9,0
2017-07-20,08:00,13,70,66,257,10,0.1
2017-07-20,09:00,13,66,69,258,10,0.1
2017-07-20,10:00,14,62,126,251,11,0.2
2017-07-20,11:00,14,72,170,244,10,0.7
2017-07-20,12:00,14,70,169,240,10,0
2017-07-20,13:00,16,59,231,243,11,0
2017-07-20,14:00,16,57,159,251,11,0
2017-07-20,15:00,16,58,123,247,10,0
2017-07-20,16:00,14,71,28,239,7,0
2017-07-20,17:00,14,76,35,238,5,0.3
2017-07-20,18:00,13,84,12,271,6,0.9
