Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Saturday 01/09/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-01,06:00,15,98,0,235,4,0.1
2018-09-01,09:00,16,89,101,260,4,0.1
2018-09-01,12:00,18,76,304,205,3,0
2018-09-01,15:00,20,67,405,205,3,0
2018-09-01,18:00,20,76,200,155,2,0
2018-09-01,21:00,18,88,11,165,5,0
2018-09-02,00:00,15,94,0,180,7,0
2018-09-02,03:00,15,92,0,190,8,0
2018-09-02,06:00,14,91,1,195,9,0.1
2018-09-02,09:00,16,78,148,210,10,0
2018-09-02,12:00,20,67,450,210,10,0
2018-09-02,15:00,21,73,380,205,9,0.1
2018-09-02,18:00,18,93,129,270,7,2.7
2018-09-02,21:00,14,92,4,325,9,1.8
2018-09-03,00:00,12,91,0,335,8,0.1
2018-09-03,03:00,10,90,0,330,8,0
2018-09-03,06:00,8,85,1,335,7,0
2018-09-03,09:00,12,64,238,345,8,0
2018-09-03,12:00,15,51,652,350,9,0
2018-09-03,15:00,16,52,606,345,8,0
2018-09-03,18:00,15,56,230,350,6,0
2018-09-03,21:00,12,66,10,10,5,0
2018-09-04,00:00,10,72,0,5,6,0
2018-09-04,03:00,8,88,0,345,6,0
2018-09-04,06:00,7,91,0,345,6,0
2018-09-04,09:00,12,73,193,350,5,0
2018-09-04,12:00,15,56,583,355,3,0
2018-09-04,15:00,16,52,592,345,4,0
2018-09-04,18:00,15,58,280,345,4,0
2018-09-04,21:00,12,81,13,75,2,0
2018-09-05,00:00,11,82,0,320,1,0
2018-09-05,03:00,10,87,0,325,4,0
2018-09-05,06:00,10,95,0,325,5,0
2018-09-05,09:00,14,79,164,335,5,0
2018-09-05,12:00,16,54,574,330,5,0
2018-09-05,15:00,17,56,507,320,6,0
2018-09-05,18:00,16,66,209,305,5,0
2018-09-05,21:00,14,83,8,295,5,0
2018-09-06,00:00,11,94,0,325,6,0
