Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Saturday 06/10/2018
Forecast Interval 6 hour, starting from T+12
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 6 hours); [Joules/cm2/6-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 6 hours); [mm/6-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-06,12:00,10,60,465,350,9,0
2018-10-06,18:00,9,70,494,310,4,0
2018-10-07,00:00,5,85,0,210,3,0
2018-10-07,06:00,6,71,0,190,8,0
2018-10-07,12:00,13,66,346,205,12,0
2018-10-07,18:00,13,74,328,230,11,0.1
2018-10-08,00:00,12,82,0,215,11,0
2018-10-08,06:00,13,82,0,210,10,0
2018-10-08,12:00,16,72,264,220,15,0
2018-10-08,18:00,14,75,343,200,11,0
2018-10-09,00:00,13,81,0,195,13,0
2018-10-09,06:00,13,83,0,195,13,0
2018-10-09,12:00,16,68,239,200,16,0
2018-10-09,18:00,14,78,415,180,11,0
2018-10-10,00:00,12,92,0,165,8,0
2018-10-10,06:00,13,87,0,160,9,0
2018-10-10,12:00,17,67,423,165,11,0
2018-10-10,18:00,15,88,573,145,11,0
2018-10-11,00:00,14,85,0,145,13,0.2
2018-10-11,06:00,13,86,0,145,13,0
2018-10-11,12:00,16,80,238,165,17,0.1
2018-10-11,18:00,11,75,312,240,7,0.9
2018-10-12,00:00,8,86,0,155,8,0
2018-10-12,06:00,11,81,0,160,16,2
2018-10-12,12:00,15,83,104,170,19,2.1
2018-10-12,18:00,15,89,132,170,16,2.4
2018-10-13,00:00,15,92,0,170,13,5.1
2018-10-13,06:00,15,91,0,160,15,12.5
2018-10-13,12:00,17,89,120,170,15,3
2018-10-13,18:00,16,87,167,160,12,0.2
2018-10-14,00:00,15,93,0,160,9,0.7
2018-10-14,06:00,14,96,0,170,4,0.2
2018-10-14,12:00,14,93,98,310,1,0.2
2018-10-14,18:00,13,98,133,5,4,0.1
2018-10-15,00:00,13,93,0,110,3,0
2018-10-15,06:00,13,95,0,145,6,0.1
2018-10-15,12:00,17,82,296,180,6,0
2018-10-15,18:00,16,90,187,195,4,0
2018-10-16,00:00,15,96,0,195,4,0
