Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Thursday 07/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-07,01:00,5,94,0,88,5,0
2019-11-07,02:00,4,95,0,61,7,0
2019-11-07,03:00,4,95,0,43,7,0
2019-11-07,04:00,5,92,0,31,8,0
2019-11-07,05:00,5,91,0,15,9,0
2019-11-07,06:00,4,91,0,10,8,0
2019-11-07,07:00,4,91,0,5,8,0
2019-11-07,08:00,4,90,0,1,8,0
2019-11-07,09:00,4,88,15,1,9,0
2019-11-07,10:00,6,86,36,358,9,0
2019-11-07,11:00,7,84,54,351,9,0
2019-11-07,12:00,8,78,81,353,10,0
2019-11-07,13:00,8,73,100,2,13,0
2019-11-07,14:00,9,69,90,357,12,0
2019-11-07,15:00,8,71,51,357,11,0
2019-11-07,16:00,8,76,34,354,9,0
2019-11-07,17:00,7,79,5,351,8,0
2019-11-07,18:00,7,83,0,355,8,0
2019-11-07,19:00,7,85,0,0,7,0
2019-11-07,20:00,6,87,0,355,6,0
2019-11-07,21:00,6,87,0,2,6,0
2019-11-07,22:00,6,87,0,10,6,0
2019-11-07,23:00,6,88,0,20,6,0
2019-11-08,00:00,5,88,0,31,6,0
2019-11-08,01:00,4,91,0,22,6,0
2019-11-08,02:00,3,92,0,18,5,0
2019-11-08,03:00,2,93,0,22,5,0
2019-11-08,04:00,2,92,0,15,4,0
2019-11-08,05:00,1,93,0,15,4,0
2019-11-08,06:00,0,93,0,20,3,0
2019-11-08,07:00,0,94,0,28,5,0
2019-11-08,08:00,0,94,0,38,3,0
2019-11-08,09:00,2,90,18,60,4,0
2019-11-08,10:00,4,82,55,82,3,0
2019-11-08,11:00,6,76,88,136,2,0
2019-11-08,12:00,6,72,109,153,3,0
2019-11-08,13:00,7,71,114,166,4,0
2019-11-08,14:00,7,71,103,176,4,0
2019-11-08,15:00,7,73,76,167,4,0
2019-11-08,16:00,6,81,39,162,4,0
2019-11-08,17:00,4,88,6,155,5,0
2019-11-08,18:00,3,91,0,155,6,0
2019-11-08,19:00,4,90,0,146,8,0
2019-11-08,20:00,3,93,0,151,7,0
2019-11-08,21:00,3,91,0,150,8,0
2019-11-08,22:00,4,88,0,157,9,0.8
2019-11-08,23:00,5,89,0,155,10,0.2
2019-11-09,00:00,4,88,0,159,11,0.1
2019-11-09,01:00,5,90,0,160,11,1.1
2019-11-09,02:00,5,91,0,177,9,1.4
2019-11-09,03:00,5,93,0,188,9,0.7
2019-11-09,04:00,5,95,0,194,6,0.4
2019-11-09,05:00,5,95,0,227,4,0.4
2019-11-09,06:00,5,95,0,242,3,0.1
2019-11-09,07:00,4,94,0,274,4,0
2019-11-09,08:00,4,94,0,308,5,0
2019-11-09,09:00,5,93,13,323,6,0
2019-11-09,10:00,6,90,37,312,9,0
2019-11-09,11:00,7,85,55,315,9,0
2019-11-09,12:00,8,82,67,312,7,0
2019-11-09,13:00,8,74,82,316,9,0
2019-11-09,14:00,8,74,80,314,8,0.1
2019-11-09,15:00,8,68,70,317,10,0
2019-11-09,16:00,8,69,36,313,8,0
2019-11-09,17:00,6,74,6,299,6,0
2019-11-09,18:00,6,76,0,294,6,0
2019-11-09,19:00,5,80,0,299,6,0
2019-11-09,20:00,5,86,0,297,6,0
2019-11-09,21:00,4,91,0,298,5,0
2019-11-09,22:00,4,93,0,298,4,0
2019-11-09,23:00,4,94,0,309,4,0
2019-11-10,00:00,4,94,0,304,4,0
2019-11-10,01:00,4,94,0,310,4,0
2019-11-10,02:00,3,94,0,321,4,0
2019-11-10,03:00,3,95,0,330,3,0
2019-11-10,04:00,2,96,0,335,3,0
2019-11-10,05:00,2,96,0,350,5,0
2019-11-10,06:00,3,93,0,348,3,0
2019-11-10,07:00,3,94,0,323,2,0
2019-11-10,08:00,4,93,0,185,2,0
2019-11-10,09:00,3,98,14,175,2,0
2019-11-10,10:00,4,97,45,155,2,0
2019-11-10,11:00,6,92,74,161,3,0
2019-11-10,12:00,7,87,86,176,4,0
2019-11-10,13:00,8,84,74,165,5,0
2019-11-10,14:00,8,83,68,168,6,0
2019-11-10,15:00,8,85,39,157,6,0
2019-11-10,16:00,7,86,18,161,7,0
2019-11-10,17:00,7,87,3,163,8,0
2019-11-10,18:00,7,86,0,159,8,0
