Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Friday 30/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-30,01:00,14,90,0,196,13,0.3
2019-08-30,02:00,15,93,0,194,14,0.5
2019-08-30,03:00,15,93,0,200,15,0.7
2019-08-30,04:00,15,93,0,202,15,0.8
2019-08-30,05:00,15,94,0,206,15,0.6
2019-08-30,06:00,16,94,0,209,14,0.6
2019-08-30,07:00,16,94,2,206,13,0.5
2019-08-30,08:00,16,95,9,205,13,0.3
2019-08-30,09:00,16,94,20,205,13,0.5
2019-08-30,10:00,17,92,38,209,13,0.2
2019-08-30,11:00,16,94,33,209,13,0.6
2019-08-30,12:00,16,94,39,207,12,1.3
2019-08-30,13:00,16,94,30,210,12,2.6
2019-08-30,14:00,16,94,26,214,12,3.2
2019-08-30,15:00,16,94,23,219,12,2.2
2019-08-30,16:00,16,94,21,213,10,1.6
2019-08-30,17:00,16,95,15,194,10,1
2019-08-30,18:00,16,94,15,197,11,0.8
2019-08-30,19:00,16,94,5,191,13,1
2019-08-30,20:00,16,92,0,183,12,1.1
2019-08-30,21:00,16,93,0,187,13,1
2019-08-30,22:00,16,93,0,183,14,0.9
2019-08-30,23:00,15,92,0,185,15,1.5
2019-08-31,00:00,15,92,0,185,14,1.7
2019-08-31,01:00,15,94,0,188,12,0.6
2019-08-31,02:00,14,94,0,265,11,1.4
2019-08-31,03:00,12,91,0,306,13,1.4
2019-08-31,04:00,12,92,0,301,10,0.4
2019-08-31,05:00,11,90,0,281,8,0.1
2019-08-31,06:00,10,91,0,272,8,0.1
2019-08-31,07:00,11,91,14,292,10,0.2
2019-08-31,08:00,12,90,46,274,7,0.1
2019-08-31,09:00,13,85,107,265,7,0.1
2019-08-31,10:00,14,81,152,264,7,0.1
2019-08-31,11:00,14,77,183,263,7,0.1
2019-08-31,12:00,15,70,182,267,8,0.2
2019-08-31,13:00,15,67,172,273,9,0.4
2019-08-31,14:00,15,75,172,270,9,0.7
2019-08-31,15:00,14,79,133,283,9,2.1
2019-08-31,16:00,13,80,129,280,10,0.6
2019-08-31,17:00,13,75,92,280,9,0.2
2019-08-31,18:00,12,80,57,265,7,0.1
2019-08-31,19:00,12,83,24,269,8,0
2019-08-31,20:00,11,86,1,268,7,0
2019-08-31,21:00,10,90,0,273,8,0
2019-08-31,22:00,10,91,0,277,8,0.1
2019-08-31,23:00,10,90,0,277,8,0.1
2019-09-01,00:00,10,91,0,281,9,0.1
2019-09-01,01:00,10,90,0,282,9,0
2019-09-01,02:00,10,89,0,282,9,0.2
2019-09-01,03:00,10,87,0,284,9,0.2
2019-09-01,04:00,10,86,0,289,10,0.1
2019-09-01,05:00,10,86,0,292,10,0.3
2019-09-01,06:00,10,86,0,292,9,0.2
2019-09-01,07:00,10,84,18,291,9,0.6
2019-09-01,08:00,11,80,58,287,8,0.3
2019-09-01,09:00,12,80,88,289,9,0.2
2019-09-01,10:00,13,76,130,300,10,0.1
2019-09-01,11:00,13,72,170,306,10,0.1
2019-09-01,12:00,14,68,202,309,10,0.1
2019-09-01,13:00,14,62,212,311,11,0.1
2019-09-01,14:00,14,57,207,314,11,0
2019-09-01,15:00,14,58,189,316,11,0
2019-09-01,16:00,14,60,157,316,10,0
2019-09-01,17:00,13,62,99,316,9,0
2019-09-01,18:00,13,67,58,314,7,0
2019-09-01,19:00,12,73,23,305,5,0
2019-09-01,20:00,11,79,1,296,5,0
2019-09-01,21:00,10,84,0,290,4,0
2019-09-01,22:00,10,87,0,269,4,0
2019-09-01,23:00,9,90,0,247,4,0
2019-09-02,00:00,9,93,0,234,5,0
2019-09-02,01:00,8,94,0,227,5,0
2019-09-02,02:00,8,94,0,221,5,0
2019-09-02,03:00,8,95,0,215,6,0
2019-09-02,04:00,8,94,0,214,6,0
2019-09-02,05:00,8,94,0,207,6,0
2019-09-02,06:00,9,91,0,202,6,0
2019-09-02,07:00,11,86,9,202,7,0
2019-09-02,08:00,12,82,17,207,8,0
2019-09-02,09:00,12,82,20,205,8,0
2019-09-02,10:00,13,84,30,192,7,0
2019-09-02,11:00,14,76,71,220,11,0
2019-09-02,12:00,15,75,72,231,12,0.3
2019-09-02,13:00,14,81,50,229,10,0.2
2019-09-02,14:00,14,84,45,225,9,0.2
2019-09-02,15:00,14,84,33,219,9,0
2019-09-02,16:00,15,82,56,210,8,0
2019-09-02,17:00,15,84,44,213,7,0
2019-09-02,18:00,15,84,35,221,8,0
