Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Wednesday 14/03/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-14,01:00,9,86,0,145,15,0
2018-03-14,02:00,9,88,0,140,16,0.1
2018-03-14,03:00,8,91,0,136,16,0.2
2018-03-14,04:00,8,93,0,137,16,0.1
2018-03-14,05:00,9,94,0,135,15,0.7
2018-03-14,06:00,9,95,0,135,16,1.1
2018-03-14,07:00,9,95,0,131,17,1.6
2018-03-14,08:00,9,94,2,135,20,1
2018-03-14,09:00,9,94,11,136,19,1.4
2018-03-14,10:00,10,92,16,139,20,0.7
2018-03-14,11:00,10,91,32,138,21,1.3
2018-03-14,12:00,10,91,43,139,21,1.6
2018-03-14,13:00,9,91,30,136,21,1.8
2018-03-14,14:00,10,89,36,137,22,2.1
2018-03-14,15:00,9,89,29,133,21,2.8
2018-03-14,16:00,9,88,24,143,24,1.5
2018-03-14,17:00,9,86,19,147,15,0.5
2018-03-14,18:00,9,89,13,143,15,0.4
2018-03-14,19:00,8,87,2,139,14,0.1
2018-03-14,20:00,8,87,0,145,13,0
2018-03-14,21:00,8,89,0,148,12,0
2018-03-14,22:00,8,91,0,146,11,0
2018-03-14,23:00,8,91,0,140,11,0
2018-03-15,00:00,8,91,0,137,10,0
2018-03-15,01:00,8,92,0,132,10,0
2018-03-15,02:00,8,92,0,129,9,0
2018-03-15,03:00,8,93,0,129,9,0
2018-03-15,04:00,8,94,0,124,8,0
2018-03-15,05:00,8,94,0,117,8,0
2018-03-15,06:00,8,94,0,124,8,0
2018-03-15,07:00,8,93,0,128,8,0
2018-03-15,08:00,8,92,11,134,9,0
2018-03-15,09:00,9,86,61,137,9,0
2018-03-15,10:00,10,75,94,146,11,0
2018-03-15,11:00,11,68,131,147,12,0
2018-03-15,12:00,11,70,153,151,13,0.2
2018-03-15,13:00,10,72,165,143,12,0.2
2018-03-15,14:00,11,67,147,153,13,0
2018-03-15,15:00,11,67,138,149,12,0.2
2018-03-15,16:00,10,70,106,145,12,0
2018-03-15,17:00,10,72,55,142,11,0
2018-03-15,18:00,9,78,25,137,10,0
2018-03-15,19:00,8,84,3,131,9,0
2018-03-15,20:00,7,90,0,127,8,0
2018-03-15,21:00,7,93,0,119,8,0
2018-03-15,22:00,7,90,0,109,7,0
2018-03-15,23:00,7,89,0,109,7,0
2018-03-16,00:00,7,90,0,115,7,0.2
2018-03-16,01:00,6,93,0,107,6,0.5
2018-03-16,02:00,6,94,0,107,7,0.2
2018-03-16,03:00,6,96,0,109,7,0.3
2018-03-16,04:00,6,96,0,113,6,0.1
2018-03-16,05:00,7,96,0,119,6,0.2
2018-03-16,06:00,7,96,0,127,5,0.5
2018-03-16,07:00,6,97,0,125,3,0.8
2018-03-16,08:00,6,97,3,152,4,0.7
2018-03-16,09:00,6,97,10,173,4,0.8
2018-03-16,10:00,6,95,9,169,4,0.6
2018-03-16,11:00,7,91,25,126,4,0.2
2018-03-16,12:00,9,77,101,139,6,0
2018-03-16,13:00,10,62,143,144,8,0
2018-03-16,14:00,10,62,114,140,10,0
2018-03-16,15:00,10,62,124,140,11,0
2018-03-16,16:00,10,63,88,142,10,0
2018-03-16,17:00,10,69,67,139,10,0
2018-03-16,18:00,8,75,31,132,9,0
2018-03-16,19:00,7,81,3,131,10,0
2018-03-16,20:00,6,87,0,127,9,0
2018-03-16,21:00,6,92,0,125,8,0
2018-03-16,22:00,5,93,0,118,7,0
2018-03-16,23:00,5,94,0,111,7,0
2018-03-17,00:00,5,94,0,107,7,0
2018-03-17,01:00,4,94,0,103,7,0
2018-03-17,02:00,4,94,0,101,6,0
2018-03-17,03:00,4,92,0,99,6,0
2018-03-17,04:00,4,91,0,93,7,0
2018-03-17,05:00,4,92,0,93,8,0
2018-03-17,06:00,5,94,0,93,8,0
2018-03-17,07:00,6,93,0,90,9,0
2018-03-17,08:00,6,89,8,91,10,0
2018-03-17,09:00,6,83,22,91,11,0
2018-03-17,10:00,6,76,74,96,12,0
2018-03-17,11:00,7,70,115,95,12,0
2018-03-17,12:00,6,69,85,95,12,0
2018-03-17,13:00,5,67,84,97,13,0
2018-03-17,14:00,5,65,77,97,13,0
2018-03-17,15:00,5,60,100,97,12,0
2018-03-17,16:00,5,53,109,95,12,0
2018-03-17,17:00,4,52,93,93,11,0
2018-03-17,18:00,3,56,45,90,9,0
