Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Tuesday 20/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-20,01:00,10,89,0,247,6,0
2019-08-20,02:00,10,89,0,242,6,0
2019-08-20,03:00,9,90,0,235,6,0
2019-08-20,04:00,9,90,0,225,6,0
2019-08-20,05:00,9,92,0,215,5,0
2019-08-20,06:00,9,92,4,197,5,0
2019-08-20,07:00,10,88,38,184,5,0
2019-08-20,08:00,12,82,77,178,6,0
2019-08-20,09:00,14,80,128,179,7,0
2019-08-20,10:00,15,77,136,190,9,0.2
2019-08-20,11:00,14,79,94,188,9,0.3
2019-08-20,12:00,15,77,111,189,9,0.2
2019-08-20,13:00,15,82,116,187,7,0.8
2019-08-20,14:00,14,91,48,202,6,1.6
2019-08-20,15:00,16,93,66,236,6,0.3
2019-08-20,16:00,17,90,120,250,5,0.4
2019-08-20,17:00,15,87,95,257,9,2.5
2019-08-20,18:00,15,89,37,255,7,0.2
2019-08-20,19:00,14,90,31,243,6,0.2
2019-08-20,20:00,14,93,4,225,5,0.1
2019-08-20,21:00,13,94,0,215,6,0
2019-08-20,22:00,13,95,0,204,6,0
2019-08-20,23:00,13,96,0,194,6,0
2019-08-21,00:00,13,96,0,193,7,0
2019-08-21,01:00,12,95,0,192,7,0
2019-08-21,02:00,12,95,0,192,8,0
2019-08-21,03:00,12,96,0,186,8,0
2019-08-21,04:00,12,96,0,181,9,0
2019-08-21,05:00,13,95,0,180,10,0
2019-08-21,06:00,13,94,1,179,11,0
2019-08-21,07:00,13,92,12,178,12,0
2019-08-21,08:00,13,90,26,177,12,0
2019-08-21,09:00,13,90,21,184,14,0.5
2019-08-21,10:00,13,91,21,187,15,1
2019-08-21,11:00,14,91,27,186,15,1.2
2019-08-21,12:00,14,90,41,189,15,2
2019-08-21,13:00,14,90,21,193,16,3.6
2019-08-21,14:00,14,92,15,211,13,2.8
2019-08-21,15:00,15,87,80,230,9,0.4
2019-08-21,16:00,16,79,141,239,9,0.1
2019-08-21,17:00,16,73,120,243,9,0.2
2019-08-21,18:00,15,72,83,241,8,0
2019-08-21,19:00,14,76,45,241,7,0
2019-08-21,20:00,13,81,7,229,6,0
2019-08-21,21:00,13,84,0,212,7,0
2019-08-21,22:00,12,87,0,214,7,0
2019-08-21,23:00,12,87,0,211,7,0
2019-08-22,00:00,12,87,0,204,8,0
2019-08-22,01:00,12,86,0,211,8,0
2019-08-22,02:00,12,86,0,212,8,0
2019-08-22,03:00,12,86,0,210,9,0
2019-08-22,04:00,12,85,0,209,9,0
2019-08-22,05:00,13,87,0,204,8,0
2019-08-22,06:00,13,89,1,204,9,0.1
2019-08-22,07:00,14,89,8,202,10,0.3
2019-08-22,08:00,14,89,22,197,11,0.1
2019-08-22,09:00,15,91,17,204,11,0.2
2019-08-22,10:00,16,90,40,213,12,0.2
2019-08-22,11:00,17,87,67,210,12,0.2
2019-08-22,12:00,17,90,32,216,13,0.3
2019-08-22,13:00,17,87,71,220,16,0.2
2019-08-22,14:00,17,88,57,228,14,0.1
2019-08-22,15:00,18,86,44,228,13,0
2019-08-22,16:00,18,84,60,220,13,0
2019-08-22,17:00,18,84,83,220,14,0
2019-08-22,18:00,17,86,71,215,12,0
2019-08-22,19:00,16,86,25,220,11,0
2019-08-22,20:00,16,86,4,217,11,0
2019-08-22,21:00,15,89,0,212,10,0
2019-08-22,22:00,15,90,0,209,10,0
2019-08-22,23:00,15,91,0,207,10,0
2019-08-23,00:00,15,92,0,207,10,0
2019-08-23,01:00,15,92,0,205,10,0
2019-08-23,02:00,15,93,0,204,10,0
2019-08-23,03:00,15,92,0,204,10,0
2019-08-23,04:00,15,90,0,205,9,0
2019-08-23,05:00,15,91,0,204,9,0
2019-08-23,06:00,15,90,1,200,9,0
2019-08-23,07:00,15,91,14,203,10,0
2019-08-23,08:00,16,88,44,199,10,0.1
2019-08-23,09:00,16,83,96,204,11,0
2019-08-23,10:00,17,76,132,207,11,0
2019-08-23,11:00,18,66,177,211,12,0
2019-08-23,12:00,19,63,175,212,12,0
2019-08-23,13:00,19,64,139,213,11,0
2019-08-23,14:00,20,65,120,212,10,0
2019-08-23,15:00,19,68,91,207,7,0
2019-08-23,16:00,20,67,116,186,7,0
2019-08-23,17:00,20,71,61,176,7,0
2019-08-23,18:00,19,78,31,163,5,0
