Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Wednesday 09/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-09,01:00,9,82,0,254,9,0.1
2019-10-09,02:00,9,84,0,257,9,0.1
2019-10-09,03:00,9,88,0,253,7,0.1
2019-10-09,04:00,9,85,0,253,8,0.1
2019-10-09,05:00,9,80,0,258,9,0.1
2019-10-09,06:00,9,84,0,264,7,0.1
2019-10-09,07:00,9,84,0,261,8,0
2019-10-09,08:00,9,84,12,240,6,0
2019-10-09,09:00,11,79,40,248,9,0.2
2019-10-09,10:00,11,80,77,256,10,0.3
2019-10-09,11:00,12,74,82,252,10,0
2019-10-09,12:00,12,75,88,253,10,0
2019-10-09,13:00,12,72,142,268,14,0.7
2019-10-09,14:00,12,72,129,260,12,0.2
2019-10-09,15:00,12,78,112,265,14,1.9
2019-10-09,16:00,11,78,70,267,11,0.2
2019-10-09,17:00,11,80,41,271,11,0.1
2019-10-09,18:00,10,80,8,267,10,0
2019-10-09,19:00,10,83,0,263,10,0.1
2019-10-09,20:00,10,86,0,272,11,0.2
2019-10-09,21:00,10,86,0,276,12,0.1
2019-10-09,22:00,10,86,0,262,10,0
2019-10-09,23:00,10,87,0,262,11,0.1
2019-10-10,00:00,9,88,0,262,9,0.1
2019-10-10,01:00,10,88,0,259,9,0
2019-10-10,02:00,10,88,0,247,8,0.1
2019-10-10,03:00,9,90,0,243,7,0
2019-10-10,04:00,9,93,0,228,6,0
2019-10-10,05:00,10,92,0,223,6,0.1
2019-10-10,06:00,10,92,0,216,8,1.1
2019-10-10,07:00,10,93,0,198,6,1
2019-10-10,08:00,11,94,2,188,8,0.2
2019-10-10,09:00,11,94,13,183,11,0.2
2019-10-10,10:00,13,90,36,226,13,0.3
2019-10-10,11:00,14,86,108,228,13,0.1
2019-10-10,12:00,14,84,105,235,15,0.2
2019-10-10,13:00,14,83,102,230,17,0.2
2019-10-10,14:00,14,77,105,225,17,0.1
2019-10-10,15:00,14,72,94,229,15,0
2019-10-10,16:00,14,76,72,223,15,0.2
2019-10-10,17:00,13,82,21,224,17,0.4
2019-10-10,18:00,13,86,1,226,16,0.6
2019-10-10,19:00,12,91,0,225,13,0.8
2019-10-10,20:00,12,91,0,230,13,0.6
2019-10-10,21:00,12,90,0,226,12,0
2019-10-10,22:00,12,89,0,225,13,0
2019-10-10,23:00,12,86,0,225,13,0
2019-10-11,00:00,11,85,0,226,14,0.1
2019-10-11,01:00,11,82,0,225,14,0
2019-10-11,02:00,11,82,0,229,14,0
2019-10-11,03:00,11,81,0,232,13,0
2019-10-11,04:00,11,81,0,238,11,0
2019-10-11,05:00,10,84,0,235,10,0
2019-10-11,06:00,10,85,0,232,9,0
2019-10-11,07:00,10,85,0,230,9,0
2019-10-11,08:00,10,83,13,230,10,0
2019-10-11,09:00,11,81,50,232,11,0
2019-10-11,10:00,12,77,85,238,13,0
2019-10-11,11:00,12,73,120,242,12,0.1
2019-10-11,12:00,13,70,131,241,12,0
2019-10-11,13:00,13,69,128,245,11,0.1
2019-10-11,14:00,13,70,128,247,11,0.1
2019-10-11,15:00,12,70,105,247,11,0.1
2019-10-11,16:00,12,76,64,244,10,0.1
2019-10-11,17:00,11,80,37,244,9,0.1
2019-10-11,18:00,10,84,7,241,8,0
2019-10-11,19:00,10,87,0,236,7,0
2019-10-11,20:00,9,89,0,231,6,0
2019-10-11,21:00,9,91,0,228,6,0
2019-10-11,22:00,8,91,0,224,6,0
2019-10-11,23:00,8,92,0,225,5,0
2019-10-12,00:00,8,93,0,217,5,0
2019-10-12,01:00,8,94,0,203,5,0
2019-10-12,02:00,8,95,0,196,4,0
2019-10-12,03:00,8,95,0,196,4,0
2019-10-12,04:00,8,96,0,198,4,0.1
2019-10-12,05:00,8,97,0,191,4,0
2019-10-12,06:00,8,96,0,180,4,0.1
2019-10-12,07:00,8,96,0,167,5,0.2
2019-10-12,08:00,8,95,11,166,5,0.1
2019-10-12,09:00,10,92,44,171,6,0
2019-10-12,10:00,11,87,80,171,6,0
2019-10-12,11:00,12,83,96,190,7,0.4
2019-10-12,12:00,12,80,127,195,6,0.1
2019-10-12,13:00,13,76,131,208,7,0.1
2019-10-12,14:00,12,74,118,211,7,0.4
2019-10-12,15:00,12,77,104,206,7,0.1
2019-10-12,16:00,12,78,72,193,7,0.1
2019-10-12,17:00,11,88,27,186,5,0
2019-10-12,18:00,10,93,5,182,5,0
