Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Thursday 10/08/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-10,01:00,10,89,0,316,4,0
2017-08-10,02:00,9,91,0,306,3,0
2017-08-10,03:00,9,92,0,289,3,0
2017-08-10,04:00,9,94,0,287,4,0
2017-08-10,05:00,9,95,0,291,3,0
2017-08-10,06:00,9,96,9,280,4,0
2017-08-10,07:00,11,91,45,271,3,0
2017-08-10,08:00,13,81,82,272,3,0
2017-08-10,09:00,14,72,111,282,6,0
2017-08-10,10:00,14,69,145,274,5,0
2017-08-10,11:00,15,67,151,261,6,0
2017-08-10,12:00,16,66,163,257,7,0
2017-08-10,13:00,16,65,177,258,7,0
2017-08-10,14:00,16,62,171,254,7,0
2017-08-10,15:00,17,60,205,257,8,0
2017-08-10,16:00,16,60,150,255,8,0
2017-08-10,17:00,16,64,106,256,9,0
2017-08-10,18:00,15,66,90,254,9,0
2017-08-10,19:00,14,70,37,256,7,0
2017-08-10,20:00,13,75,11,255,6,0
2017-08-10,21:00,13,79,0,240,6,0
2017-08-10,22:00,13,79,0,224,6,0
2017-08-10,23:00,13,77,0,218,7,0
2017-08-11,00:00,13,80,0,207,7,0.5
2017-08-11,01:00,12,85,0,202,8,0.5
2017-08-11,02:00,13,87,0,199,8,0.1
2017-08-11,03:00,13,89,0,193,8,0.1
2017-08-11,04:00,13,90,0,197,9,0
2017-08-11,05:00,14,90,0,206,9,0.1
2017-08-11,06:00,14,92,1,207,9,0.1
2017-08-11,07:00,15,92,4,211,10,0
2017-08-11,08:00,15,92,9,213,9,0
2017-08-11,09:00,16,92,21,216,9,0
2017-08-11,10:00,16,91,26,219,10,0
2017-08-11,11:00,17,88,45,227,12,0
2017-08-11,12:00,16,90,30,232,11,0
2017-08-11,13:00,18,83,77,245,12,0.2
2017-08-11,14:00,19,76,170,254,14,0.2
2017-08-11,15:00,18,75,102,257,12,0.1
2017-08-11,16:00,17,77,62,256,12,0
2017-08-11,17:00,17,71,79,266,12,0
2017-08-11,18:00,16,73,59,269,11,0
2017-08-11,19:00,15,76,24,266,9,0
2017-08-11,20:00,14,81,8,274,8,0.1
2017-08-11,21:00,14,82,0,280,8,0.1
2017-08-11,22:00,14,82,0,279,7,0
2017-08-11,23:00,13,82,0,271,7,0
2017-08-12,00:00,13,84,0,263,7,0
2017-08-12,01:00,13,85,0,264,7,0
2017-08-12,02:00,13,85,0,258,7,0
2017-08-12,03:00,13,88,0,256,7,0
2017-08-12,04:00,13,89,0,259,7,0
2017-08-12,05:00,13,91,0,260,7,0
2017-08-12,06:00,13,91,4,290,8,0.3
2017-08-12,07:00,14,88,15,303,7,0.1
2017-08-12,08:00,14,81,79,308,8,0
2017-08-12,09:00,15,73,135,307,8,0
2017-08-12,10:00,16,65,187,306,8,0
2017-08-12,11:00,16,58,217,309,9,0
2017-08-12,12:00,17,54,163,308,8,0
2017-08-12,13:00,17,51,187,309,8,0
2017-08-12,14:00,17,50,147,308,8,0
2017-08-12,15:00,18,50,155,309,7,0
2017-08-12,16:00,17,53,106,310,7,0
2017-08-12,17:00,17,56,76,300,6,0
2017-08-12,18:00,16,65,54,280,6,0
2017-08-12,19:00,15,69,38,283,6,0
2017-08-12,20:00,14,75,8,272,5,0
2017-08-12,21:00,13,79,0,260,5,0
2017-08-12,22:00,12,84,0,253,5,0
2017-08-12,23:00,12,88,0,251,4,0
2017-08-13,00:00,11,90,0,261,4,0
2017-08-13,01:00,11,93,0,265,3,0
2017-08-13,02:00,10,95,0,249,2,0
2017-08-13,03:00,10,96,0,245,3,0
2017-08-13,04:00,10,97,0,242,3,0
2017-08-13,05:00,9,98,0,207,2,0
2017-08-13,06:00,10,97,6,189,2,0
2017-08-13,07:00,11,94,38,158,1,0
2017-08-13,08:00,13,86,87,187,2,0
2017-08-13,09:00,14,75,140,204,3,0
2017-08-13,10:00,15,65,187,210,4,0
2017-08-13,11:00,16,57,194,208,4,0
2017-08-13,12:00,17,54,184,207,5,0
2017-08-13,13:00,17,58,108,205,7,0
2017-08-13,14:00,17,60,113,204,7,0
2017-08-13,15:00,17,62,97,188,7,0
2017-08-13,16:00,17,63,74,187,5,0
2017-08-13,17:00,16,73,29,170,5,0.2
2017-08-13,18:00,15,82,14,165,8,0.5
