Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Wednesday 18/07/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-07-18,01:00,13,84,0,235,4,0
2018-07-18,02:00,13,87,0,253,4,0
2018-07-18,03:00,13,90,0,272,4,0
2018-07-18,04:00,13,92,0,274,4,0
2018-07-18,05:00,13,93,2,284,5,0
2018-07-18,06:00,13,90,24,293,5,0
2018-07-18,07:00,14,85,54,298,4,0
2018-07-18,08:00,15,76,103,299,4,0
2018-07-18,09:00,16,68,140,293,4,0
2018-07-18,10:00,17,63,141,284,4,0.1
2018-07-18,11:00,18,56,197,260,4,0
2018-07-18,12:00,19,48,185,257,4,0
2018-07-18,13:00,19,45,188,258,4,0
2018-07-18,14:00,19,44,173,248,5,0
2018-07-18,15:00,20,41,160,243,5,0
2018-07-18,16:00,20,39,174,243,5,0
2018-07-18,17:00,20,40,143,269,5,0
2018-07-18,18:00,19,41,96,280,6,0
2018-07-18,19:00,18,55,63,304,6,0
2018-07-18,20:00,17,64,28,321,5,0
2018-07-18,21:00,16,70,3,327,4,0
2018-07-18,22:00,14,77,0,336,5,0
2018-07-18,23:00,14,79,0,338,5,0
2018-07-19,00:00,13,81,0,335,5,0
2018-07-19,01:00,12,86,0,336,4,0
2018-07-19,02:00,12,90,0,337,4,0
2018-07-19,03:00,11,93,0,333,3,0
2018-07-19,04:00,11,94,0,338,3,0
2018-07-19,05:00,11,96,3,315,2,0
2018-07-19,06:00,12,93,31,300,3,0
2018-07-19,07:00,14,84,77,309,2,0
2018-07-19,08:00,15,75,119,315,2,0
2018-07-19,09:00,17,65,182,300,3,0
2018-07-19,10:00,18,56,183,278,3,0
2018-07-19,11:00,18,54,155,267,3,0
2018-07-19,12:00,18,51,168,258,3,0
2018-07-19,13:00,19,49,191,242,4,0
2018-07-19,14:00,20,44,237,254,5,0
2018-07-19,15:00,20,43,246,264,5,0
2018-07-19,16:00,20,43,222,263,6,0
2018-07-19,17:00,20,43,188,273,6,0
2018-07-19,18:00,20,45,131,277,5,0
2018-07-19,19:00,20,49,74,281,4,0
2018-07-19,20:00,18,58,29,215,3,0
2018-07-19,21:00,17,60,3,256,6,0
2018-07-19,22:00,16,68,0,285,7,0.1
2018-07-19,23:00,15,75,0,269,7,0.5
2018-07-20,00:00,14,82,0,258,6,0.5
2018-07-20,01:00,13,90,0,244,5,0.4
2018-07-20,02:00,13,93,0,235,5,0.2
2018-07-20,03:00,13,94,0,224,5,0.5
2018-07-20,04:00,13,95,0,219,5,0.5
2018-07-20,05:00,13,95,1,215,5,0.4
2018-07-20,06:00,13,95,14,217,6,0.9
2018-07-20,07:00,14,94,34,219,7,1
2018-07-20,08:00,15,90,33,221,8,0.3
2018-07-20,09:00,15,90,44,230,9,0
2018-07-20,10:00,17,86,64,248,9,0.1
2018-07-20,11:00,18,81,83,263,8,0.2
2018-07-20,12:00,18,79,87,270,8,0.1
2018-07-20,13:00,19,73,107,281,8,0.1
2018-07-20,14:00,20,72,87,286,8,0.1
2018-07-20,15:00,20,70,87,290,7,0.2
2018-07-20,16:00,20,66,114,296,8,0.1
2018-07-20,17:00,20,69,63,306,8,0.2
2018-07-20,18:00,20,73,44,318,7,0.1
2018-07-20,19:00,19,76,33,318,7,0
2018-07-20,20:00,18,78,14,314,6,0
2018-07-20,21:00,17,82,1,318,6,0
2018-07-20,22:00,17,84,0,324,6,0
2018-07-20,23:00,16,85,0,327,6,0
2018-07-21,00:00,16,86,0,331,6,0
2018-07-21,01:00,15,86,0,334,6,0
2018-07-21,02:00,14,89,0,341,7,0
2018-07-21,03:00,14,88,0,342,6,0
2018-07-21,04:00,13,87,0,329,5,0
2018-07-21,05:00,13,84,1,319,5,0
2018-07-21,06:00,13,82,10,311,5,0
2018-07-21,07:00,14,79,54,316,6,0
2018-07-21,08:00,15,72,108,328,7,0
2018-07-21,09:00,16,68,133,324,7,0
2018-07-21,10:00,16,65,153,316,7,0
2018-07-21,11:00,17,62,199,314,7,0
2018-07-21,12:00,18,58,243,314,7,0
2018-07-21,13:00,19,56,247,314,7,0
2018-07-21,14:00,20,54,281,314,7,0
2018-07-21,15:00,21,53,255,314,6,0
2018-07-21,16:00,21,54,228,312,6,0
2018-07-21,17:00,21,55,172,311,6,0
2018-07-21,18:00,20,54,129,312,6,0
