Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Monday 22/10/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-22,01:00,6,87,0,337,5,0
2018-10-22,02:00,6,88,0,338,6,0
2018-10-22,03:00,6,89,0,334,7,0
2018-10-22,04:00,5,89,0,334,6,0
2018-10-22,05:00,5,89,0,333,6,0
2018-10-22,06:00,5,88,0,331,6,0
2018-10-22,07:00,5,87,0,335,7,0
2018-10-22,08:00,5,85,9,335,6,0
2018-10-22,09:00,7,80,49,329,5,0
2018-10-22,10:00,9,72,94,331,4,0
2018-10-22,11:00,10,65,129,333,5,0
2018-10-22,12:00,11,62,151,334,6,0
2018-10-22,13:00,12,59,156,333,7,0
2018-10-22,14:00,12,58,143,332,7,0
2018-10-22,15:00,12,60,104,330,7,0
2018-10-22,16:00,11,66,68,326,6,0
2018-10-22,17:00,10,73,28,312,4,0
2018-10-22,18:00,8,76,1,311,6,0
2018-10-22,19:00,8,78,0,308,6,0
2018-10-22,20:00,7,82,0,306,6,0
2018-10-22,21:00,7,87,0,297,5,0
2018-10-22,22:00,6,89,0,282,5,0
2018-10-22,23:00,6,90,0,280,5,0
2018-10-23,00:00,6,90,0,286,6,0
2018-10-23,01:00,6,90,0,299,7,0
2018-10-23,02:00,7,91,0,307,8,0
2018-10-23,03:00,7,92,0,311,9,0
2018-10-23,04:00,8,92,0,314,10,0
2018-10-23,05:00,8,92,0,312,9,0
2018-10-23,06:00,8,91,0,308,9,0
2018-10-23,07:00,8,92,0,306,9,0
2018-10-23,08:00,8,91,6,308,8,0
2018-10-23,09:00,9,88,39,307,8,0
2018-10-23,10:00,11,83,85,308,9,0
2018-10-23,11:00,12,76,122,305,9,0
2018-10-23,12:00,13,69,141,309,10,0
2018-10-23,13:00,14,67,149,314,10,0
2018-10-23,14:00,14,68,141,315,10,0
2018-10-23,15:00,13,70,115,318,10,0
2018-10-23,16:00,12,76,74,314,9,0
2018-10-23,17:00,11,82,28,316,9,0
2018-10-23,18:00,10,88,1,320,9,0
2018-10-23,19:00,9,92,0,318,9,0
2018-10-23,20:00,9,94,0,320,10,0
2018-10-23,21:00,9,93,0,325,10,0
2018-10-23,22:00,9,93,0,327,10,0
2018-10-23,23:00,9,92,0,330,10,0
2018-10-24,00:00,9,92,0,326,9,0
2018-10-24,01:00,8,93,0,322,8,0
2018-10-24,02:00,8,93,0,324,8,0
2018-10-24,03:00,9,92,0,329,9,0
2018-10-24,04:00,9,93,0,330,9,0
2018-10-24,05:00,9,93,0,323,8,0
2018-10-24,06:00,8,93,0,328,7,0
2018-10-24,07:00,9,92,0,331,7,0
2018-10-24,08:00,9,92,4,331,8,0
2018-10-24,09:00,9,88,21,331,8,0
2018-10-24,10:00,10,84,56,335,8,0
2018-10-24,11:00,10,81,76,335,8,0
2018-10-24,12:00,11,78,112,331,7,0
2018-10-24,13:00,12,76,117,329,7,0
2018-10-24,14:00,12,76,114,330,7,0
2018-10-24,15:00,11,76,92,334,7,0
2018-10-24,16:00,11,79,57,336,6,0
2018-10-24,17:00,10,83,20,334,5,0
2018-10-24,18:00,10,85,1,329,4,0
2018-10-24,19:00,9,85,0,327,5,0
2018-10-24,20:00,9,87,0,324,5,0
2018-10-24,21:00,9,87,0,328,5,0
2018-10-24,22:00,9,88,0,333,5,0
2018-10-24,23:00,8,90,0,324,5,0
2018-10-25,00:00,8,92,0,327,5,0
2018-10-25,01:00,8,92,0,332,4,0
2018-10-25,02:00,8,91,0,322,3,0
2018-10-25,03:00,7,94,0,316,3,0
2018-10-25,04:00,7,95,0,309,4,0
2018-10-25,05:00,7,95,0,302,3,0
2018-10-25,06:00,8,94,0,291,3,0
2018-10-25,07:00,8,94,0,288,3,0
2018-10-25,08:00,8,91,3,284,3,0
2018-10-25,09:00,9,88,19,288,3,0
2018-10-25,10:00,10,79,63,312,6,0
2018-10-25,11:00,10,78,67,307,6,0
2018-10-25,12:00,11,76,92,302,6,0
2018-10-25,13:00,11,75,72,298,7,0
2018-10-25,14:00,11,75,55,295,7,0
2018-10-25,15:00,11,74,48,290,7,0
2018-10-25,16:00,11,73,36,287,7,0
2018-10-25,17:00,10,77,16,289,6,0
2018-10-25,18:00,10,77,0,290,6,0
