Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Wednesday 23/08/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-23,01:00,13,95,0,204,5,0
2017-08-23,02:00,12,96,0,194,5,0
2017-08-23,03:00,12,95,0,195,6,0
2017-08-23,04:00,12,94,0,193,6,0
2017-08-23,05:00,12,94,0,187,7,0
2017-08-23,06:00,12,94,2,193,7,0
2017-08-23,07:00,13,92,25,202,7,0
2017-08-23,08:00,14,88,62,223,9,0
2017-08-23,09:00,15,80,108,226,10,0.1
2017-08-23,10:00,16,74,153,230,10,0.2
2017-08-23,11:00,17,71,180,234,11,0.1
2017-08-23,12:00,17,68,164,237,10,0.2
2017-08-23,13:00,18,63,200,241,11,0.6
2017-08-23,14:00,18,65,183,247,10,0.3
2017-08-23,15:00,17,71,161,240,10,0.3
2017-08-23,16:00,17,70,97,242,9,0
2017-08-23,17:00,17,69,101,247,9,0
2017-08-23,18:00,16,75,64,246,9,0
2017-08-23,19:00,15,81,26,245,8,0
2017-08-23,20:00,14,82,2,243,7,0
2017-08-23,21:00,14,83,0,239,7,0
2017-08-23,22:00,13,86,0,233,7,0
2017-08-23,23:00,13,88,0,223,7,0
2017-08-24,00:00,13,88,0,222,8,0
2017-08-24,01:00,12,90,0,222,7,0
2017-08-24,02:00,12,89,0,225,7,0
2017-08-24,03:00,13,88,0,224,7,0
2017-08-24,04:00,13,88,0,224,7,0
2017-08-24,05:00,12,90,0,218,7,0
2017-08-24,06:00,13,89,2,214,7,0
2017-08-24,07:00,13,87,17,212,7,0
2017-08-24,08:00,14,83,39,220,9,0
2017-08-24,09:00,15,74,104,232,12,0
2017-08-24,10:00,16,73,85,231,11,0.1
2017-08-24,11:00,17,64,126,235,12,0
2017-08-24,12:00,17,64,99,231,11,0.1
2017-08-24,13:00,17,62,111,226,9,0
2017-08-24,14:00,18,62,93,229,8,0
2017-08-24,15:00,19,60,195,234,12,0
2017-08-24,16:00,18,63,121,233,11,0
2017-08-24,17:00,17,66,59,228,9,0
2017-08-24,18:00,17,70,52,237,8,0
2017-08-24,19:00,16,74,23,233,6,0
2017-08-24,20:00,15,78,3,221,6,0
2017-08-24,21:00,15,78,0,215,6,0
2017-08-24,22:00,14,82,0,205,6,0
2017-08-24,23:00,13,86,0,195,6,0
2017-08-25,00:00,13,88,0,194,6,0
2017-08-25,01:00,13,89,0,199,6,0
2017-08-25,02:00,12,90,0,193,7,0
2017-08-25,03:00,12,92,0,184,7,0
2017-08-25,04:00,12,93,0,189,6,0
2017-08-25,05:00,11,93,0,186,6,0
2017-08-25,06:00,12,92,2,186,6,0
2017-08-25,07:00,12,88,15,187,6,0
2017-08-25,08:00,13,85,22,194,6,0
2017-08-25,09:00,14,81,43,204,6,0
2017-08-25,10:00,16,75,74,229,8,0
2017-08-25,11:00,17,70,100,227,8,0
2017-08-25,12:00,17,71,70,225,7,0.1
2017-08-25,13:00,17,72,96,221,9,0.1
2017-08-25,14:00,17,68,110,235,9,0
2017-08-25,15:00,17,70,81,251,8,0
2017-08-25,16:00,18,68,121,248,8,0.2
2017-08-25,17:00,17,69,67,251,7,0.1
2017-08-25,18:00,17,73,47,254,5,0
2017-08-25,19:00,16,77,17,251,5,0
2017-08-25,20:00,15,80,2,255,4,0
2017-08-25,21:00,14,83,0,254,4,0
2017-08-25,22:00,14,87,0,244,5,0
2017-08-25,23:00,13,92,0,219,5,0
2017-08-26,00:00,13,94,0,222,5,0
2017-08-26,01:00,13,95,0,231,5,0
2017-08-26,02:00,12,96,0,238,5,0
2017-08-26,03:00,12,97,0,241,5,0
2017-08-26,04:00,12,97,0,235,5,0
2017-08-26,05:00,13,95,0,227,5,0
2017-08-26,06:00,13,94,1,225,5,0
2017-08-26,07:00,13,92,13,236,6,0
2017-08-26,08:00,14,85,41,257,6,0.1
2017-08-26,09:00,15,78,105,267,6,0.1
2017-08-26,10:00,16,72,125,262,7,0.1
2017-08-26,11:00,17,67,139,254,8,0.1
2017-08-26,12:00,17,66,138,252,8,0.1
2017-08-26,13:00,18,60,192,255,7,0
2017-08-26,14:00,18,64,108,251,7,0
2017-08-26,15:00,18,65,95,248,6,0
2017-08-26,16:00,18,60,137,257,8,0
2017-08-26,17:00,18,63,89,267,8,0
2017-08-26,18:00,17,69,66,279,6,0
