Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Tuesday 13/02/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-02-13,01:00,5,92,0,186,16,0.6
2018-02-13,02:00,4,97,0,216,13,2
2018-02-13,03:00,2,99,0,266,10,1.1
2018-02-13,04:00,2,96,0,292,10,0
2018-02-13,05:00,3,92,0,304,12,0.2
2018-02-13,06:00,2,89,0,309,12,0.4
2018-02-13,07:00,2,85,0,307,12,0
2018-02-13,08:00,1,81,0,302,10,0
2018-02-13,09:00,1,81,18,289,10,0
2018-02-13,10:00,2,75,61,285,9,0
2018-02-13,11:00,3,65,101,291,9,0
2018-02-13,12:00,4,62,128,287,10,0
2018-02-13,13:00,5,54,140,289,11,0
2018-02-13,14:00,5,51,134,286,10,0
2018-02-13,15:00,5,51,113,277,9,0
2018-02-13,16:00,5,55,78,262,7,0
2018-02-13,17:00,3,62,35,256,5,0
2018-02-13,18:00,2,68,3,226,5,0
2018-02-13,19:00,1,66,0,214,7,0
2018-02-13,20:00,1,67,0,207,7,0
2018-02-13,21:00,0,70,0,194,7,0
2018-02-13,22:00,0,70,0,187,8,0
2018-02-13,23:00,0,68,0,172,9,0
2018-02-14,00:00,1,61,0,171,9,0
2018-02-14,01:00,2,59,0,164,11,0
2018-02-14,02:00,4,58,0,165,13,0
2018-02-14,03:00,4,60,0,169,14,0
2018-02-14,04:00,4,62,0,170,15,0
2018-02-14,05:00,4,69,0,171,16,0
2018-02-14,06:00,5,75,0,170,17,0
2018-02-14,07:00,5,82,0,172,17,1.4
2018-02-14,08:00,5,84,0,178,18,0.4
2018-02-14,09:00,5,88,3,179,19,0.3
2018-02-14,10:00,7,87,6,181,19,0
2018-02-14,11:00,7,90,8,187,16,0.3
2018-02-14,12:00,8,94,8,199,13,0.1
2018-02-14,13:00,9,91,25,221,11,0
2018-02-14,14:00,9,81,43,239,12,0
2018-02-14,15:00,9,78,66,239,11,0
2018-02-14,16:00,8,77,42,238,11,0
2018-02-14,17:00,7,79,24,232,10,0
2018-02-14,18:00,6,82,3,222,10,0
2018-02-14,19:00,6,83,0,218,9,0
2018-02-14,20:00,5,84,0,219,10,0.1
2018-02-14,21:00,5,85,0,220,9,0.1
2018-02-14,22:00,5,85,0,216,9,0
2018-02-14,23:00,4,85,0,216,10,0
2018-02-15,00:00,4,85,0,222,10,0
2018-02-15,01:00,4,83,0,229,9,0
2018-02-15,02:00,3,84,0,238,10,0.1
2018-02-15,03:00,3,87,0,231,9,0
2018-02-15,04:00,3,84,0,227,10,0
2018-02-15,05:00,2,80,0,230,11,0
2018-02-15,06:00,2,76,0,229,12,0
2018-02-15,07:00,2,71,0,231,12,0
2018-02-15,08:00,2,65,0,229,12,0
2018-02-15,09:00,2,62,21,230,13,0
2018-02-15,10:00,3,61,54,226,12,0
2018-02-15,11:00,4,52,95,245,18,0
2018-02-15,12:00,5,52,100,246,18,0.2
2018-02-15,13:00,5,53,111,248,17,0.1
2018-02-15,14:00,6,44,113,255,19,0.1
2018-02-15,15:00,5,46,95,254,18,0
2018-02-15,16:00,5,55,62,253,18,0
2018-02-15,17:00,4,58,32,248,14,0
2018-02-15,18:00,4,59,3,243,13,0
2018-02-15,19:00,3,61,0,240,12,0
2018-02-15,20:00,3,65,0,235,12,0
2018-02-15,21:00,3,69,0,236,12,0
2018-02-15,22:00,2,73,0,234,11,0
2018-02-15,23:00,2,73,0,228,11,0
2018-02-16,00:00,2,76,0,221,10,0
2018-02-16,01:00,2,78,0,217,10,0
2018-02-16,02:00,1,78,0,214,9,0
2018-02-16,03:00,1,78,0,212,9,0
2018-02-16,04:00,1,80,0,209,9,0
2018-02-16,05:00,1,81,0,206,9,0
2018-02-16,06:00,1,82,0,204,10,0
2018-02-16,07:00,1,82,0,201,10,0
2018-02-16,08:00,2,79,0,203,10,0
2018-02-16,09:00,3,73,21,205,11,0
2018-02-16,10:00,5,73,61,204,10,0
2018-02-16,11:00,6,72,94,207,11,0
2018-02-16,12:00,8,69,119,212,13,0
2018-02-16,13:00,8,66,118,216,13,0
2018-02-16,14:00,9,65,109,217,13,0
2018-02-16,15:00,8,66,80,210,11,0
2018-02-16,16:00,8,66,61,222,13,0.1
2018-02-16,17:00,7,77,20,224,10,0.2
2018-02-16,18:00,5,88,3,229,9,1.1
