Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Monday 18/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-18,01:00,1,95,0,344,6,0
2019-11-18,02:00,1,95,0,348,5,0
2019-11-18,03:00,0,96,0,349,5,0
2019-11-18,04:00,0,96,0,354,4,0
2019-11-18,05:00,0,96,0,349,4,0
2019-11-18,06:00,-1,97,0,351,4,0
2019-11-18,07:00,-2,96,0,343,3,0
2019-11-18,08:00,-1,96,0,357,3,0
2019-11-18,09:00,0,96,14,335,1,0
2019-11-18,10:00,2,92,49,28,0,0
2019-11-18,11:00,4,87,74,97,1,0
2019-11-18,12:00,6,82,99,134,2,0
2019-11-18,13:00,7,80,102,140,3,0
2019-11-18,14:00,8,80,88,153,4,0
2019-11-18,15:00,8,83,52,150,4,0
2019-11-18,16:00,6,90,21,140,4,0
2019-11-18,17:00,6,92,1,141,4,0
2019-11-18,18:00,6,94,0,137,5,0
2019-11-18,19:00,6,95,0,144,6,0
2019-11-18,20:00,6,96,0,150,6,0
2019-11-18,21:00,6,94,0,154,7,0
2019-11-18,22:00,6,91,0,163,7,0
2019-11-18,23:00,6,90,0,161,7,0
2019-11-19,00:00,7,86,0,159,7,0
2019-11-19,01:00,7,85,0,158,8,0
2019-11-19,02:00,7,84,0,152,8,0
2019-11-19,03:00,8,83,0,160,8,0
2019-11-19,04:00,8,83,0,159,8,0
2019-11-19,05:00,8,83,0,158,8,0
2019-11-19,06:00,8,82,0,160,9,0
2019-11-19,07:00,8,84,0,163,10,0.1
2019-11-19,08:00,9,87,0,163,11,0.3
2019-11-19,09:00,9,91,3,163,11,0.8
2019-11-19,10:00,9,92,7,155,11,1.2
2019-11-19,11:00,9,92,9,164,11,0.7
2019-11-19,12:00,9,92,17,189,9,0.1
2019-11-19,13:00,10,89,82,230,8,0.1
2019-11-19,14:00,8,85,58,232,6,0
2019-11-19,15:00,8,85,60,210,4,0
2019-11-19,16:00,6,92,27,179,3,0
2019-11-19,17:00,5,92,2,168,5,0
2019-11-19,18:00,5,94,0,162,5,0
2019-11-19,19:00,4,94,0,159,5,0
2019-11-19,20:00,4,94,0,145,5,0
2019-11-19,21:00,5,94,0,141,5,0
2019-11-19,22:00,5,94,0,139,5,0
2019-11-19,23:00,5,94,0,122,4,0
2019-11-20,00:00,5,94,0,133,4,0
2019-11-20,01:00,3,98,0,108,4,0
2019-11-20,02:00,4,98,0,136,3,0
2019-11-20,03:00,4,98,0,140,3,0
2019-11-20,04:00,4,97,0,156,4,0
2019-11-20,05:00,5,97,0,144,5,0
2019-11-20,06:00,5,96,0,137,6,0
2019-11-20,07:00,5,94,0,133,6,0
2019-11-20,08:00,6,92,0,129,8,0.8
2019-11-20,09:00,6,89,3,137,5,1.3
2019-11-20,10:00,8,92,6,157,9,2.5
2019-11-20,11:00,8,92,17,155,7,1.5
2019-11-20,12:00,9,91,12,149,14,1.6
2019-11-20,13:00,9,90,37,149,15,0.4
2019-11-20,14:00,8,92,19,148,14,0.6
2019-11-20,15:00,8,92,17,150,14,1
2019-11-20,16:00,8,91,7,151,14,1.2
2019-11-20,17:00,8,90,0,142,13,0.8
2019-11-20,18:00,7,90,0,137,13,0.6
2019-11-20,19:00,7,88,0,129,13,0.2
2019-11-20,20:00,6,84,0,126,13,0
2019-11-20,21:00,6,79,0,126,12,0
2019-11-20,22:00,6,76,0,122,11,0.2
2019-11-20,23:00,6,80,0,119,11,0.1
2019-11-21,00:00,6,82,0,120,12,0.2
2019-11-21,01:00,6,86,0,124,10,0.5
2019-11-21,02:00,7,91,0,121,11,1
2019-11-21,03:00,7,91,0,128,11,2.1
2019-11-21,04:00,7,92,0,139,5,1.5
2019-11-21,05:00,6,92,0,130,6,0.4
2019-11-21,06:00,6,92,0,129,7,0.6
2019-11-21,07:00,6,94,0,132,6,0.3
2019-11-21,08:00,6,95,0,133,7,0
2019-11-21,09:00,6,93,8,139,6,0
2019-11-21,10:00,7,93,32,138,7,0
2019-11-21,11:00,8,91,56,129,6,0
2019-11-21,12:00,8,90,70,125,7,0.1
2019-11-21,13:00,7,87,39,169,8,1.4
2019-11-21,14:00,7,88,33,147,7,0.1
2019-11-21,15:00,7,85,36,169,7,0.1
2019-11-21,16:00,6,90,14,162,5,0
2019-11-21,17:00,6,91,1,162,7,0
2019-11-21,18:00,5,92,0,163,7,0
