Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Tuesday 29/05/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-29,01:00,13,81,0,69,4,0
2018-05-29,02:00,13,83,0,59,5,0
2018-05-29,03:00,13,86,0,56,5,0
2018-05-29,04:00,13,89,0,61,6,0
2018-05-29,05:00,13,92,6,62,6,0
2018-05-29,06:00,14,92,37,61,5,0
2018-05-29,07:00,16,86,85,65,7,0
2018-05-29,08:00,17,82,132,64,8,0
2018-05-29,09:00,17,81,172,71,9,0
2018-05-29,10:00,17,78,195,74,8,0
2018-05-29,11:00,18,71,232,68,8,0
2018-05-29,12:00,19,68,288,62,8,0
2018-05-29,13:00,19,68,295,65,9,0
2018-05-29,14:00,19,65,280,71,10,0
2018-05-29,15:00,20,62,251,68,10,0
2018-05-29,16:00,19,67,229,62,9,0
2018-05-29,17:00,19,69,187,63,8,0
2018-05-29,18:00,18,72,134,57,8,0
2018-05-29,19:00,17,76,79,46,6,0
2018-05-29,20:00,16,80,32,46,6,0
2018-05-29,21:00,14,85,3,52,6,0
2018-05-29,22:00,13,86,0,64,7,0
2018-05-29,23:00,13,88,0,73,7,0
2018-05-30,00:00,12,94,0,77,6,0
2018-05-30,01:00,12,96,0,68,6,0
2018-05-30,02:00,12,97,0,59,6,0
2018-05-30,03:00,12,97,0,57,6,0
2018-05-30,04:00,12,97,0,58,6,0
2018-05-30,05:00,12,97,5,55,6,0
2018-05-30,06:00,12,92,36,49,7,0
2018-05-30,07:00,13,88,73,50,7,0
2018-05-30,08:00,14,84,110,55,7,0
2018-05-30,09:00,14,81,125,54,7,0
2018-05-30,10:00,15,75,181,44,7,0
2018-05-30,11:00,17,66,248,49,8,0
2018-05-30,12:00,18,64,286,45,8,0
2018-05-30,13:00,18,62,300,40,9,0
2018-05-30,14:00,18,65,300,46,8,0
2018-05-30,15:00,18,63,267,52,9,0
2018-05-30,16:00,18,62,237,57,8,0
2018-05-30,17:00,18,64,190,65,8,0
2018-05-30,18:00,17,67,132,66,7,0
2018-05-30,19:00,17,72,76,68,6,0
2018-05-30,20:00,15,77,29,76,5,0
2018-05-30,21:00,14,81,3,79,5,0
2018-05-30,22:00,14,83,0,79,4,0
2018-05-30,23:00,14,85,0,72,4,0
2018-05-31,00:00,14,86,0,63,3,0
2018-05-31,01:00,14,86,0,37,3,0.6
2018-05-31,02:00,14,89,0,42,3,0.2
2018-05-31,03:00,13,93,0,56,3,0.1
2018-05-31,04:00,13,95,0,73,3,0.8
2018-05-31,05:00,13,96,3,103,3,0.3
2018-05-31,06:00,14,95,14,103,2,0.3
2018-05-31,07:00,14,94,25,78,3,0.1
2018-05-31,08:00,15,90,55,91,3,0.1
2018-05-31,09:00,16,87,76,90,3,0.1
2018-05-31,10:00,17,83,87,107,3,0
2018-05-31,11:00,17,80,74,130,2,0
2018-05-31,12:00,18,77,97,154,2,0
2018-05-31,13:00,19,76,75,135,3,0
2018-05-31,14:00,18,80,60,108,5,0.2
2018-05-31,15:00,19,80,107,84,6,0.1
2018-05-31,16:00,19,78,114,82,5,0
2018-05-31,17:00,19,78,100,84,4,0
2018-05-31,18:00,19,76,89,90,4,0
2018-05-31,19:00,19,80,56,70,3,0
2018-05-31,20:00,16,89,28,82,6,0
2018-05-31,21:00,13,99,3,80,6,0
2018-05-31,22:00,13,100,0,79,6,0
2018-05-31,23:00,12,100,0,83,6,0
2018-06-01,00:00,12,99,0,97,4,0
2018-06-01,01:00,13,99,0,84,3,0
2018-06-01,02:00,12,99,0,66,3,0
2018-06-01,03:00,12,100,0,60,3,0
2018-06-01,04:00,13,100,0,59,3,0
2018-06-01,05:00,13,99,3,76,4,0
2018-06-01,06:00,13,96,13,81,4,0
2018-06-01,07:00,14,94,40,83,4,0.2
2018-06-01,08:00,15,92,74,76,4,0.3
2018-06-01,09:00,16,90,86,78,5,0.3
2018-06-01,10:00,17,90,119,74,4,0.3
2018-06-01,11:00,17,92,147,65,4,0.3
2018-06-01,12:00,17,86,154,68,5,0
2018-06-01,13:00,19,79,191,80,6,0
2018-06-01,14:00,19,79,186,98,6,0.1
2018-06-01,15:00,19,78,161,96,4,0.1
2018-06-01,16:00,20,75,166,70,4,0
2018-06-01,17:00,19,76,129,81,6,1.3
2018-06-01,18:00,18,84,63,119,4,0.5
