Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Friday 22/09/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-09-22,01:00,9,87,0,154,10,0
2017-09-22,02:00,10,84,0,158,11,0
2017-09-22,03:00,11,84,0,156,12,1.1
2017-09-22,04:00,11,88,0,157,15,1.6
2017-09-22,05:00,12,89,0,159,18,1.8
2017-09-22,06:00,12,88,0,168,16,1.5
2017-09-22,07:00,13,90,1,174,16,1.2
2017-09-22,08:00,13,90,20,185,13,0
2017-09-22,09:00,14,88,52,201,11,0
2017-09-22,10:00,15,81,112,228,12,0
2017-09-22,11:00,15,76,160,240,11,0
2017-09-22,12:00,16,70,204,245,10,0
2017-09-22,13:00,16,67,209,249,10,0
2017-09-22,14:00,16,65,193,250,9,0
2017-09-22,15:00,16,66,157,253,8,0
2017-09-22,16:00,15,66,130,255,7,0
2017-09-22,17:00,15,71,85,255,6,0
2017-09-22,18:00,13,78,34,253,4,0
2017-09-22,19:00,11,85,2,221,3,0
2017-09-22,20:00,10,86,0,152,2,0
2017-09-22,21:00,9,92,0,139,5,0
2017-09-22,22:00,10,90,0,141,6,0
2017-09-22,23:00,11,87,0,146,7,0
2017-09-23,00:00,10,88,0,151,8,0
2017-09-23,01:00,11,87,0,152,9,0
2017-09-23,02:00,11,87,0,159,10,0
2017-09-23,03:00,11,91,0,156,11,0
2017-09-23,04:00,12,94,0,157,11,0
2017-09-23,05:00,14,94,0,154,12,0
2017-09-23,06:00,14,94,0,156,12,0
2017-09-23,07:00,15,93,2,159,12,0
2017-09-23,08:00,15,90,9,160,13,0
2017-09-23,09:00,16,87,31,152,12,0
2017-09-23,10:00,17,76,101,172,17,0
2017-09-23,11:00,17,72,92,171,16,0
2017-09-23,12:00,17,67,121,175,17,0
2017-09-23,13:00,17,65,112,179,18,0
2017-09-23,14:00,17,67,94,177,16,0
2017-09-23,15:00,16,70,28,170,15,0
2017-09-23,16:00,16,73,47,165,15,0
2017-09-23,17:00,15,78,17,159,14,0
2017-09-23,18:00,15,80,3,157,14,0.1
2017-09-23,19:00,15,84,0,157,14,0.3
2017-09-23,20:00,15,88,0,155,13,0.2
2017-09-23,21:00,15,90,0,160,12,0.1
2017-09-23,22:00,15,92,0,163,11,0
2017-09-23,23:00,15,92,0,165,10,0
2017-09-24,00:00,14,94,0,165,9,0
2017-09-24,01:00,14,95,0,172,8,0.1
2017-09-24,02:00,14,95,0,180,7,0.1
2017-09-24,03:00,14,94,0,195,7,0.2
2017-09-24,04:00,14,96,0,202,6,0.1
2017-09-24,05:00,13,95,0,211,5,0
2017-09-24,06:00,13,96,0,207,4,0
2017-09-24,07:00,13,95,1,202,4,0
2017-09-24,08:00,13,94,10,212,4,0
2017-09-24,09:00,14,91,24,224,4,0
2017-09-24,10:00,14,87,38,231,4,0
2017-09-24,11:00,14,83,55,236,4,0
2017-09-24,12:00,15,77,90,248,4,0
2017-09-24,13:00,16,70,131,250,4,0
2017-09-24,14:00,16,67,113,247,5,0
2017-09-24,15:00,16,64,134,255,5,0
2017-09-24,16:00,16,66,88,271,5,0
2017-09-24,17:00,15,73,58,282,3,0
2017-09-24,18:00,14,84,24,268,3,0
2017-09-24,19:00,13,85,1,239,3,0
2017-09-24,20:00,12,89,0,227,3,0
2017-09-24,21:00,11,90,0,227,3,0
2017-09-24,22:00,10,92,0,222,3,0
2017-09-24,23:00,10,91,0,182,1,0
2017-09-25,00:00,9,93,0,219,3,0
2017-09-25,01:00,10,91,0,182,2,0
2017-09-25,02:00,8,95,0,132,1,0
2017-09-25,03:00,8,95,0,143,1,0
2017-09-25,04:00,8,95,0,131,3,0
2017-09-25,05:00,7,97,0,137,5,0
2017-09-25,06:00,7,96,0,136,5,0
2017-09-25,07:00,8,96,4,136,6,0
2017-09-25,08:00,10,91,40,136,6,0
2017-09-25,09:00,13,84,91,141,5,0
2017-09-25,10:00,14,77,135,148,5,0
2017-09-25,11:00,16,71,148,164,6,0
2017-09-25,12:00,16,64,150,173,6,0
2017-09-25,13:00,17,60,167,174,6,0
2017-09-25,14:00,17,60,192,173,6,0
2017-09-25,15:00,18,59,168,182,6,0
2017-09-25,16:00,18,58,126,172,6,0
2017-09-25,17:00,17,66,75,156,5,0
2017-09-25,18:00,15,74,29,153,6,0
