Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Saturday 22/12/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-12-22,01:00,6,90,0,241,9,0.1
2018-12-22,02:00,7,92,0,246,10,0
2018-12-22,03:00,6,92,0,242,11,0
2018-12-22,04:00,7,91,0,244,11,0
2018-12-22,05:00,7,90,0,248,12,0
2018-12-22,06:00,6,91,0,255,11,0
2018-12-22,07:00,6,92,0,253,10,0
2018-12-22,08:00,6,93,0,248,9,0
2018-12-22,09:00,5,93,0,245,9,0
2018-12-22,10:00,6,92,15,241,9,0
2018-12-22,11:00,7,91,32,240,9,0
2018-12-22,12:00,8,89,51,238,8,0
2018-12-22,13:00,8,88,54,236,9,0
2018-12-22,14:00,8,86,44,244,10,0
2018-12-22,15:00,8,85,24,241,9,0
2018-12-22,16:00,7,87,8,238,8,0
2018-12-22,17:00,6,89,0,237,8,0
2018-12-22,18:00,6,92,0,230,7,0
2018-12-22,19:00,6,93,0,226,7,0
2018-12-22,20:00,6,94,0,224,7,0
2018-12-22,21:00,6,94,0,222,7,0
2018-12-22,22:00,6,95,0,213,6,0
2018-12-22,23:00,6,95,0,206,6,0.1
2018-12-23,00:00,6,95,0,187,5,0.3
2018-12-23,01:00,6,95,0,171,4,0.5
2018-12-23,02:00,6,94,0,142,4,1.1
2018-12-23,03:00,6,92,0,100,4,1.2
2018-12-23,04:00,6,90,0,85,6,1.2
2018-12-23,05:00,6,91,0,85,7,0.7
2018-12-23,06:00,7,93,0,86,8,0.6
2018-12-23,07:00,7,93,0,85,8,0.3
2018-12-23,08:00,7,93,0,82,8,0.4
2018-12-23,09:00,7,94,0,73,8,0.7
2018-12-23,10:00,7,94,2,68,7,0.7
2018-12-23,11:00,8,94,7,72,8,0.5
2018-12-23,12:00,8,94,8,76,8,0.6
2018-12-23,13:00,8,94,12,72,7,0.3
2018-12-23,14:00,8,94,9,74,7,0.2
2018-12-23,15:00,8,94,6,73,7,0.2
2018-12-23,16:00,7,94,3,71,7,0.2
2018-12-23,17:00,7,94,0,72,6,0.1
2018-12-23,18:00,7,94,0,80,6,0.1
2018-12-23,19:00,7,94,0,80,5,0.2
2018-12-23,20:00,7,94,0,82,6,0.1
2018-12-23,21:00,7,94,0,78,6,0.1
2018-12-23,22:00,7,93,0,75,6,0
2018-12-23,23:00,7,94,0,76,7,0.1
2018-12-24,00:00,7,92,0,76,7,0.2
2018-12-24,01:00,7,93,0,79,8,0.1
2018-12-24,02:00,7,93,0,84,8,0.1
2018-12-24,03:00,7,93,0,85,8,0.1
2018-12-24,04:00,7,92,0,87,8,0.1
2018-12-24,05:00,7,92,0,89,8,0
2018-12-24,06:00,7,90,0,87,8,0
2018-12-24,07:00,7,90,0,83,8,0
2018-12-24,08:00,7,91,0,82,8,0
2018-12-24,09:00,6,92,0,84,8,0
2018-12-24,10:00,7,92,13,91,7,0
2018-12-24,11:00,8,91,36,96,7,0
2018-12-24,12:00,8,89,45,104,8,0
2018-12-24,13:00,8,89,41,103,7,0
2018-12-24,14:00,8,88,25,105,7,0
2018-12-24,15:00,8,90,13,104,6,0
2018-12-24,16:00,7,93,6,105,6,0
2018-12-24,17:00,7,94,0,110,6,0
2018-12-24,18:00,7,94,0,124,5,0
2018-12-24,19:00,7,94,0,130,4,0
2018-12-24,20:00,7,94,0,139,3,0
2018-12-24,21:00,6,96,0,114,3,0
2018-12-24,22:00,6,97,0,101,4,0
2018-12-24,23:00,5,98,0,126,3,0
2018-12-25,00:00,6,97,0,137,4,0
2018-12-25,01:00,6,96,0,147,4,0
2018-12-25,02:00,6,97,0,155,4,0
2018-12-25,03:00,7,97,0,154,4,0
2018-12-25,04:00,7,97,0,142,4,0
2018-12-25,05:00,7,97,0,134,4,0
2018-12-25,06:00,8,97,0,141,5,0
2018-12-25,07:00,8,97,0,144,5,0
2018-12-25,08:00,8,97,0,146,5,0
2018-12-25,09:00,9,97,0,172,6,0
2018-12-25,10:00,10,96,8,179,7,0
2018-12-25,11:00,10,95,18,181,8,0
2018-12-25,12:00,10,94,23,189,9,0
2018-12-25,13:00,11,94,24,193,9,0
2018-12-25,14:00,11,96,17,197,8,0
2018-12-25,15:00,11,97,12,199,7,0
2018-12-25,16:00,10,97,5,201,7,0
2018-12-25,17:00,10,97,0,199,7,0
2018-12-25,18:00,10,97,0,196,7,0
