Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Saturday 16/11/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-11-16,01:00,1,94,0,335,3,0
2019-11-16,02:00,2,93,0,314,4,0
2019-11-16,03:00,2,92,0,326,3,0
2019-11-16,04:00,2,92,0,4,2,0
2019-11-16,05:00,1,92,0,11,3,0
2019-11-16,06:00,1,92,0,7,3,0
2019-11-16,07:00,2,91,0,25,2,0
2019-11-16,08:00,2,91,0,334,2,0
2019-11-16,09:00,2,95,6,311,2,0
2019-11-16,10:00,3,90,21,269,3,0
2019-11-16,11:00,4,87,22,211,1,0
2019-11-16,12:00,5,84,24,51,0,0
2019-11-16,13:00,5,82,34,227,1,0
2019-11-16,14:00,6,81,34,224,1,0
2019-11-16,15:00,5,88,14,183,1,0.1
2019-11-16,16:00,4,92,6,145,1,0.4
2019-11-16,17:00,4,92,1,74,1,0.2
2019-11-16,18:00,4,92,0,75,2,0
2019-11-16,19:00,4,93,0,130,2,0
2019-11-16,20:00,3,93,0,103,1,0
2019-11-16,21:00,3,92,0,124,3,0
2019-11-16,22:00,4,92,0,113,2,0.1
2019-11-16,23:00,3,93,0,89,3,0.1
2019-11-17,00:00,3,93,0,83,3,0
2019-11-17,01:00,3,95,0,15,2,0
2019-11-17,02:00,3,94,0,355,4,0
2019-11-17,03:00,3,94,0,335,5,0
2019-11-17,04:00,4,95,0,324,5,0.1
2019-11-17,05:00,5,92,0,1,8,0.2
2019-11-17,06:00,5,90,0,355,8,0.1
2019-11-17,07:00,5,89,0,350,8,0
2019-11-17,08:00,5,87,0,354,8,0
2019-11-17,09:00,5,87,5,353,8,0
2019-11-17,10:00,6,85,32,353,8,0
2019-11-17,11:00,7,81,67,359,7,0
2019-11-17,12:00,8,76,92,0,8,0.1
2019-11-17,13:00,8,70,93,4,9,0
2019-11-17,14:00,8,70,81,1,7,0
2019-11-17,15:00,7,70,61,1,7,0
2019-11-17,16:00,6,75,30,3,5,0
2019-11-17,17:00,4,83,3,358,5,0
2019-11-17,18:00,3,86,0,0,5,0
2019-11-17,19:00,2,88,0,19,4,0
2019-11-17,20:00,2,88,0,26,4,0
2019-11-17,21:00,2,88,0,40,4,0
2019-11-17,22:00,1,88,0,46,4,0
2019-11-17,23:00,1,89,0,52,4,0
2019-11-18,00:00,-1,90,0,20,5,0
2019-11-18,01:00,0,90,0,49,4,0
2019-11-18,02:00,0,90,0,57,4,0
2019-11-18,03:00,-2,91,0,76,4,0
2019-11-18,04:00,-1,90,0,93,4,0
2019-11-18,05:00,-1,89,0,105,4,0
2019-11-18,06:00,-1,90,0,116,5,0
2019-11-18,07:00,-1,91,0,116,5,0
2019-11-18,08:00,-1,91,0,119,5,0
2019-11-18,09:00,0,92,7,122,6,0
2019-11-18,10:00,1,88,37,130,6,0
2019-11-18,11:00,3,84,62,129,6,0
2019-11-18,12:00,4,81,77,130,6,0
2019-11-18,13:00,5,81,70,136,7,0
2019-11-18,14:00,5,82,60,137,7,0
2019-11-18,15:00,5,83,38,137,7,0
2019-11-18,16:00,5,87,23,122,8,0
2019-11-18,17:00,4,92,2,117,10,0
2019-11-18,18:00,4,92,0,125,9,0
2019-11-18,19:00,4,92,0,125,9,0
2019-11-18,20:00,5,94,0,132,10,0
2019-11-18,21:00,5,93,0,138,10,0
2019-11-18,22:00,5,93,0,136,10,0
2019-11-18,23:00,6,92,0,137,11,0
2019-11-19,00:00,6,89,0,139,11,0
2019-11-19,01:00,6,88,0,140,11,0
2019-11-19,02:00,6,86,0,144,10,0
2019-11-19,03:00,6,86,0,140,11,0
2019-11-19,04:00,6,85,0,136,11,0
2019-11-19,05:00,6,84,0,139,11,0
2019-11-19,06:00,6,84,0,147,11,0.1
2019-11-19,07:00,7,85,0,153,10,0.3
2019-11-19,08:00,7,90,0,160,8,0.4
2019-11-19,09:00,6,94,1,159,7,0.1
2019-11-19,10:00,7,94,15,162,6,0
2019-11-19,11:00,7,94,36,174,6,0
2019-11-19,12:00,8,89,62,189,7,0
2019-11-19,13:00,8,87,78,188,6,0
2019-11-19,14:00,8,85,74,185,6,0
2019-11-19,15:00,8,88,51,166,5,0
2019-11-19,16:00,7,93,24,150,5,0
2019-11-19,17:00,6,94,2,146,6,0
2019-11-19,18:00,5,94,0,138,6,0
