Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Wednesday 16/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-16,01:00,8,91,0,228,5,0
2019-10-16,02:00,8,91,0,226,5,0
2019-10-16,03:00,8,92,0,227,5,0
2019-10-16,04:00,7,92,0,225,5,0
2019-10-16,05:00,7,91,0,224,6,0
2019-10-16,06:00,7,90,0,218,6,0
2019-10-16,07:00,7,90,0,212,6,0
2019-10-16,08:00,8,88,10,200,6,0
2019-10-16,09:00,9,85,48,201,7,0
2019-10-16,10:00,11,79,86,207,7,0
2019-10-16,11:00,12,69,111,223,11,0.1
2019-10-16,12:00,12,63,130,226,11,0
2019-10-16,13:00,12,60,132,224,12,0
2019-10-16,14:00,12,58,134,219,12,0
2019-10-16,15:00,12,58,102,216,12,0
2019-10-16,16:00,11,71,65,213,12,0.1
2019-10-16,17:00,10,79,30,193,10,0
2019-10-16,18:00,10,81,3,189,10,0
2019-10-16,19:00,9,82,0,183,11,0.1
2019-10-16,20:00,9,78,0,175,11,0
2019-10-16,21:00,9,78,0,178,12,0
2019-10-16,22:00,9,79,0,176,12,0
2019-10-16,23:00,9,82,0,172,13,0.1
2019-10-17,00:00,9,83,0,170,12,0.1
2019-10-17,01:00,9,84,0,170,12,0.1
2019-10-17,02:00,9,84,0,170,12,0.1
2019-10-17,03:00,9,86,0,168,12,0.1
2019-10-17,04:00,9,86,0,165,11,0.1
2019-10-17,05:00,9,86,0,166,12,0
2019-10-17,06:00,9,87,0,163,11,0.1
2019-10-17,07:00,9,87,0,164,11,0.1
2019-10-17,08:00,9,87,4,165,11,0.3
2019-10-17,09:00,9,88,17,167,12,0.2
2019-10-17,10:00,10,89,36,168,12,0.1
2019-10-17,11:00,11,86,71,167,11,0.1
2019-10-17,12:00,10,84,83,181,12,1
2019-10-17,13:00,11,84,102,171,10,0.1
2019-10-17,14:00,11,82,91,189,11,1.5
2019-10-17,15:00,10,86,85,184,10,1
2019-10-17,16:00,10,82,55,192,11,0.5
2019-10-17,17:00,9,85,21,184,10,0.1
2019-10-17,18:00,9,85,2,175,10,0
2019-10-17,19:00,9,87,0,168,9,0
2019-10-17,20:00,9,88,0,168,9,0
2019-10-17,21:00,8,89,0,165,9,0
2019-10-17,22:00,8,90,0,162,9,0
2019-10-17,23:00,8,91,0,167,8,0
2019-10-18,00:00,9,92,0,175,8,0
2019-10-18,01:00,8,95,0,164,7,0
2019-10-18,02:00,8,93,0,167,8,0
2019-10-18,03:00,8,93,0,171,7,0
2019-10-18,04:00,8,94,0,164,8,0
2019-10-18,05:00,8,92,0,170,8,0
2019-10-18,06:00,8,93,0,161,9,0
2019-10-18,07:00,8,94,0,143,8,0
2019-10-18,08:00,8,92,5,134,9,0
2019-10-18,09:00,9,89,16,123,8,0.1
2019-10-18,10:00,9,88,37,108,8,0.1
2019-10-18,11:00,10,84,73,122,9,0.1
2019-10-18,12:00,11,83,66,99,7,0
2019-10-18,13:00,11,82,56,71,7,0.1
2019-10-18,14:00,11,82,43,43,7,0.3
2019-10-18,15:00,10,85,58,34,9,0.9
2019-10-18,16:00,10,88,40,19,7,0.1
2019-10-18,17:00,9,88,22,20,8,0.8
2019-10-18,18:00,9,92,2,0,7,0
2019-10-18,19:00,8,92,0,352,6,0
2019-10-18,20:00,8,92,0,345,6,0
2019-10-18,21:00,8,92,0,341,6,0
2019-10-18,22:00,7,92,0,337,6,0
2019-10-18,23:00,7,93,0,332,6,0
2019-10-19,00:00,6,94,0,329,5,0
2019-10-19,01:00,6,93,0,325,6,0
2019-10-19,02:00,7,93,0,323,7,0
2019-10-19,03:00,7,93,0,327,7,0
2019-10-19,04:00,7,95,0,319,6,0
2019-10-19,05:00,7,96,0,322,6,0
2019-10-19,06:00,7,97,0,320,6,0
2019-10-19,07:00,7,97,0,322,6,0
2019-10-19,08:00,7,96,5,328,6,0.1
2019-10-19,09:00,8,96,27,329,6,0.1
2019-10-19,10:00,10,90,64,338,7,0
2019-10-19,11:00,11,90,106,342,7,0
2019-10-19,12:00,12,88,126,341,8,0.1
2019-10-19,13:00,12,87,125,340,9,0.1
2019-10-19,14:00,12,84,116,340,9,0
2019-10-19,15:00,11,84,93,354,9,0.2
2019-10-19,16:00,11,84,61,353,9,0
2019-10-19,17:00,10,81,26,355,8,0
2019-10-19,18:00,9,82,2,1,8,0
