Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Tuesday 06/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-06,01:00,13,95,0,198,6,0.5
2019-08-06,02:00,13,95,0,197,7,0.6
2019-08-06,03:00,13,96,0,218,8,1
2019-08-06,04:00,13,96,0,220,7,0
2019-08-06,05:00,13,95,0,209,6,0
2019-08-06,06:00,13,92,7,204,6,0.1
2019-08-06,07:00,14,92,25,211,5,0.1
2019-08-06,08:00,15,91,63,234,4,0.1
2019-08-06,09:00,16,89,101,242,5,0.1
2019-08-06,10:00,17,81,138,225,7,0.6
2019-08-06,11:00,16,84,159,284,9,3.4
2019-08-06,12:00,17,71,231,276,9,0.2
2019-08-06,13:00,18,73,251,268,7,0.1
2019-08-06,14:00,17,78,201,272,11,1.8
2019-08-06,15:00,17,82,172,273,7,1.1
2019-08-06,16:00,16,84,137,271,9,1.6
2019-08-06,17:00,17,81,144,274,9,0.1
2019-08-06,18:00,16,75,98,286,9,0.1
2019-08-06,19:00,16,78,63,291,8,0
2019-08-06,20:00,14,84,21,287,7,0
2019-08-06,21:00,13,90,1,286,6,0
2019-08-06,22:00,13,93,0,286,6,0
2019-08-06,23:00,12,95,0,276,5,0
2019-08-07,00:00,12,95,0,267,5,0
2019-08-07,01:00,12,94,0,268,6,0
2019-08-07,02:00,13,94,0,277,6,0
2019-08-07,03:00,13,95,0,284,6,0
2019-08-07,04:00,13,95,0,284,6,0
2019-08-07,05:00,13,96,0,283,6,0
2019-08-07,06:00,13,94,9,282,7,0
2019-08-07,07:00,14,90,46,277,6,0
2019-08-07,08:00,16,81,97,287,9,0
2019-08-07,09:00,17,74,130,287,9,0
2019-08-07,10:00,17,70,170,279,8,0
2019-08-07,11:00,18,67,208,278,8,0
2019-08-07,12:00,19,65,235,278,8,0
2019-08-07,13:00,18,70,226,274,8,0.5
2019-08-07,14:00,18,70,219,284,9,0.5
2019-08-07,15:00,18,71,187,290,8,0.2
2019-08-07,16:00,18,69,151,289,9,0.1
2019-08-07,17:00,17,70,119,297,8,0.1
2019-08-07,18:00,17,73,101,313,8,0.1
2019-08-07,19:00,16,79,57,318,5,0
2019-08-07,20:00,15,85,19,323,4,0
2019-08-07,21:00,14,92,1,328,3,0
2019-08-07,22:00,13,96,0,326,3,0
2019-08-07,23:00,12,97,0,327,4,0
2019-08-08,00:00,12,99,0,338,4,0
2019-08-08,01:00,12,99,0,333,3,0
2019-08-08,02:00,11,100,0,348,3,0
2019-08-08,03:00,11,100,0,11,3,0
2019-08-08,04:00,11,100,0,35,3,0
2019-08-08,05:00,11,100,0,66,2,0
2019-08-08,06:00,12,99,6,71,3,0
2019-08-08,07:00,13,96,29,78,4,0
2019-08-08,08:00,14,87,64,92,5,0
2019-08-08,09:00,16,77,103,98,6,0
2019-08-08,10:00,17,73,130,103,6,0.1
2019-08-08,11:00,17,69,159,104,6,0.1
2019-08-08,12:00,18,65,178,114,7,0.1
2019-08-08,13:00,18,64,178,121,7,0
2019-08-08,14:00,19,62,161,113,7,0
2019-08-08,15:00,19,60,160,111,7,0
2019-08-08,16:00,19,62,97,107,8,0
2019-08-08,17:00,19,64,79,106,8,0
2019-08-08,18:00,18,66,58,94,7,0
2019-08-08,19:00,18,66,32,74,8,0
2019-08-08,20:00,17,69,15,82,9,0
2019-08-08,21:00,17,74,0,98,9,0
2019-08-08,22:00,16,81,0,91,10,0.5
2019-08-08,23:00,15,87,0,98,12,0.4
2019-08-09,00:00,14,92,0,76,10,1
2019-08-09,01:00,14,92,0,78,14,1.6
2019-08-09,02:00,14,91,0,84,16,3
2019-08-09,03:00,15,92,0,84,15,2
2019-08-09,04:00,15,93,0,86,15,2.6
2019-08-09,05:00,15,94,0,87,12,1.3
2019-08-09,06:00,15,96,3,105,10,3
2019-08-09,07:00,17,93,17,163,11,0
2019-08-09,08:00,17,90,75,178,11,0.1
2019-08-09,09:00,18,83,144,171,11,0.1
2019-08-09,10:00,19,80,174,168,11,0
2019-08-09,11:00,18,87,97,170,11,3.1
2019-08-09,12:00,19,86,164,144,9,0.1
2019-08-09,13:00,19,80,201,146,10,1.4
2019-08-09,14:00,19,80,144,168,8,0.4
2019-08-09,15:00,18,86,136,154,10,4
2019-08-09,16:00,18,85,91,120,8,0.1
2019-08-09,17:00,18,84,130,131,9,0.7
2019-08-09,18:00,17,92,61,87,6,2.1
