Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Sunday 29/04/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-04-29,01:00,3,99,0,349,3,0
2018-04-29,02:00,2,99,0,336,3,0
2018-04-29,03:00,2,100,0,338,4,0
2018-04-29,04:00,2,99,0,343,3,0
2018-04-29,05:00,1,100,0,344,3,0
2018-04-29,06:00,2,98,6,356,4,0
2018-04-29,07:00,3,96,35,356,4,0
2018-04-29,08:00,5,93,84,355,4,0
2018-04-29,09:00,7,88,154,352,4,0
2018-04-29,10:00,10,67,213,12,5,0
2018-04-29,11:00,11,55,246,28,6,0
2018-04-29,12:00,11,50,265,34,6,0.1
2018-04-29,13:00,11,50,235,35,6,0
2018-04-29,14:00,12,48,221,23,5,0
2018-04-29,15:00,12,46,217,17,4,0.1
2018-04-29,16:00,12,48,181,49,3,0.2
2018-04-29,17:00,11,55,125,115,3,0
2018-04-29,18:00,10,67,96,184,2,0
2018-04-29,19:00,9,74,39,305,4,0.5
2018-04-29,20:00,7,82,7,328,5,0
2018-04-29,21:00,6,87,0,341,6,0
2018-04-29,22:00,5,92,0,349,4,0
2018-04-29,23:00,5,93,0,357,4,0
2018-04-30,00:00,3,95,0,2,3,0
2018-04-30,01:00,3,96,0,354,3,0
2018-04-30,02:00,2,95,0,340,3,0
2018-04-30,03:00,2,94,0,329,4,0
2018-04-30,04:00,1,94,0,323,4,0
2018-04-30,05:00,1,94,0,320,4,0
2018-04-30,06:00,1,93,10,322,5,0
2018-04-30,07:00,4,86,54,324,4,0
2018-04-30,08:00,6,78,113,333,4,0
2018-04-30,09:00,8,69,172,338,4,0
2018-04-30,10:00,10,61,224,340,4,0
2018-04-30,11:00,10,54,252,332,5,0
2018-04-30,12:00,10,54,224,319,5,0
2018-04-30,13:00,11,53,232,317,5,0
2018-04-30,14:00,11,51,219,308,5,0
2018-04-30,15:00,11,51,188,302,6,0
2018-04-30,16:00,11,53,145,295,7,0
2018-04-30,17:00,11,53,121,315,7,0
2018-04-30,18:00,10,55,94,307,5,0
2018-04-30,19:00,9,63,25,312,5,0
2018-04-30,20:00,8,68,8,312,6,0
2018-04-30,21:00,6,73,0,309,6,0
2018-04-30,22:00,5,78,0,303,5,0
2018-04-30,23:00,4,82,0,281,4,0
2018-05-01,00:00,3,86,0,258,3,0
2018-05-01,01:00,3,84,0,224,4,0
2018-05-01,02:00,3,86,0,209,5,0
2018-05-01,03:00,3,87,0,198,6,0
2018-05-01,04:00,4,88,0,185,6,0
2018-05-01,05:00,4,87,0,188,7,0
2018-05-01,06:00,6,80,8,194,8,0
2018-05-01,07:00,8,73,29,192,10,0
2018-05-01,08:00,8,77,39,184,9,0
2018-05-01,09:00,9,80,50,189,12,0.3
2018-05-01,10:00,9,85,57,190,14,0.4
2018-05-01,11:00,9,89,44,188,12,0.4
2018-05-01,12:00,9,90,60,190,14,0.7
2018-05-01,13:00,9,91,33,190,14,1
2018-05-01,14:00,9,92,38,187,15,1
2018-05-01,15:00,9,93,38,185,15,1
2018-05-01,16:00,9,95,18,190,12,0.7
2018-05-01,17:00,10,97,15,234,7,0.2
2018-05-01,18:00,10,91,17,289,8,0.1
2018-05-01,19:00,9,91,15,287,7,0
2018-05-01,20:00,9,94,7,290,8,0
2018-05-01,21:00,8,93,0,297,10,0
2018-05-01,22:00,8,92,0,312,11,0
2018-05-01,23:00,8,90,0,318,10,0
2018-05-02,00:00,7,91,0,314,9,0
2018-05-02,01:00,7,90,0,315,10,0
2018-05-02,02:00,6,90,0,314,9,0
2018-05-02,03:00,5,89,0,313,8,0
2018-05-02,04:00,4,89,0,302,6,0
2018-05-02,05:00,3,91,0,273,5,0
2018-05-02,06:00,4,87,11,253,5,0
2018-05-02,07:00,6,81,54,252,6,0
2018-05-02,08:00,8,75,112,271,6,0
2018-05-02,09:00,9,66,174,289,11,0.1
2018-05-02,10:00,10,59,169,285,11,0
2018-05-02,11:00,10,65,187,290,11,0.1
2018-05-02,12:00,11,56,204,281,10,0.1
2018-05-02,13:00,10,57,129,287,11,0
2018-05-02,14:00,12,50,192,293,12,0.1
2018-05-02,15:00,11,54,142,295,11,0.1
2018-05-02,16:00,11,55,154,301,12,0.1
2018-05-02,17:00,10,59,106,300,12,0
2018-05-02,18:00,10,59,82,296,10,0
