Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 29/01/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-01-29,06:00,4,95,0,250,9,1.1
2019-01-29,09:00,2,90,1,280,9,1.3
2019-01-29,12:00,3,77,171,285,11,0.1
2019-01-29,15:00,4,62,274,285,11,0.1
2019-01-29,18:00,2,76,58,255,8,0
2019-01-29,21:00,1,89,0,250,8,0.1
2019-01-30,00:00,1,88,0,245,8,0.1
2019-01-30,03:00,1,86,0,255,7,0
2019-01-30,06:00,1,85,0,245,7,0
2019-01-30,09:00,1,87,3,235,6,0.1
2019-01-30,12:00,3,77,198,330,5,0.1
2019-01-30,15:00,4,65,266,320,4,0
2019-01-30,18:00,2,75,74,240,3,0
2019-01-30,21:00,-2,88,0,160,4,0
2019-01-31,00:00,-2,89,0,135,6,0
2019-01-31,03:00,-1,83,0,120,7,0
2019-01-31,06:00,1,74,0,105,11,0.1
2019-01-31,09:00,1,74,1,90,13,0.7
2019-01-31,12:00,2,83,54,65,10,1.7
2019-01-31,15:00,2,83,85,45,11,0.8
2019-01-31,18:00,2,77,26,40,15,0.1
2019-01-31,21:00,1,78,0,30,17,0.6
2019-02-01,00:00,1,73,0,20,15,0.5
2019-02-01,03:00,0,70,0,5,11,0.1
2019-02-01,06:00,-2,82,0,350,9,0
2019-02-01,09:00,-3,86,6,345,8,0
2019-02-01,12:00,1,72,227,350,9,0
2019-02-01,15:00,3,55,331,335,9,0
2019-02-01,18:00,1,77,81,315,6,0
2019-02-01,21:00,1,93,0,330,8,0
2019-02-02,00:00,2,86,0,320,10,0
2019-02-02,03:00,2,85,0,330,10,0
2019-02-02,06:00,1,81,0,315,9,0
2019-02-02,09:00,1,82,6,305,8,0
2019-02-02,12:00,4,69,222,315,10,0
2019-02-02,15:00,5,62,282,320,10,0.1
2019-02-02,18:00,2,74,78,315,7,0
2019-02-02,21:00,-1,83,0,310,4,0
2019-02-03,00:00,-2,87,0,250,3,0
